trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
59,2023-10-02T04:00:00Z,2023-10-29T04:00:00Z,1696219200000,1698552000000,27828.97,33960.68,2.18471026,13370.04,22.03,27.00,vdo_trend_accel,trailing_stop
60,2023-11-01T00:00:00Z,2023-11-14T20:00:00Z,1698796800000,1699992000000,35049.81,35283.41,2.18433909,483.30,0.67,13.83,vdo_trend,trailing_stop
61,2023-11-15T16:00:00Z,2023-12-11T16:00:00Z,1700064000000,1702310400000,37215.48,41790.89,2.09614316,9560.06,12.29,26.00,vdo_trend_accel,trailing_stop
62,2023-12-13T16:00:00Z,2024-01-08T04:00:00Z,1702483200000,1704686400000,42289.97,43505.15,2.01349408,2416.10,2.87,25.50,vdo_trend_accel,trailing_stop
63,2024-01-08T20:00:00Z,2024-01-18T20:00:00Z,1704744000000,1705608000000,45691.02,41010.02,1.53828298,-7222.78,-10.24,10.00,vdo_trend_accel,emergency_dd
64,2024-01-23T16:00:00Z,2024-02-24T00:00:00Z,1706025600000,1708732800000,39680.23,50728.93,2.00789660,22149.00,27.84,31.33,vdo_dip_buy,trailing_stop
65,2024-02-25T04:00:00Z,2024-03-14T20:00:00Z,1708833600000,1710446400000,55204.91,69394.27,1.68848405,23917.50,25.70,18.67,vdo_trend_accel,trailing_stop
66,2024-03-19T00:00:00Z,2024-04-01T16:00:00Z,1710806400000,1711987200000,67721.83,68216.68,1.83297568,863.28,0.73,13.67,vdo_trend,trailing_stop
67,2024-04-04T16:00:00Z,2024-04-10T12:00:00Z,1712246400000,1712750400000,69520.68,69022.29,1.76474239,-922.16,-0.72,5.83,vdo_trend_accel,trailing_stop
68,2024-04-17T00:00:00Z,2024-04-25T08:00:00Z,1713312000000,1714032000000,63151.20,63998.79,1.95197288,1610.73,1.34,8.33,vdo_trend_accel,trailing_stop
69,2024-04-30T04:00:00Z,2024-05-23T16:00:00Z,1714449600000,1716480000000,62433.34,68055.57,2.03818095,11410.56,9.01,23.50,vdo_trend_accel,trailing_stop
70,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69567.29,66869.93,1.75146845,-4765.32,-3.88,14.83,vdo_trend_accel,emergency_dd
71,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68540.30,65348.39,1.34177534,-4313.51,-4.66,5.00,vdo_trend_accel,emergency_dd
72,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64917.76,61273.56,1.88883801,-6923.81,-5.61,4.17,vdo_trend_accel,emergency_dd
73,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61382.19,55211.43,1.96438654,-12159.71,-10.05,9.00,vdo_trend_accel,emergency_dd
74,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57442.46,55143.45,1.54607108,-3584.27,-4.00,1.50,vdo_trend_accel,emergency_dd
75,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66395.49,60860.75,1.55440745,-8636.36,-8.34,18.00,vdo_trend,emergency_dd
76,2024-08-06T04:00:00Z,2024-08-12T00:00:00Z,1722916800000,1723420800000,56373.15,58694.98,1.36907234,3150.62,4.12,5.83,vdo_trend_accel,trailing_stop
77,2024-08-16T20:00:00Z,2024-08-27T16:00:00Z,1723838400000,1724774400000,59679.43,61690.62,1.69636393,3375.08,3.37,10.83,vdo_trend_accel,trailing_stop
78,2024-08-31T00:00:00Z,2024-09-30T12:00:00Z,1725062400000,1727697600000,60968.71,63800.31,1.70748968,4796.80,4.64,30.50,vdo_trend,trailing_stop
79,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62324.88,59709.35,1.55598251,-4102.23,-4.20,9.17,vdo_dip_buy,emergency_dd
80,2024-10-11T20:00:00Z,2024-10-23T08:00:00Z,1728676800000,1729670400000,63872.30,66832.28,1.41371412,4151.49,4.63,11.50,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67688.66,69349.18,1.61357463,2640.20,2.45,7.33,vdo_trend_accel,trailing_stop
