ts_ms,side,qty,price,fee_quote,reason,kind,trade_id,btc_after,cash_after,exposure_after,datetime_utc,notional
1714089599999,SELL,0.00926742,64475.7671934585,0.5975240144040012,daily,TWAP,4,0.6641106699999999,42833.22791085725,0.5000047152225694,2024-04-25T23:59:59.999000+00:00,597.5240144040012
1714348799999,BUY,0.00725205,63140.71309496551,0.45789960840034466,daily,TWAP,4,0.67136272,42374.8704028485,0.5000036460199496,2024-04-28T23:59:59.999000+00:00,457.8996084003447
1714521599999,BUY,0.01353137,60693.236716800006,0.8212626425126061,daily,TWAP,4,0.6848940899999999,41552.786497693385,0.5000066645110653,2024-04-30T23:59:59.999000+00:00,821.262642512606
1714607999999,BUY,0.01352663,58385.399198624254,0.7897576923620868,daily,TWAP,4,0.6984207199999999,40762.239047638934,0.5000065336733421,2024-05-01T23:59:59.999000+00:00,789.7576923620868
1714780799999,SELL,0.05240349,62860.002868550255,3.2940835317220447,daily,TWAP,4,0.6460172299999999,44053.028495829254,0.47974531733842896,2024-05-03T23:59:59.999000+00:00,3294.0835317220444
1714867199999,BUY,0.01884154,63914.40381130101,1.2042457959867805,daily,TWAP,4,0.6648587699999999,42847.57845404649,0.4978412673818345,2024-05-04T23:59:59.999000+00:00,1204.2457959867804
1715039999999,BUY,0.00674143,63187.29939562976,0.4259727557646803,daily,TWAP,4,0.6716002,42421.179725526046,0.5000033857357656,2024-05-06T23:59:59.999000+00:00,425.9727557646803
1715212799999,BUY,0.01081764,61214.449090325754,0.6621958730574714,daily,TWAP,4,0.6824178399999999,41758.321656595515,0.5000053503676691,2024-05-08T23:59:59.999000+00:00,662.1958730574714
1715299199999,SELL,0.01018254,63051.93567335026,0.642028857071316,daily,TWAP,4,0.6722353,42399.70848480976,0.5000051152525499,2024-05-09T23:59:59.999000+00:00,642.028857071316
1715385599999,BUY,0.01256422,60821.27151649976,0.7641718360130366,daily,TWAP,4,0.6847995199999999,41634.77247696071,0.5000061936105653,2024-05-10T23:59:59.999000+00:00,764.1718360130366
1715644799999,SELL,0.01165047,62918.052545502,0.7330248836397947,daily,TWAP,4,0.6731490499999999,42367.06433571687,0.500005846001128,2024-05-13T23:59:59.999000+00:00,733.0248836397947
1715731199999,BUY,0.00743969,61599.043660937255,0.45827778913383826,daily,TWAP,4,0.6805887399999999,41908.32826879389,0.5000036869647196,2024-05-14T23:59:59.999000+00:00,458.27778913383827
1715817599999,BUY,0.26271658,66229.6739301625,17.39963342944745,daily,TWAP,4,0.9433053199999999,24491.295205916995,0.7183103156349451,2024-05-15T23:59:59.999000+00:00,17399.63342944745
1715903999999,BUY,0.26374718,65258.04395438025,17.211625065283844,daily,TWAP,4,1.2070524999999999,7262.458515567869,0.9155575031911891,2024-05-16T23:59:59.999000+00:00,17211.625065283843
1715990399999,BUY,0.10820996,67047.46007560001,7.255202972882275,daily,TWAP,4,1.31526246,0.00033971271204791265,0.9999999961463787,2024-05-17T23:59:59.999000+00:00,7255.2029728822745
1716249599999,SELL,0.1262534,71421.6154691655,9.017221786474739,daily,TWAP,4,1.1890090599999998,9008.204904400976,0.9041260966572415,2024-05-20T23:59:59.999000+00:00,9017.221786474738
1716335999999,BUY,0.02201129,70172.8936727085,1.5445959127691518,daily,TWAP,4,1.2110203499999999,7462.064395719055,0.9192532028497631,2024-05-21T23:59:59.999000+00:00,1544.5959127691517
1716422399999,BUY,0.03827823,69190.8300461655,2.648502506398034,daily,TWAP,4,1.2492985799999998,4810.913386814624,0.9472607118505356,2024-05-22T23:59:59.999000+00:00,2648.502506398034
1716508799999,BUY,0.03438984,67993.44107674125,2.338283559678559,daily,TWAP,4,1.2836884199999998,2470.291543576386,0.972467314878584,2024-05-23T23:59:59.999000+00:00,2338.283559678559
1716595199999,BUY,0.03598775,68573.98421024976,2.4678234002624158,daily,TWAP,4,1.31967617,0.00031991370815376285,0.9999999964636268,2024-05-24T23:59:59.999000+00:00,2467.823400262416
1718092799999,SELL,0.26393523,67546.5321262545,17.82790949244537,caution_shift,TWAP,4,1.05574094,17810.081902866637,0.8002159984642624,2024-06-11T07:59:59.999000+00:00,17827.90949244537
1718150399999,SELL,0.26406442,67290.68169885602,17.769074834213033,daily,TWAP,4,0.7916765199999999,35561.387662245455,0.5997705040199156,2024-06-11T23:59:59.999000+00:00,17769.074834213032
1718236799999,SELL,0.13536866,68240.09931009976,9.237570801875128,daily,TWAP,4,0.6563078599999999,44789.72089331871,0.5000696061623978,2024-06-12T23:59:59.999000+00:00,9237.570801875128
1718323199999,BUY,0.00723398,66796.38222282524,0.48320369307227334,daily,TWAP,4,0.6635418399999998,44306.033996553364,0.5000036784853554,2024-06-13T23:59:59.999000+00:00,483.2036930722733
1718755199999,BUY,0.00812794,65198.132991383,0.5299265130659816,daily,TWAP,4,0.6716697799999999,43775.57755697431,0.5000040849433142,2024-06-18T23:59:59.999000+00:00,529.9265130659816
1719187199999,BUY,0.01043603,63232.135083750254,0.6598924586980702,daily,TWAP,4,0.6821058099999999,43115.02520581755,0.5000051597798754,2024-06-23T23:59:59.999000+00:00,659.8924586980702
1719273599999,BUY,0.01649117,60314.40416233251,0.9946550924897329,daily,TWAP,4,0.6985969799999999,42119.37545823532,0.5000079643549457,2024-06-24T23:59:59.999000+00:00,994.655092489733
1719359999999,SELL,0.00855998,61784.37944165025,0.5288730523329372,daily,TWAP,4,0.6900369999999999,42647.719637515926,0.5000041859147567,2024-06-25T23:59:59.999000+00:00,528.8730523329373
1719619199999,BUY,0.00786288,60448.991254696004,0.47530316435672404,daily,TWAP,4,0.6978998799999999,42171.94116999485,0.5000038005707904,2024-06-28T23:59:59.999000+00:00,475.30316435672404
1719791999999,SELL,0.01303636,62750.04136580026,0.8180321292594639,daily,TWAP,4,0.6848635199999998,42989.155267125054,0.5000064228103333,2024-06-30T23:59:59.999000+00:00,818.0321292594639
1720051199999,BUY,0.01457014,60229.6545082145,0.8775544983363165,daily,TWAP,4,0.6994336599999998,42110.7232142904,0.5000070305243539,2024-07-03T23:59:59.999000+00:00,877.5544983363164
1720137599999,SELL,0.28751413,57030.04392275025,16.396943462311324,risk_off,TWAP,4,0.4119195299999999,58491.269733139416,0.2866159966610676,2024-07-04T23:59:59.999000+00:00,16396.943462311323
1720223999999,SELL,0.28896176,56608.97133921975,16.3578279899705,risk_off,TWAP,4,0.1229577699999999,74832.73989511994,0.08512612055210662,2024-07-05T23:59:59.999000+00:00,16357.827989970498
1720310399999,SELL,0.12295776,58209.75091025325,7.157340582082701,risk_off,TWAP,4,9.99999989932665e-09,81982.92313662056,7.1027144156775326e-09,2024-07-06T23:59:59.999000+00:00,7157.3405820827
1720915199999,BUY,0.27695053,59224.7428871005,16.402323931696213,daily,TWAP,4,0.27695053999999986,65564.19688099265,0.2000540364674391,2024-07-13T23:59:59.999000+00:00,16402.323931696214
1721001599999,BUY,0.27106922,60819.190788447755,16.486210608055718,daily,TWAP,4,0.5480197599999999,49061.50006232888,0.4044485773044644,2024-07-14T23:59:59.999000+00:00,16486.210608055717
1721087999999,BUY,0.26120581,64746.79506710351,16.912239050406775,daily,TWAP,4,0.8092255699999998,32132.3487728717,0.6197750152393178,2024-07-15T23:59:59.999000+00:00,16912.239050406773
1721174399999,BUY,0.26064701,65066.757022599755,16.95945566833713,daily,TWAP,4,1.06987258,15155.933648866234,0.821157772009052,2024-07-16T23:59:59.999000+00:00,16959.45566833713
1721260799999,BUY,0.23616741,64110.42239869975,15.140792411906908,daily,TWAP,4,1.30603999,0.00044454741873778403,0.999999994688894,2024-07-17T23:59:59.999000+00:00,15140.792411906908
1722484799999,SELL,0.26120799,63913.63399490025,16.694751869403564,caution_shift,TWAP,4,1.0448319999999998,16678.05756208158,0.8002160001664828,2024-08-01T03:59:59.999000+00:00,16694.751869403564
1722556799999,SELL,0.26000551,65331.1477268505,16.986458383605104,daily,TWAP,4,0.7848264899999998,33647.52948730308,0.6038628708588515,2024-08-01T23:59:59.999000+00:00,16986.458383605102
1722585599999,SELL,0.13021409,64141.61417960175,8.352141921527938,caution_shift,TWAP,4,0.6546123999999999,41991.319266909486,0.5000671274195395,2024-08-02T07:59:59.999000+00:00,8352.141921527938
1722643199999,BUY,0.01409591,61519.855952958256,0.8671783527258637,daily,TWAP,4,0.6687083099999999,41123.273735830895,0.5000071162235199,2024-08-02T23:59:59.999000+00:00,867.1783527258638
1722815999999,SELL,0.27515351,58140.645104025,15.997602574036796,risk_off,TWAP,4,0.39355479999999987,57104.878707293654,0.2861392192839519,2024-08-04T23:59:59.999000+00:00,15997.602574036795
1722902399999,SELL,0.29013686,53999.904766970256,15.667362809387782,risk_off,TWAP,4,0.10341793999999986,72756.57415387205,0.07130832061164251,2024-08-05T23:59:59.999000+00:00,15667.362809387781
1722988799999,SELL,0.10341793,56002.40369705026,5.791652665373285,risk_off,TWAP,4,9.999999852489116e-09,78542.43516657996,7.132705862150731e-09,2024-08-06T23:59:59.999000+00:00,5791.652665373285
1723161599999,BUY,0.25465242,61707.58163864975,15.713984996629724,daily,TWAP,4,0.2546524299999998,62812.73618495361,0.2000540307854133,2024-08-08T23:59:59.999000+00:00,15713.984996629724
1723247999999,BUY,0.18233784,60859.284817449756,11.096950537558584,daily,TWAP,4,0.43699026999999985,51704.68869685747,0.3395773196523281,2024-08-09T23:59:59.999000+00:00,11096.950537558583
1723334399999,BUY,0.02185273,60944.834751587754,1.3318110187210643,daily,TWAP,4,0.45884299999999983,50371.54586711768,0.3568977324765372,2024-08-10T23:59:59.999000+00:00,1331.8110187210643
1723420799999,SELL,0.26335546,58692.04206131475,15.456869735396893,risk_off,TWAP,4,0.19548753999999985,65812.95873277918,0.14849915663766275,2024-08-11T23:59:59.999000+00:00,15456.869735396893
1723507199999,SELL,0.19548753,59325.870159665996,11.597467822613812,risk_off,TWAP,4,9.999999842080776e-09,77398.82908757038,7.667640364508352e-09,2024-08-12T23:59:59.999000+00:00,11597.467822613811
1723593599999,BUY,0.25549585,60608.35701717875,15.485183693207551,daily,TWAP,4,0.25549585999999985,61898.16021066962,0.20005403030851715,2024-08-13T23:59:59.999000+00:00,15485.183693207551
1723679999999,SELL,0.25549585,58662.85228058475,14.988115306852443,risk_off,TWAP,4,9.999999828202988e-09,76871.28740221521,7.633980192994397e-09,2024-08-14T23:59:59.999000+00:00,14988.115306852442
1723939199999,BUY,0.25842567,59512.81368379975,15.379638749821119,daily,TWAP,4,0.2584256799999998,61476.26901364427,0.20005403441819683,2024-08-17T23:59:59.999000+00:00,15379.638749821119
1724025599999,SELL,0.25842567,58406.901888183755,15.093842753078151,risk_off,TWAP,4,9.999999828202988e-09,76555.01792396934,7.632073002496183e-09,2024-08-18T23:59:59.999000+00:00,15093.842753078152
1724111999999,BUY,0.25759404,59459.3049609625,15.316362580486375,daily,TWAP,4,0.25759404999999985,61223.33898090248,0.20005403269175148,2024-08-19T23:59:59.999000+00:00,15316.362580486375
1724198399999,SELL,0.25759404,58993.146645345005,15.19628297668687,risk_off,TWAP,4,9.999999828202988e-09,76404.42567461266,7.723871753407392e-09,2024-08-20T23:59:59.999000+00:00,15196.282976686869
1724284799999,BUY,0.24986718,61177.43613940075,15.286233447782152,daily,TWAP,4,0.24986718999999982,61102.90599338273,0.20005403103687924,2024-08-21T23:59:59.999000+00:00,15286.233447782151
1724371199999,BUY,0.2523819,60396.973053396,15.243102813464885,daily,TWAP,4,0.5022490899999998,45844.56007710438,0.39811473188784324,2024-08-22T23:59:59.999000+00:00,15243.102813464884
1724457599999,BUY,0.24363075,64059.65463493101,15.60690170344922,daily,TWAP,4,0.7458798399999998,30222.051471951716,0.6124689294071003,2024-08-23T23:59:59.999000+00:00,15606.901703449219
1724543999999,BUY,0.24338874,64179.46655742526,15.620559499283871,daily,TWAP,4,0.9892685799999998,14585.871413168561,0.8131319425247947,2024-08-24T23:59:59.999000+00:00,15620.55949928387
1724630399999,BUY,0.22681721,64242.47860550001,14.571299760784203,daily,TWAP,4,1.2160857899999997,0.0003526235741446726,0.9999999954848018,2024-08-25T23:59:59.999000+00:00,14571.299760784203
1724803199999,SELL,0.24321715,59394.20623537501,14.445689567080139,risk_off,TWAP,4,0.9728686399999998,14431.244230136632,0.8002160009741078,2024-08-27T23:59:59.999000+00:00,14445.689567080139
1724889599999,SELL,0.24346427,59014.239260872506,14.367858681253665,risk_off,TWAP,4,0.7294043699999998,28784.735052709046,0.5993497754513563,2024-08-28T23:59:59.999000+00:00,14367.858681253665
1724975999999,SELL,0.2428661,59338.235830475256,14.411245917027788,risk_off,TWAP,4,0.48653826999999983,43181.569723819804,0.40077197595468356,2024-08-29T23:59:59.999000+00:00,14411.245917027787
1725062399999,SELL,0.24337888,59103.29808159975,14.384494491405896,risk_off,TWAP,4,0.2431593899999998,57551.6797207343,0.1998735785720475,2024-08-30T23:59:59.999000+00:00,14384.494491405896
1725148799999,SELL,0.24315938,58953.35057784975,14.335060175432588,risk_off,TWAP,4,9.999999800447412e-09,71872.40483599144,8.20537290686604e-09,2024-08-31T23:59:59.999000+00:00,14335.060175432587
1726271999999,BUY,0.23760258,60519.175812450005,14.379512312511718,daily,TWAP,4,0.2376025899999998,57478.51301116722,0.20005403518182524,2024-09-13T23:59:59.999000+00:00,14379.512312511717
1726358399999,BUY,0.23913782,60014.02906032575,14.35162407890295,daily,TWAP,4,0.4767404099999998,43112.53730818537,0.39882373990760117,2024-09-14T23:59:59.999000+00:00,14351.624078902949
1726444799999,SELL,0.24116603,59111.3052783,14.255638822085658,risk_off,TWAP,4,0.2355743799999998,57353.92049144894,0.1954155610722871,2024-09-15T23:59:59.999000+00:00,14255.638822085657
1726531199999,SELL,0.23557437,58193.61655884975,13.7089245588726,risk_off,TWAP,4,9.999999800447412e-09,71049.13612576267,8.193482924029647e-09,2024-09-16T23:59:59.999000+00:00,13708.924558872599
1726617599999,BUY,0.23559753,60335.101404349756,14.214800863164333,daily,TWAP,4,0.2355975399999998,56820.120461735176,0.20005403417884288,2024-09-17T23:59:59.999000+00:00,14214.800863164333
1726703999999,BUY,0.23112251,61781.607540499754,14.279120206595229,daily,TWAP,4,0.46672004999999983,42526.72113493335,0.403981521462782,2024-09-18T23:59:59.999000+00:00,14279.12020659523
1726718399999,BUY,0.1151332,62139.732849449756,7.154346290102269,breakout_add,TWAP,4,0.5818532499999998,35365.22049854098,0.5054422262716158,2024-09-19T03:59:59.999000+00:00,7154.3462901022685
1726761599999,BUY,0.11418367,63176.14549285101,7.213684148827687,breakout_add,TWAP,4,0.6960369199999998,28144.32266556446,0.6096588872477853,2024-09-19T15:59:59.999000+00:00,7213.684148827687
1726790399999,BUY,0.22862826,62970.02337019975,14.396726875288104,daily,TWAP,4,0.9246651799999999,13733.199063401069,0.8090994248824885,2024-09-19T23:59:59.999000+00:00,14396.726875288105
1726876799999,BUY,0.21700081,63223.17194752626,13.719479523382475,daily,TWAP,4,1.14166599,6.0495211073430255e-05,0.9999999991615878,2024-09-20T23:59:59.999000+00:00,13719.479523382475
1727827199999,SELL,0.22833319,60784.4994971445,13.879118672736398,caution_shift,TWAP,4,0.9133327999999998,13865.239614558874,0.8002160046114418,2024-10-01T23:59:59.999000+00:00,13879.118672736398
1727913599999,SELL,0.22838924,60628.054268232,13.846795237000263,daily,TWAP,4,0.6849435599999998,27698.188056322135,0.5999656362164796,2024-10-02T23:59:59.999000+00:00,13846.795237000262
1727999999999,SELL,0.11451332,60731.44807031775,6.954559746939679,daily,TWAP,4,0.5704302399999999,34645.793243514876,0.5000677458165225,2024-10-03T23:59:59.999000+00:00,6954.559746939679
1728086399999,BUY,0.22569186,62107.73165215,14.017209476954609,daily,TWAP,4,0.7961220999999998,20614.566557083315,0.705685317245515,2024-10-04T23:59:59.999000+00:00,14017.209476954607
1728172799999,BUY,0.22566087,62079.721851450005,14.00896404235622,daily,TWAP,4,1.0217829699999998,6591.59355068474,0.9058362626057859,2024-10-05T23:59:59.999000+00:00,14008.96404235622
1728259199999,BUY,0.10478691,62841.89853899776,6.58500836643509,daily,TWAP,4,1.12656988,0.00017588321497896686,0.9999999975147564,2024-10-06T23:59:59.999000+00:00,6585.00836643509
1728503999999,SELL,0.22531397,61010.6203327995,13.746545079345777,caution_shift,TWAP,4,0.9012559099999998,13732.798710149646,0.8002160015813858,2024-10-09T19:59:59.999000+00:00,13746.545079345777
1728518399999,SELL,0.22554702,60614.7989089005,13.671487261801758,daily,TWAP,4,0.6757088899999998,27390.614484689602,0.5993351719224818,2024-10-09T23:59:59.999000+00:00,13671.487261801758
1728604799999,SELL,0.11083427,60305.27727165975,6.683891383552,daily,TWAP,4,0.5648746199999998,34067.82197685805,0.5000662168482773,2024-10-10T23:59:59.999000+00:00,6683.891383552
1728691199999,BUY,0.22192222,62561.890563500005,13.883873641248973,daily,TWAP,4,0.7867968399999998,20170.06446196783,0.7092659428198732,2024-10-11T23:59:59.999000+00:00,13883.873641248972
1728777599999,BUY,0.2211824,63228.343757155504,13.984996820232672,daily,TWAP,4,1.0079792399999998,6171.082644914928,0.9116923612069405,2024-10-12T23:59:59.999000+00:00,13984.99682023267
1728863999999,BUY,0.09802383,62892.0260787505,6.1649172726990065,daily,TWAP,4,1.1060030699999999,0.00045494322239392204,0.9999999934572962,2024-10-13T23:59:59.999000+00:00,6164.917272699006
1731283199999,SELL,0.07112185,80341.88250575024,5.714063316291593,daily,TWAP,4,1.0348812199999997,5708.349707918524,0.9357759176937177,2024-11-10T23:59:59.999000+00:00,5714.063316291593
1731369599999,SELL,0.21985493,88616.96541969976,19.482876729160512,daily,TWAP,4,0.8150262899999998,25171.743560349874,0.7416220616407342,2024-11-11T23:59:59.999000+00:00,19482.87672916051
1731455999999,SELL,0.05287368,87921.22899530025,4.648718927104227,daily,TWAP,4,0.7621526099999998,29815.813768526998,0.6921401763925022,2024-11-12T23:59:59.999000+00:00,4648.718927104227
1731542399999,SELL,0.00797025,90343.57093937999,0.7200608462795934,daily,TWAP,4,0.7541823599999998,30535.15455396031,0.6906094730544838,2024-11-13T23:59:59.999000+00:00,720.0608462795934
1731628799999,BUY,0.18990921,87356.15613963974,16.589738601115634,daily,TWAP,4,0.9440915699999998,13928.82621424356,0.8554683906168693,2024-11-14T23:59:59.999000+00:00,16589.738601115634
1731715199999,SELL,0.0550199,91000.21105130175,5.006822512021517,daily,TWAP,4,0.8890716699999998,18930.641903753058,0.8104370575686947,2024-11-15T23:59:59.999000+00:00,5006.8225120215175
1731801599999,BUY,0.06560335,90618.627686673,5.9448855486485,daily,TWAP,4,0.9546750199999998,12979.811469555909,0.8694983261580874,2024-11-16T23:59:59.999000+00:00,5944.8855486485
1731887999999,BUY,0.06834827,89887.44184289976,6.14365114468781,daily,TWAP,4,1.0230232899999998,6830.01667372341,0.9308386269862403,2024-11-17T23:59:59.999000+00:00,6143.65114468781
1731974399999,BUY,0.05058741,90495.744689602,4.5779453398682195,daily,TWAP,4,1.0736106999999997,2247.493388515323,0.9773827351337672,2024-11-18T23:59:59.999000+00:00,4577.945339868219
1732060799999,SELL,0.02768989,92278.48353126974,2.555181058347671,daily,TWAP,4,1.0459208099999997,4800.119265804647,0.9526381429261043,2024-11-19T23:59:59.999000+00:00,2555.181058347671
1732147199999,SELL,0.05677356,94253.562061164,5.351110260893219,daily,TWAP,4,0.9891472499999998,10145.878416436972,0.9018860859137783,2024-11-20T23:59:59.999000+00:00,5351.110260893219
1732233599999,SELL,0.09959362,98282.711465928,9.788331018307275,daily,TWAP,4,0.8895536299999998,19924.421103725937,0.8144542116414623,2024-11-21T23:59:59.999000+00:00,9788.331018307275
1732319999999,SELL,0.01327338,98857.3902723,1.3121717068925414,daily,TWAP,4,0.8762802499999998,21235.280638911587,0.8031809175292687,2024-11-22T23:59:59.999000+00:00,1312.1717068925414
1732406399999,BUY,0.12187839,97706.58778181,11.908321611240673,daily,TWAP,4,0.9981586399999998,9315.050706059672,0.9127866308307371,2024-11-23T23:59:59.999000+00:00,11908.321611240674
1732492799999,SELL,0.00668206,97865.777433501,0.6539449967572997,daily,TWAP,4,0.9914765799999998,9968.341757820213,0.9068674675686071,2024-11-24T23:59:59.999000+00:00,653.9449967572997
1732579199999,BUY,0.10122528,93042.56582875024,9.418259777933676,daily,TWAP,4,1.0927018599999998,540.6637201086032,0.994708343853657,2024-11-25T23:59:59.999000+00:00,9418.259777933676
1732665599999,BUY,0.00587107,91997.35010512901,0.5401228822817198,daily,TWAP,4,1.0985729299999998,0.0007149446017820082,0.9999999929234731,2024-11-26T23:59:59.999000+00:00,540.1228822817197
1734695999999,SELL,0.21971458,92691.5289250995,20.365680347336085,caution_shift,TWAP,4,0.8788583499999998,20345.315381933353,0.8002159981466251,2024-12-20T11:59:59.999000+00:00,20365.680347336085
1734724799999,BUY,0.10883533,97149.99302790001,10.573351550689196,momentum_add,TWAP,4,0.9876936799999998,9761.390479693468,0.9076345319263844,2024-12-20T19:59:59.999000+00:00,10573.351550689196
1734739199999,BUY,0.09966957,97839.67434913601,9.751638271318416,daily,TWAP,4,1.08736325,0.0005701037334802095,0.9999999946393653,2024-12-20T23:59:59.999000+00:00,9751.638271318416
1734854399999,SELL,0.21747265,96176.568821256,20.91577328946592,caution_shift,TWAP,4,0.8698905999999998,20894.858086280186,0.8002159939453768,2024-12-22T07:59:59.999000+00:00,20915.77328946592
1734911999999,SELL,0.21788121,95152.95718515676,20.732041446580148,daily,TWAP,4,0.6520093899999998,41606.167491413755,0.5986614666294104,2024-12-22T23:59:59.999000+00:00,20732.041446580148
1734998399999,SELL,0.1067513,94848.26385753676,10.125175469535064,daily,TWAP,4,0.5452580899999998,51721.21778547928,0.5000660730599837,2024-12-23T23:59:59.999000+00:00,10125.175469535063
1735070399999,BUY,0.10752912,97615.24582102726,10.49648148171874,momentum_add,TWAP,4,0.6527872099999998,41214.239822278825,0.6071614047993925,2024-12-24T19:59:59.999000+00:00,10496.48148171874
1735084799999,BUY,0.21410243,98698.11471958952,21.131506197882885,daily,TWAP,4,0.8668896399999999,20061.602118198058,0.8100083813161479,2024-12-24T23:59:59.999000+00:00,21131.506197882885
1735113599999,BUY,0.10714238,98118.66196760826,10.512666965625032,momentum_add,TWAP,4,0.9740320199999999,9538.4224856074,0.90922332723702,2024-12-25T07:59:59.999000+00:00,10512.666965625032
1735156799999,BUY,0.09619977,99053.17895746301,9.52889303347678,momentum_add,TWAP,4,1.0702317899999998,0.0005590971413766965,0.9999999947241432,2024-12-25T19:59:59.999000+00:00,9528.893033476781
1735214399999,SELL,0.21404635,95662.31885889525,20.47617018428269,caution_shift,TWAP,4,0.8561854399999999,20455.69457319555,0.8002160014067107,2024-12-26T11:59:59.999000+00:00,20476.17018428269
1735257599999,SELL,0.21394583,95758.07533479,20.487040906704177,daily,TWAP,4,0.6422396099999998,40922.24843899302,0.6005380030560132,2024-12-26T23:59:59.999000+00:00,20487.040906704176
1735343999999,SELL,0.10413852,94266.02769697575,9.816724610642062,daily,TWAP,4,0.5381010899999998,50729.156325024436,0.500065311418213,2024-12-27T23:59:59.999000+00:00,9816.724610642063
1735862399999,BUY,0.21223282,97018.73710111975,20.59056016780927,daily,TWAP,4,0.7503339099999998,30118.00559704736,0.7072766692097101,2025-01-02T23:59:59.999000+00:00,20590.560167809268
1735948799999,BUY,0.21142304,98208.54341735449,20.763548803269078,daily,TWAP,4,0.9617569499999998,9333.693244975013,0.9100396337916926,2025-01-03T23:59:59.999000+00:00,20763.548803269077
1736035199999,BUY,0.0948998,98254.87963051251,9.324368425959712,daily,TWAP,4,1.05665675,0.0004505893411987927,0.9999999956584497,2025-01-04T23:59:59.999000+00:00,9324.368425959712
1736279999999,SELL,0.21133135,96418.2242182995,20.37619348865593,caution_shift,TWAP,4,0.8453253999999999,20355.817745756613,0.8002159947685092,2025-01-07T19:59:59.999000+00:00,20376.19348865593
1736294399999,SELL,0.21105548,96920.67831036524,20.455640282719724,daily,TWAP,4,0.6342699199999999,40791.00238819362,0.6012079383409255,2025-01-07T23:59:59.999000+00:00,20455.640282719723
1736380799999,SELL,0.10258235,95027.34116301526,9.748127970753838,daily,TWAP,4,0.5316875699999999,50529.382230976706,0.5000651145329681,2025-01-08T23:59:59.999000+00:00,9748.127970753838
1736467199999,BUY,0.0071331,92584.88568531226,0.6604172480819009,daily,TWAP,4,0.5388206699999999,49868.30456564672,0.5000044622450351,2025-01-09T23:59:59.999000+00:00,660.4172480819009
1736553599999,SELL,0.00618668,94692.95822965275,0.5858350308202281,daily,TWAP,4,0.5326339899999999,50453.55376143613,0.5000039251884402,2025-01-10T23:59:59.999000+00:00,585.8350308202281
1736899199999,BUY,0.21102784,96594.6587150215,20.38416218416816,daily,TWAP,4,0.7436618299999999,30049.0074150838,0.704990127389774,2025-01-14T23:59:59.999000+00:00,20384.162184168163
1736985599999,BUY,0.20853296,100532.52658493376,20.964345345034925,daily,TWAP,4,0.9521947899999998,9063.697724703841,0.9134786287739641,2025-01-15T23:59:59.999000+00:00,20964.345345034926
1737071999999,BUY,0.09052624,100022.29805468251,9.054642559049721,daily,TWAP,4,1.0427210299999998,0.0005230950700934045,0.9999999949827278,2025-01-16T23:59:59.999000+00:00,9054.642559049722
1737964799999,SELL,0.2085442,99013.35566920051,20.648661047348888,caution_shift,TWAP,4,0.8341768299999999,20628.01290939661,0.800216000002788,2025-01-27T07:59:59.999000+00:00,20648.661047348887
1738022399999,SELL,0.20724963,102047.10356157077,21.149224455707223,daily,TWAP,4,0.6269271999999999,41756.08814064812,0.6051605157076456,2025-01-27T23:59:59.999000+00:00,21149.224455707223
1738108799999,BUY,0.20779699,101370.98996538801,21.064586588127835,daily,TWAP,4,0.8347241899999999,20670.43696593216,0.8036205673300453,2025-01-28T23:59:59.999000+00:00,21064.586588127833
1738195199999,BUY,0.19899659,103769.54922733101,20.649786442076007,daily,TWAP,4,1.03372078,0.0007374140805040952,0.9999999931231391,2025-01-29T23:59:59.999000+00:00,20649.786442076005
1738454399999,SELL,0.20674415,100600.43003839125,20.798550397921666,caution_shift,TWAP,4,0.8269766299999999,20777.752584937825,0.8002159984330278,2025-02-01T23:59:59.999000+00:00,20798.550397921666
1738540799999,SELL,0.20792885,97666.39723601476,20.307661660927728,daily,TWAP,4,0.6190477799999999,41065.10658420462,0.5956026955434226,2025-02-02T23:59:59.999000+00:00,20307.661660927726
1738627199999,SELL,0.10689038,101293.05755121302,10.827253413011029,daily,TWAP,4,0.5121573999999999,51881.53274380264,0.5000704323158353,2025-02-03T23:59:59.999000+00:00,10827.253413011029
1738713599999,BUY,0.00926434,97797.34953957827,0.9060278972334964,daily,TWAP,4,0.5214217399999999,50974.59881867191,0.5000059957270024,2025-02-04T23:59:59.999000+00:00,906.0278972334964
1739318399999,BUY,0.00539665,95811.72476445501,0.5170623444500961,daily,TWAP,4,0.5268183899999999,50457.019411877365,0.5000034569243531,2025-02-11T23:59:59.999000+00:00,517.0623444500961
1739404799999,SELL,0.00563344,97835.73795024976,0.551151759598455,daily,TWAP,4,0.5211849499999999,51007.620019716225,0.5000036554316852,2025-02-12T23:59:59.999000+00:00,551.151759598455
1739836799999,BUY,0.00568242,95813.5253945,0.5444526929722147,daily,TWAP,4,0.52686737,50462.62287405104,0.5000036354591358,2025-02-17T23:59:59.999000+00:00,544.4526929722147
1740095999999,SELL,0.00677012,98270.595707625,0.6653037254121063,daily,TWAP,4,0.52009725,51127.261295737735,0.5000043951973374,2025-02-20T23:59:59.999000+00:00,665.3037254121062
1740182399999,BUY,0.00573536,96215.64609754951,0.5518313680020416,daily,TWAP,4,0.5258326099999999,50574.87809636769,0.5000036751276686,2025-02-21T23:59:59.999000+00:00,551.8313680020416
1740441599999,BUY,0.01328952,91584.925796822,1.217119703075382,daily,TWAP,4,0.5391221299999999,49356.54127358923,0.5000083189192193,2025-02-24T23:59:59.999000+00:00,1217.119703075382
