trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
67,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,68378.12,69204.44,0.10266223,74.18,1.21,7.50,vdo_trend_accel,trailing_stop
68,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,76135.84,95805.64,0.60689193,11850.23,25.84,20.50,vdo_trend_accel,trailing_stop
69,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94365.94,96973.28,0.63312808,1558.68,2.76,12.83,vdo_dip_buy,trailing_stop
70,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99358.59,100103.83,0.64187252,381.97,0.75,8.33,vdo_dip_buy,trailing_stop
71,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,96188.53,96355.56,0.62540730,14.07,0.17,16.83,vdo_trend,trailing_stop
72,2025-02-07T20:00:00Z,2025-02-28T04:00:00Z,1738958400000,1740715200000,96443.00,80372.46,0.63824473,-10333.88,-16.66,20.33,vdo_trend,fixed_stop
73,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87518.47,83899.77,0.56686902,-2122.67,-4.13,3.33,vdo_trend_accel,emergency_dd
74,2025-03-04T20:00:00Z,2025-03-11T00:00:00Z,1741118400000,1741651200000,89917.80,78517.28,0.54652180,-6295.00,-12.68,6.17,vdo_trend_accel,emergency_dd
75,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82594.15,82941.97,0.32978254,73.67,0.42,7.67,vdo_dip_buy,trailing_stop
76,2025-05-01T08:00:00Z,2025-05-25T12:00:00Z,1746086400000,1748174400000,97556.57,107152.76,0.45964894,4337.00,9.84,24.17,vdo_trend_accel,trailing_stop
77,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,108240.44,116662.38,0.19077604,1573.32,7.78,42.67,vdo_trend,trailing_stop
78,2025-07-21T08:00:00Z,2025-10-10T16:00:00Z,1753084800000,1760112000000,118794.12,118900.00,0.41153444,-29.82,0.09,81.33,vdo_trend_accel,trailing_stop
79,2025-10-12T16:00:00Z,2025-10-16T08:00:00Z,1760284800000,1760601600000,114358.86,110473.65,0.36234501,-1467.83,-3.40,3.67,vdo_trend_accel,emergency_dd
80,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109314.98,109911.31,0.43258347,186.64,0.55,10.83,vdo_trend_accel,trailing_stop
81,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,102943.39,98583.47,0.31897839,-1437.89,-4.24,8.50,vdo_dip_buy,emergency_dd
