close_time,candidate_simple_ret,baseline_simple_ret,candidate_log_ret,baseline_log_ret,simple_differential,log_differential,candidate_exposure,baseline_exposure
1758355199999,0.004314472217,0.004477703002,0.004305191566,0.004467707916,-0.000163230786,-0.000162516350,0.951550,0.987390
1758369599999,-0.000611290673,-0.000634314731,-0.000611477587,-0.000634515993,0.000023024058,0.000023038406,0.951521,0.987382
1758383999999,0.000760516642,0.000789179427,0.000760227596,0.000788868189,-0.000028662785,-0.000028640593,0.951558,0.987392
1758398399999,-0.002335603448,-0.002423559589,-0.002338335224,-0.002426501164,0.000087956141,0.000088165939,0.951444,0.987361
1758412799999,-0.000134614270,-0.000139696005,-0.000134623331,-0.000139705763,0.000005081735,0.000005082432,0.951438,0.987360
1758427199999,-0.000133398743,-0.000138435295,-0.000133407641,-0.000138444878,0.000005036552,0.000005037236,0.951431,0.987358
1758441599999,-0.002376831069,-0.002466582212,-0.002379660216,-0.002469629238,0.000089751144,0.000089969022,0.000000,0.000000
1758455999999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758470399999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758484799999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758499199999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758513599999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758527999999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758542399999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758556799999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758571199999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758585599999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758599999999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758614399999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758628799999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758643199999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758657599999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758671999999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758686399999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758700799999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758715199999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1758729599999,0.000105866090,0.000105866090,0.000105860486,0.000105860486,0.000000000000,0.000000000000,0.350944,0.350944
1758743999999,0.000227881080,0.000227881080,0.000227855119,0.000227855119,-0.000000000000,0.000000000000,0.351092,0.351092
1758758399999,-0.000349823011,-0.000349823011,-0.000349884214,-0.000349884214,-0.000000000000,0.000000000000,0.350865,0.350865
1758772799999,-0.002355853323,-0.002355853323,-0.002358632711,-0.002358632711,-0.000000000000,0.000000000000,0.349332,0.349332
1758787199999,-0.002419459413,-0.002419459413,-0.002422391035,-0.002422391035,0.000000000000,0.000000000000,0.347754,0.347754
1758801599999,-0.001302817338,-0.001302817338,-0.001303666742,-0.001303666742,-0.000000000000,-0.000000000000,0.346903,0.346903
1758815999999,0.000725192003,0.000725192003,0.000724929178,0.000724929178,0.000000000000,0.000000000000,0.347377,0.347377
1758830399999,-0.006913767149,-0.006913767149,-0.006937777971,-0.006937777971,0.000000000000,0.000000000000,0.342833,0.342833
1758844799999,-0.001145838654,-0.001145838654,-0.001146495629,-0.001146495629,0.000000000000,0.000000000000,0.342079,0.342079
1758859199999,0.001837654474,0.001837654474,0.001835968053,0.001835968053,0.000000000000,0.000000000000,0.343286,0.343286
1758873599999,-0.000814481858,-0.000814481858,-0.000814813729,-0.000814813729,-0.000000000000,0.000000000000,0.342751,0.342751
1758887999999,-0.002033493228,-0.002033493228,-0.002035563583,-0.002035563583,-0.000000000000,-0.000000000000,0.687254,0.687254
1758902399999,-0.000665757647,-0.000665757647,-0.000665979362,-0.000665979362,-0.000000000000,0.000000000000,0.687045,0.687045
1758916799999,0.000910071640,0.000910071640,0.000909657776,0.000909657776,0.000000000000,0.000000000000,0.687330,0.687330
1758931199999,0.003249808303,0.003249808303,0.003244539089,0.003244539089,0.000000000000,0.000000000000,0.844073,0.844073
1758945599999,-0.000690464508,-0.000690464508,-0.000690702988,-0.000690702988,-0.000000000000,-0.000000000000,0.843965,0.843965
1758959999999,-0.001098311304,-0.001098311304,-0.001098914890,-0.001098914890,0.000000000000,0.000000000000,0.843794,0.843794
1758974399999,-0.001014540571,-0.001014540571,-0.001015055566,-0.001015055566,-0.000000000000,-0.000000000000,0.912699,0.912699
1758988799999,0.000768415657,0.000768415657,0.000768120577,0.000768120577,-0.000000000000,0.000000000000,0.912766,0.912766
1759003199999,0.000183216899,0.000183216899,0.000183200117,0.000183200117,0.000000000000,0.000000000000,0.912782,0.912782
1759017599999,0.001765516996,0.001765516996,0.001763960303,0.001763960303,-0.000000000000,0.000000000000,0.912936,0.912936
1759031999999,-0.001777859566,-0.001777859566,-0.001779441834,-0.001779441834,-0.000000000000,0.000000000000,0.939188,0.939188
1759046399999,0.000661334432,0.000661334432,0.000661115847,0.000661115847,0.000000000000,0.000000000000,0.939228,0.939228
1759060799999,-0.001235344607,-0.001235344607,-0.001236108274,-0.001236108274,-0.000000000000,0.000000000000,0.939153,0.939153
1759075199999,0.005842977654,0.005842977654,0.005825973664,0.005825973664,0.000000000000,0.000000000000,0.966818,0.966818
1759089599999,0.002632967269,0.002632967269,0.002629507083,0.002629507083,-0.000000000000,-0.000000000000,0.966905,0.966905
1759103999999,0.016004577765,0.016004577765,0.015877854820,0.015877854820,0.000000000000,0.000000000000,0.967426,0.967426
1759118399999,-0.002643078129,-0.002643078129,-0.002646577227,-0.002646577227,-0.000000000000,-0.000000000000,0.967340,0.967340
1759132799999,0.000072988828,0.000072988828,0.000072986164,0.000072986164,0.000000000000,0.000000000000,0.967342,0.967342
1759147199999,0.002023908569,0.002023908569,0.002021863225,0.002021863225,0.000000000000,0.000000000000,0.967408,0.967408
1759161599999,0.014805142875,0.014805142875,0.014696616601,0.014696616601,-0.000000000000,-0.000000000000,0.967884,0.967884
1759175999999,0.003826614489,0.003826614489,0.003819311624,0.003819311624,0.000000000000,0.000000000000,0.968006,0.968006
1759190399999,0.000393164559,0.000393164559,0.000393087290,0.000393087290,0.000000000000,0.000000000000,0.968019,0.968019
1759204799999,0.000545607347,0.000545607347,0.000545458558,0.000545458558,-0.000000000000,-0.000000000000,0.968036,0.968036
1759219199999,-0.005731212155,-0.005731212155,-0.005747698573,-0.005747698573,-0.000000000000,0.000000000000,0.967852,0.967852
1759233599999,-0.005483850242,-0.005483850242,-0.005498941748,-0.005498941748,-0.000000000000,-0.000000000000,0.967675,0.967675
1759247999999,0.000437809500,0.000437809500,0.000437713689,0.000437713689,0.000000000000,0.000000000000,0.967689,0.967689
1759262399999,0.010727242613,0.010727242613,0.010670113939,0.010670113939,-0.000000000000,0.000000000000,0.968032,0.968032
1759276799999,-0.002633053250,-0.002633053250,-0.002636525831,-0.002636525831,-0.000000000000,0.000000000000,0.967947,0.967947
1759291199999,0.001086266890,0.001086266890,0.001085677329,0.001085677329,-0.000000000000,0.000000000000,0.967982,0.967982
1759305599999,0.003069852608,0.003069852608,0.003065150232,0.003065150232,0.000000000000,0.000000000000,0.968080,0.968080
1759319999999,0.019021660118,0.019021660118,0.018843010264,0.018843010264,0.000000000000,0.000000000000,0.968676,0.968676
1759334399999,0.005259765754,0.005259765754,0.005245981499,0.005245981499,-0.000000000000,0.000000000000,0.968840,0.968840
1759348799999,0.000130362654,0.000130362654,0.000130354157,0.000130354157,0.000000000000,0.000000000000,0.968844,0.968844
1759363199999,0.009532227721,0.009532227721,0.009487082700,0.009487082700,-0.000000000000,-0.000000000000,0.969138,0.969138
1759377599999,0.001135884324,0.001135884324,0.001135239695,0.001135239695,0.000000000000,0.000000000000,0.969173,0.969173
1759391999999,-0.001993541527,-0.001993541527,-0.001995531276,-0.001995531276,0.000000000000,0.000000000000,0.969111,0.969111
1759406399999,0.002257120780,0.002257120780,0.002254577310,0.002254577310,0.000000000000,0.000000000000,0.969181,0.969181
1759420799999,0.009344116106,0.009344116106,0.009300729914,0.009300729914,-0.000000000000,0.000000000000,0.969466,0.969466
1759435199999,0.007484270484,0.007484270484,0.007456402294,0.007456402294,-0.000000000000,-0.000000000000,0.969693,0.969693
1759449599999,-0.002464748579,-0.002464748579,-0.002467791073,-0.002467791073,-0.000000000000,0.000000000000,0.969618,0.969618
1759463999999,-0.002441234206,-0.002441234206,-0.002444218877,-0.002444218877,0.000000000000,0.000000000000,0.969544,0.969544
1759478399999,-0.004723129982,-0.004723129982,-0.004734319207,-0.004734319207,-0.000000000000,0.000000000000,0.969399,0.969399
1759492799999,0.005625569606,0.005625569606,0.005609805184,0.005609805184,0.000000000000,0.000000000000,0.969571,0.969571
1759507199999,0.015498610527,0.015498610527,0.015379733773,0.015379733773,-0.000000000000,0.000000000000,0.970035,0.970035
1759521599999,0.003197056664,0.003197056664,0.003191956945,0.003191956945,0.000000000000,0.000000000000,0.970131,0.970131
1759535999999,-0.003392898525,-0.003392898525,-0.003398667458,-0.003398667458,-0.000000000000,-0.000000000000,0.970029,0.970029
1759550399999,0.000095152216,0.000095152216,0.000095147690,0.000095147690,0.000000000000,0.000000000000,0.970032,0.970032
1759564799999,0.000635530937,0.000635530937,0.000635329073,0.000635329073,-0.000000000000,0.000000000000,0.970051,0.970051
1759579199999,-0.002782062146,-0.002782062146,-0.002785939273,-0.002785939273,0.000000000000,0.000000000000,0.969967,0.969967
1759593599999,-0.001446919804,-0.001446919804,-0.001447967603,-0.001447967603,0.000000000000,0.000000000000,0.969924,0.969924
1759607999999,0.001337443345,0.001337443345,0.001336549764,0.001336549764,-0.000000000000,-0.000000000000,0.969964,0.969964
1759622399999,0.003433785286,0.003433785286,0.003427903306,0.003427903306,0.000000000000,0.000000000000,0.970067,0.970067
1759636799999,0.010979203198,0.010979203198,0.010919369300,0.010919369300,-0.000000000000,-0.000000000000,0.970392,0.970392
1759651199999,0.007349189229,0.007349189229,0.007322315524,0.007322315524,0.000000000000,0.000000000000,0.970608,0.970608
1759665599999,-0.009720503650,-0.009720503650,-0.009768056153,-0.009768056153,0.000000000000,0.000000000000,0.970319,0.970319
1759679999999,-0.005198549355,-0.005198549355,-0.005212108827,-0.005212108827,-0.000000000000,0.000000000000,0.970164,0.970164
1759694399999,-0.001669934753,-0.001669934753,-0.001671330649,-0.001671330649,0.000000000000,0.000000000000,0.970114,0.970114
1759708799999,0.007047014040,0.007047014040,0.007022299876,0.007022299876,-0.000000000000,-0.000000000000,0.970323,0.970323
1759723199999,0.002803575230,0.002803575230,0.002799652543,0.002799652543,0.000000000000,0.000000000000,0.970406,0.970406
1759737599999,-0.003515397750,-0.003515397750,-0.003521591280,-0.003521591280,0.000000000000,0.000000000000,0.970302,0.970302
1759751999999,0.006483831334,0.006483831334,0.006462901720,0.006462901720,-0.000000000000,0.000000000000,0.970493,0.970493
1759766399999,0.006133213759,0.006133213759,0.006114482154,0.006114482154,-0.000000000000,0.000000000000,0.970673,0.970673
1759780799999,0.003190097563,0.003190097563,0.003185019998,0.003185019998,0.000000000000,0.000000000000,0.970766,0.970766
1759795199999,-0.005823089495,-0.005823089495,-0.005840109787,-0.005840109787,-0.000000000000,0.000000000000,0.970595,0.970595
1759809599999,-0.002560046527,-0.002560046527,-0.002563329050,-0.002563329050,0.000000000000,0.000000000000,0.970520,0.970520
1759823999999,-0.005165629328,-0.005165629328,-0.005179017316,-0.005179017316,0.000000000000,0.000000000000,0.970367,0.970367
1759838399999,0.006162598517,0.006162598517,0.006143687362,0.006143687362,-0.000000000000,-0.000000000000,0.970548,0.970548
1759852799999,-0.020333540382,-0.020333540382,-0.020543112578,-0.020543112578,0.000000000000,0.000000000000,0.969937,0.969937
1759867199999,-0.001662439247,-0.001662439247,-0.001663822633,-0.001663822633,-0.000000000000,-0.000000000000,0.969887,0.969887
1759881599999,-0.002425729946,-0.002425729946,-0.002428676796,-0.002428676796,0.000000000000,0.000000000000,0.969813,0.969813
1759895999999,0.000334107120,0.000334107120,0.000334051318,0.000334051318,-0.000000000000,-0.000000000000,0.969824,0.969824
1759910399999,0.001776328855,0.001776328855,0.001774753049,0.001774753049,0.000000000000,0.000000000000,0.969877,0.969877
1759924799999,0.010265950087,0.010265950087,0.010213613109,0.010213613109,-0.000000000000,0.000000000000,0.970183,0.970183
1759939199999,-0.005482518568,-0.005482518568,-0.005497602731,-0.005497602731,0.000000000000,0.000000000000,0.970019,0.970019
1759953599999,0.010004894502,0.010004894502,0.009955176883,0.009955176883,-0.000000000000,0.000000000000,0.970316,0.970316
1759967999999,-0.001131838553,-0.001131838553,-0.001132479566,-0.001132479566,0.000000000000,0.000000000000,0.970282,0.970282
1759982399999,-0.009977681785,-0.009977681785,-0.010027792456,-0.010027792456,-0.000000000000,-0.000000000000,0.969983,0.969983
1759996799999,-0.001048447180,-0.001048447180,-0.001048997185,-0.001048997185,0.000000000000,0.000000000000,0.969951,0.969951
1760011199999,0.006615626731,0.006615626731,0.006593839510,0.006593839510,-0.000000000000,0.000000000000,0.970149,0.970149
1760025599999,-0.012571158443,-0.012571158443,-0.012650843986,-0.012650843986,0.000000000000,0.000000000000,0.969769,0.969769
1760039999999,-0.001564314035,-0.001564314035,-0.001565538851,-0.001565538851,-0.000000000000,0.000000000000,0.969721,0.969721
1760054399999,0.005697822702,0.005697822702,0.005681651509,0.005681651509,0.000000000000,0.000000000000,0.969893,0.969893
1760068799999,-0.005073301520,-0.005073301520,-0.005086214407,-0.005086214407,-0.000000000000,0.000000000000,0.969739,0.969739
1760083199999,-0.000752868715,-0.000752868715,-0.000753152263,-0.000753152263,-0.000000000000,-0.000000000000,0.969716,0.969716
1760097599999,0.004991633471,0.004991633471,0.004979216572,0.004979216572,0.000000000000,0.000000000000,0.969867,0.969867
1760111999999,-0.020230959974,-0.020230959974,-0.020438408536,-0.020438408536,-0.000000000000,-0.000000000000,0.969245,0.969245
1760126399999,-0.002421334498,-0.002421334498,-0.002424270669,-0.002424270669,0.000000000000,0.000000000000,0.000000,0.000000
1760140799999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760155199999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760169599999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760183999999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760198399999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760212799999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760227199999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760241599999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
1760255999999,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000,0.000000
