trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
69,2024-04-30T04:00:00Z,2024-05-23T20:00:00Z,1714449600000,1716494400000,62197.62,67163.03,1.93813587,9493.47,7.98,23.67,vdo_trend_accel,trailing_stop
70,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69618.97,66853.22,1.66582039,-4718.61,-3.97,14.83,vdo_trend_accel,emergency_dd
71,2024-06-12T16:00:00Z,2024-06-14T20:00:00Z,1718208000000,1718395200000,68930.15,65483.99,1.38618219,-4867.78,-5.00,2.17,vdo_trend_accel,emergency_dd
72,2024-06-17T00:00:00Z,2024-06-24T12:00:00Z,1718582400000,1719230400000,65893.16,61258.24,1.83010924,-8594.52,-7.03,7.50,vdo_trend_accel,emergency_dd
73,2024-06-26T04:00:00Z,2024-07-05T04:00:00Z,1719374400000,1720152000000,61277.34,55197.63,1.85233405,-11363.89,-9.92,9.00,vdo_trend_accel,emergency_dd
74,2024-07-06T16:00:00Z,2024-07-08T00:00:00Z,1720281600000,1720396800000,57698.44,55827.09,1.63334400,-3147.75,-3.24,1.33,vdo_trend_accel,emergency_dd
75,2024-07-16T16:00:00Z,2024-08-03T00:00:00Z,1721145600000,1722643200000,66439.12,61464.52,1.48054245,-7456.11,-7.49,17.33,vdo_trend,emergency_dd
76,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,56688.67,58395.22,1.61578280,2663.06,3.01,12.83,vdo_trend_accel,trailing_stop
77,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60528.20,61675.19,1.43955658,1562.38,1.89,7.50,vdo_trend_accel,trailing_stop
78,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,60892.85,63526.47,1.55370958,3993.18,4.33,30.67,vdo_trend,trailing_stop
79,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62321.00,59694.42,1.47473239,-3961.53,-4.21,9.17,vdo_dip_buy,emergency_dd
80,2024-10-11T20:00:00Z,2024-10-23T12:00:00Z,1728676800000,1729684800000,63961.78,66377.48,1.38005087,3242.19,3.78,11.67,vdo_trend_accel,trailing_stop
81,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67639.10,69235.60,1.50029596,2291.36,2.36,7.50,vdo_trend_accel,trailing_stop
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,69431.38,95848.78,1.43081017,37661.15,38.05,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T00:00:00Z,2024-12-09T20:00:00Z,1732665600000,1733774400000,94360.71,97016.95,1.45236321,3716.91,2.81,12.83,vdo_dip_buy,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99376.30,100148.91,1.43232619,963.18,0.78,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95918.01,96398.95,1.47696311,567.95,0.50,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,95736.66,101888.44,1.46619392,8870.31,6.43,12.67,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T12:00:00Z,1737734400000,1738497600000,105178.77,98810.23,1.45026102,-9379.34,-6.05,8.83,vdo_trend_accel,emergency_dd
