close_time,nav_mid,nav_liq,cash,btc_qty,exposure
1605844799999,27554.53,27512.96,719.76,1.49455192,0.973879
1605859199999,27938.54,27896.37,719.76,1.49455192,0.974238
1605873599999,28015.51,27973.22,719.76,1.49455192,0.974308
1605887999999,28620.90,28577.67,719.76,1.49455192,0.974852
1605902399999,28559.35,28516.22,719.76,1.49455192,0.974798
1605916799999,28601.63,28558.43,719.76,1.49455192,0.974835
1605931199999,28607.33,28564.12,719.76,1.49455192,0.974840
1605945599999,28623.03,28579.80,719.76,1.49455192,0.974854
1605959999999,28415.40,28372.48,719.76,1.49455192,0.974670
1605974399999,28802.41,28758.90,719.76,1.49455192,0.975010
1605988799999,28637.95,28594.69,719.76,1.49455192,0.974867
1606003199999,28673.56,28630.25,719.76,1.49455192,0.974898
1606017599999,28458.51,28415.54,719.76,1.49455192,0.974708
1606031999999,28366.45,28323.61,719.76,1.49455192,0.974626
1606046399999,27454.04,27412.62,719.76,1.49455192,0.973783
1606060799999,28063.19,28020.82,719.76,1.49455192,0.974352
1606075199999,28478.94,28435.93,719.76,1.49455192,0.974726
1606089599999,28241.09,28198.44,719.76,1.49455192,0.974514
1606103999999,28173.19,28130.65,719.76,1.49455192,0.974452
1606118399999,28306.40,28263.66,719.76,1.49455192,0.974572
1606132799999,28470.16,28427.16,719.76,1.49455192,0.974719
1606147199999,28013.06,27970.77,719.76,1.49455192,0.974306
1606161599999,28285.94,28243.23,719.76,1.49455192,0.974554
1606175999999,28171.69,28129.16,719.76,1.49455192,0.974451
1606190399999,28127.63,28085.17,719.76,1.49455192,0.974411
1606204799999,28173.73,28131.19,719.76,1.49455192,0.974453
1606219199999,29213.38,29169.23,719.76,1.49455192,0.975362
1606233599999,29652.15,29607.32,719.76,1.49455192,0.975726
1606247999999,29355.39,29311.03,719.76,1.49455192,0.975481
1606262399999,29355.39,29311.03,719.76,1.49455192,0.975481
1606276799999,28829.34,28785.79,719.76,1.49455192,0.975034
1606291199999,29079.08,29035.14,719.76,1.49455192,0.975248
1606305599999,29537.04,29492.39,719.76,1.49455192,0.975632
1606319999999,29305.82,29261.53,719.76,1.49455192,0.975440
1606334399999,29088.29,29044.33,719.76,1.49455192,0.975256
1606348799999,28696.45,28653.10,719.76,1.49455192,0.974918
1606363199999,27514.06,27472.55,719.76,1.49455192,0.973840
1606377599999,27053.62,27012.82,719.76,1.49455192,0.973395
1606391999999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606406399999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606420799999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606435199999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606449599999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606463999999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606478399999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606492799999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606507199999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606521599999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606535999999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606550399999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606564799999,26999.42,26999.42,26999.42,0.00000000,0.000000
1606579199999,27181.22,27166.27,17534.97,0.55067813,0.354887
1606593599999,27345.02,27329.82,17534.97,0.55067813,0.358751
1606607999999,27292.90,27277.78,17534.97,0.55067813,0.357526
1606622399999,27374.20,27358.95,17534.97,0.55067813,0.359434
1606636799999,27346.59,27331.39,17534.97,0.55067813,0.358788
1606651199999,27496.98,27481.54,17534.97,0.55067813,0.362295
1606665599999,27513.86,27490.42,12384.69,0.83494412,0.549874
1606679999999,27449.47,27426.13,12384.69,0.83494412,0.548819
1606694399999,27568.14,27544.62,12384.69,0.83494412,0.550761
1606708799999,27968.16,27938.57,8873.42,1.02773133,0.682731
1606723199999,28012.86,27983.21,8873.42,1.02773133,0.683238
1606737599999,27990.20,27960.58,8873.42,1.02773133,0.682981
1606751999999,28755.46,28722.25,7321.05,1.11105859,0.745403
1606766399999,28720.02,28686.86,7321.05,1.11105859,0.745089
1606780799999,29204.32,29170.41,7321.05,1.11105859,0.749316
1606795199999,28851.16,28813.19,4339.10,1.26222397,0.849604
1606809599999,28972.20,28934.03,4339.10,1.26222397,0.850232
1606823999999,28857.80,28819.82,4339.10,1.26222397,0.849638
1606838399999,28627.35,28585.57,1661.96,1.39982748,0.941945
1606852799999,28356.37,28315.01,1661.96,1.39982748,0.941390
1606867199999,27929.66,27888.96,1661.96,1.39982748,0.940495
1606881599999,27724.29,27683.91,1661.96,1.39982748,0.940054
1606895999999,28432.93,28391.45,1661.96,1.39982748,0.941548
1606910399999,28436.89,28395.41,1661.96,1.39982748,0.941556
1606924799999,28106.89,28065.92,1661.96,1.39982748,0.940870
1606939199999,28400.20,28358.77,1661.96,1.39982748,0.941481
1606953599999,28544.37,28502.72,1661.96,1.39982748,0.941776
1606967999999,28380.46,28339.07,1661.96,1.39982748,0.941440
1606982399999,28550.00,28508.34,1661.96,1.39982748,0.941788
1606996799999,28813.71,28771.64,1661.96,1.39982748,0.942321
1607011199999,29007.59,28965.22,1661.96,1.39982748,0.942706
1607025599999,28838.61,28796.51,1661.96,1.39982748,0.942370
1607039999999,28849.26,28807.14,1661.96,1.39982748,0.942392
1607054399999,28486.32,28444.76,1661.96,1.39982748,0.941658
1607068799999,28656.14,28614.32,1661.96,1.39982748,0.942004
1607083199999,28025.26,27984.41,1661.96,1.39982748,0.940698
1607097599999,28179.38,28138.29,1661.96,1.39982748,0.941022
1607111999999,28312.89,28271.60,1661.96,1.39982748,0.941300
1607126399999,27769.47,27729.02,1661.96,1.39982748,0.940152
1607140799999,28005.10,27964.28,1661.96,1.39982748,0.940655
1607155199999,28134.53,28093.51,1661.96,1.39982748,0.940928
1607169599999,28277.48,28236.24,1661.96,1.39982748,0.941227
1607183999999,28413.75,28372.30,1661.96,1.39982748,0.941509
1607198399999,28425.52,28384.06,1661.96,1.39982748,0.941533
1607212799999,28465.38,28423.85,1661.96,1.39982748,0.941615
1607227199999,28515.39,28473.79,1661.96,1.39982748,0.941717
1607241599999,28582.02,28540.31,1661.96,1.39982748,0.941853
1607255999999,28383.49,28342.08,1661.96,1.39982748,0.941446
1607270399999,28434.82,28393.34,1661.96,1.39982748,0.941552
1607284799999,28444.32,28402.83,1661.96,1.39982748,0.941572
1607299199999,28761.78,28719.79,1661.96,1.39982748,0.942217
1607313599999,28649.25,28605.98,723.49,1.44823035,0.974747
1607327999999,28777.59,28734.13,723.49,1.44823035,0.974859
1607342399999,28389.87,28347.01,723.49,1.44823035,0.974516
1607356799999,28549.64,28506.53,723.49,1.44823035,0.974659
1607371199999,28192.09,28149.53,723.49,1.44823035,0.974337
1607385599999,28481.57,28438.57,723.49,1.44823035,0.974598
1607399999999,28463.95,28420.97,723.49,1.44823035,0.974582
1607414399999,28447.11,28404.15,723.49,1.44823035,0.974567
1607428799999,27896.58,27854.47,723.49,1.44823035,0.974065
1607443199999,27964.57,27922.36,723.49,1.44823035,0.974128
1607457599999,27944.05,27901.87,723.49,1.44823035,0.974109
1607471999999,27261.02,27219.90,723.49,1.44823035,0.973461
1607486399999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607500799999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607515199999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607529599999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607543999999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607558399999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607572799999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607587199999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607601599999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607615999999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607630399999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607644799999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607659199999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607673599999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607687999999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607702399999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607716799999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607731199999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607745599999,27219.90,27219.90,27219.90,0.00000000,0.000000
1607759999999,27256.64,27241.80,17678.16,0.52111152,0.351418
1607774399999,27321.91,27306.96,17678.16,0.52111152,0.352967
1607788799999,27266.10,27251.24,17678.16,0.52111152,0.351643
1607803199999,27673.75,27643.45,8120.23,1.03978807,0.706573
1607817599999,27677.28,27646.98,8120.23,1.03978807,0.706610
1607831999999,27652.05,27621.78,8120.23,1.03978807,0.706342
1607846399999,28290.21,28248.45,1337.33,1.40031843,0.952728
1607860799999,28387.01,28345.10,1337.33,1.40031843,0.952890
1607875199999,28239.32,28197.64,1337.33,1.40031843,0.952643
1607889599999,28214.73,28173.09,1337.33,1.40031843,0.952602
1607903999999,28188.42,28146.81,1337.33,1.40031843,0.952558
1607918399999,28308.41,28266.62,1337.33,1.40031843,0.952759
1607932799999,28161.55,28119.98,1337.33,1.40031843,0.952512
1607947199999,28092.43,28050.97,1337.33,1.40031843,0.952396
1607961599999,28223.54,28181.88,1337.33,1.40031843,0.952617
1607975999999,28189.66,28148.06,1337.33,1.40031843,0.952560
1607990399999,28325.86,28284.04,1337.33,1.40031843,0.952788
1608004799999,28615.11,28572.84,1337.33,1.40031843,0.953265
1608019199999,28220.08,28178.43,1337.33,1.40031843,0.952611
1608033599999,28354.43,28312.57,1337.33,1.40031843,0.952835
1608047999999,28508.14,28466.04,1337.33,1.40031843,0.953090
1608062399999,28686.08,28643.70,1337.33,1.40031843,0.953381
1608076799999,28540.51,28498.37,1337.33,1.40031843,0.953143
1608091199999,28428.61,28386.64,1337.33,1.40031843,0.952958
1608105599999,28537.05,28494.91,1337.33,1.40031843,0.953137
1608119999999,28979.30,28936.48,1337.33,1.40031843,0.953852
1608134399999,30269.82,30225.00,1337.33,1.40031843,0.955820
1608148799999,30375.55,30330.56,1337.33,1.40031843,0.955974
1608163199999,31213.85,31167.56,1337.33,1.40031843,0.957156
1608177599999,31798.82,31751.62,1337.33,1.40031843,0.957944
1608191999999,32814.75,32765.98,1337.33,1.40031843,0.959246
1608206399999,33197.59,33148.23,1337.33,1.40031843,0.959716
1608220799999,34012.08,33961.45,1337.33,1.40031843,0.960681
1608235199999,33403.33,33353.65,1337.33,1.40031843,0.959964
1608249599999,33260.61,33211.15,1337.33,1.40031843,0.959793
1608263999999,33280.82,33231.32,1337.33,1.40031843,0.959817
1608278399999,33623.04,33573.02,1337.33,1.40031843,0.960226
1608292799999,33385.25,33335.60,1337.33,1.40031843,0.959943
1608307199999,32913.11,32864.18,1337.33,1.40031843,0.959368
1608321599999,33211.77,33162.38,1337.33,1.40031843,0.959733
1608335999999,33695.03,33644.90,1337.33,1.40031843,0.960311
1608350399999,33681.94,33631.82,1337.33,1.40031843,0.960295
1608364799999,33339.85,33290.27,1337.33,1.40031843,0.959888
1608379199999,33388.57,33338.91,1337.33,1.40031843,0.959947
1608393599999,34317.64,34266.54,1337.33,1.40031843,0.961031
1608407999999,34653.58,34601.96,1337.33,1.40031843,0.961409
1608422399999,34695.17,34643.48,1337.33,1.40031843,0.961455
1608436799999,34029.83,33979.18,1337.33,1.40031843,0.960701
1608451199999,34425.28,34374.02,1337.33,1.40031843,0.961153
1608465599999,34319.05,34267.95,1337.33,1.40031843,0.961033
1608479999999,34760.25,34708.47,1337.33,1.40031843,0.961527
1608494399999,34846.95,34795.03,1337.33,1.40031843,0.961623
1608508799999,34182.52,34131.63,1337.33,1.40031843,0.960877
1608523199999,34868.36,34816.40,1337.33,1.40031843,0.961646
1608537599999,34916.96,34864.93,1337.33,1.40031843,0.961700
1608551999999,33048.73,32999.59,1337.33,1.40031843,0.959535
1608558440521,33098.40,33049.19,1337.33,1.40031843,0.959595
1608580799999,33287.86,33238.36,1337.33,1.40031843,0.959825
1608595199999,33152.15,33102.86,1337.33,1.40031843,0.959661
1608609599999,33336.28,33286.70,1337.33,1.40031843,0.959884
1608623999999,33062.70,33013.55,1337.33,1.40031843,0.959552
1608638399999,33711.96,33661.80,1337.33,1.40031843,0.960331
1608652799999,34024.37,33973.73,1337.33,1.40031843,0.960695
1608667199999,34110.76,34059.98,1337.33,1.40031843,0.960795
1608681599999,34680.01,34628.35,1337.33,1.40031843,0.961438
1608695999999,34534.28,34482.85,1337.33,1.40031843,0.961275
1608710399999,34322.85,34271.74,1337.33,1.40031843,0.961037
1608724799999,33634.28,33584.24,1337.33,1.40031843,0.960239
1608739199999,34174.32,34123.44,1337.33,1.40031843,0.960868
1608753599999,34324.50,34273.39,1337.33,1.40031843,0.961039
1608767999999,33870.59,33820.18,1337.33,1.40031843,0.960517
1608782399999,33396.61,33346.94,1337.33,1.40031843,0.959956
1608796799999,33787.44,33737.16,1337.33,1.40031843,0.960419
1608811199999,33850.87,33800.50,1337.33,1.40031843,0.960494
1608825599999,33869.69,33819.29,1337.33,1.40031843,0.960516
1608839999999,33946.75,33896.23,1337.33,1.40031843,0.960605
1608854399999,34565.76,34514.28,1337.33,1.40031843,0.961311
1608868799999,34218.50,34167.55,1337.33,1.40031843,0.960918
1608883199999,34454.60,34403.29,1337.33,1.40031843,0.961186
1608897599999,35749.31,35695.99,1337.33,1.40031843,0.962592
1608911999999,34980.16,34928.03,1337.33,1.40031843,0.961769
1608926399999,35574.64,35521.59,1337.33,1.40031843,0.962408
1608940799999,35942.65,35889.04,1337.33,1.40031843,0.962793
1608955199999,36218.96,36164.92,1337.33,1.40031843,0.963077
1608969599999,36043.49,35989.72,1337.33,1.40031843,0.962897
1608983999999,36113.34,36059.46,1337.33,1.40031843,0.962969
1608998399999,37227.47,37171.87,1337.33,1.40031843,0.964077
1609012799999,37649.01,37592.75,1337.33,1.40031843,0.964479
1609027199999,38436.51,38379.03,1337.33,1.40031843,0.965207
1609041599999,38541.10,38483.45,1337.33,1.40031843,0.965301
1609055999999,40041.26,39981.29,1337.33,1.40031843,0.966601
1609070399999,40051.20,39991.22,1337.33,1.40031843,0.966610
1609084799999,39649.51,39590.15,1337.33,1.40031843,0.966271
1609099199999,39260.29,39201.53,1337.33,1.40031843,0.965937
1609113599999,38140.02,38083.00,1337.33,1.40031843,0.964936
1609127999999,39531.92,39472.74,1337.33,1.40031843,0.966171
1609142399999,39147.76,39089.17,1337.33,1.40031843,0.965839
1609156799999,38948.58,38890.30,1337.33,1.40031843,0.965664
1609171199999,39028.74,38970.35,1337.33,1.40031843,0.965735
1609185599999,39141.36,39082.79,1337.33,1.40031843,0.965833
1609199999999,39257.12,39198.37,1337.33,1.40031843,0.965934
1609214399999,38368.19,38310.81,1337.33,1.40031843,0.965145
1609228799999,38355.63,38298.27,1337.33,1.40031843,0.965134
1609243199999,38972.84,38914.53,1337.33,1.40031843,0.965686
1609257599999,38606.76,38549.01,1337.33,1.40031843,0.965360
1609271999999,39050.17,38991.74,1337.33,1.40031843,0.965754
1609286399999,39685.05,39625.63,1337.33,1.40031843,0.966302
1609300799999,40638.02,40577.13,1337.33,1.40031843,0.967092
1609315199999,41087.63,41026.04,1337.33,1.40031843,0.967452
1609329599999,40320.54,40260.14,1337.33,1.40031843,0.966833
1609343999999,40761.55,40700.47,1337.33,1.40031843,0.967191
1609358399999,41633.53,41571.10,1337.33,1.40031843,0.967879
1609372799999,41772.28,41709.63,1337.33,1.40031843,0.967985
1609387199999,41980.17,41917.20,1337.33,1.40031843,0.968144
1609401599999,42163.96,42100.70,1337.33,1.40031843,0.968283
1609415999999,41820.95,41758.23,1337.33,1.40031843,0.968023
1609430399999,41624.49,41562.07,1337.33,1.40031843,0.967872
1609444799999,41803.49,41740.79,1337.33,1.40031843,0.968009
1609459199999,41839.62,41776.86,1337.33,1.40031843,0.968037
1609473599999,42336.41,42272.89,1337.33,1.40031843,0.968412
1609487999999,42076.55,42013.43,1337.33,1.40031843,0.968217
1609502399999,42385.55,42321.95,1337.33,1.40031843,0.968449
1609516799999,42210.76,42147.43,1337.33,1.40031843,0.968318
1609531199999,41987.23,41924.24,1337.33,1.40031843,0.968149
1609545599999,42411.03,42347.39,1337.33,1.40031843,0.968468
1609559999999,42439.40,42375.72,1337.33,1.40031843,0.968489
1609574399999,42996.80,42932.25,1337.33,1.40031843,0.968897
1609588799999,43003.80,42939.24,1337.33,1.40031843,0.968902
1609603199999,45715.22,45646.46,1337.33,1.40031843,0.970747
1609617599999,47585.92,47514.27,1337.33,1.40031843,0.971897
1609631999999,46397.23,46327.42,1337.33,1.40031843,0.971177
1609646399999,46951.12,46880.44,1337.33,1.40031843,0.971517
1609660799999,49581.57,49506.82,1337.33,1.40031843,0.973028
1609675199999,49527.23,49452.56,1337.33,1.40031843,0.972998
1609689599999,48257.26,48184.57,1337.33,1.40031843,0.972288
1609703999999,47228.86,47157.75,1337.33,1.40031843,0.971684
1609718399999,47547.90,47476.31,1337.33,1.40031843,0.971874
1609732799999,48255.22,48182.53,1337.33,1.40031843,0.972286
1609747199999,46243.91,46174.34,1337.33,1.40031843,0.971081
1609761599999,44387.40,44320.70,1337.33,1.40031843,0.969872
1609775999999,45791.44,45722.57,1337.33,1.40031843,0.970795
1609790399999,45679.12,45610.42,1337.33,1.40031843,0.970723
1609804799999,46131.71,46062.30,1337.33,1.40031843,0.971011
1609819199999,45027.26,44959.57,1337.33,1.40031843,0.970300
1609833599999,44492.02,44425.15,1337.33,1.40031843,0.969942
1609847999999,45834.77,45765.82,1337.33,1.40031843,0.970823
1609862399999,46287.52,46217.87,1337.33,1.40031843,0.971108
1609876799999,48524.91,48451.79,1337.33,1.40031843,0.972440
1609891199999,48877.48,48803.82,1337.33,1.40031843,0.972639
1609905599999,49112.82,49038.79,1337.33,1.40031843,0.972770
1609919999999,49895.33,49820.09,1337.33,1.40031843,0.973197
1609934399999,50234.39,50158.63,1337.33,1.40031843,0.973378
1609948799999,49741.00,49666.00,1337.33,1.40031843,0.973114
1609963199999,50091.82,50016.28,1337.33,1.40031843,0.973303
1609977599999,52826.14,52746.36,1337.33,1.40031843,0.974684
1609991999999,53785.52,53704.26,1337.33,1.40031843,0.975136
1610006399999,52952.85,52872.88,1337.33,1.40031843,0.974745
1610020799999,54300.30,54218.24,1337.33,1.40031843,0.975372
1610035199999,55908.32,55823.77,1337.33,1.40031843,0.976080
1610049599999,56036.56,55951.81,1337.33,1.40031843,0.976135
1610063999999,56555.07,56469.52,1337.33,1.40031843,0.976354
1610078399999,55035.48,54952.28,1337.33,1.40031843,0.975701
1610092799999,55852.49,55768.03,1337.33,1.40031843,0.976056
1610107199999,59151.81,59062.23,1337.33,1.40031843,0.977392
1610121599999,58511.04,58422.46,1337.33,1.40031843,0.977144
1610135999999,57861.30,57773.73,1337.33,1.40031843,0.976887
1610150399999,58166.18,58078.13,1337.33,1.40031843,0.977009
1610164799999,57646.36,57559.11,1337.33,1.40031843,0.976801
1610179199999,56844.00,56758.00,1337.33,1.40031843,0.976474
1610193599999,58142.32,58054.31,1337.33,1.40031843,0.976999
1610207999999,58085.44,57997.52,1337.33,1.40031843,0.976977
1610222399999,58282.55,58194.32,1337.33,1.40031843,0.977054
1610236799999,57473.60,57386.62,1337.33,1.40031843,0.976731
1610251199999,57793.46,57705.99,1337.33,1.40031843,0.976860
1610265599999,58720.37,58631.46,1337.33,1.40031843,0.977226
1610279999999,56204.27,56119.26,1337.33,1.40031843,0.976206
1610294399999,56890.49,56804.42,1337.33,1.40031843,0.976493
