trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
57,2023-11-15T16:00:00Z,2023-12-11T20:00:00Z,1700064000000,1702324800000,37240.26,40739.22,0.71984033,3536.00,9.40,26.17,vdo_trend_accel,trailing_stop
58,2023-12-13T16:00:00Z,2024-01-13T04:00:00Z,1702483200000,1705118400000,42318.95,42567.34,0.69643843,128.52,0.59,30.50,vdo_trend_accel,trailing_stop
59,2024-01-16T16:00:00Z,2024-01-22T20:00:00Z,1705420800000,1705953600000,43295.71,39780.50,0.25003403,-893.84,-8.12,6.17,vdo_trend_accel,emergency_dd
60,2024-01-23T16:00:00Z,2024-02-17T16:00:00Z,1706025600000,1708185600000,39707.58,50933.59,0.71507802,7546.81,28.27,25.00,vdo_dip_buy,trailing_stop
61,2024-02-25T04:00:00Z,2024-03-05T20:00:00Z,1708833600000,1709668800000,53007.54,61349.58,0.42055628,3501.14,15.74,9.67,vdo_trend_accel,trailing_stop
62,2024-03-19T00:00:00Z,2024-03-29T16:00:00Z,1710806400000,1711728000000,67004.84,69110.83,0.32924062,659.24,3.14,10.67,vdo_trend,trailing_stop
63,2024-04-01T00:00:00Z,2024-04-30T20:00:00Z,1711929600000,1714507200000,67881.43,59233.67,0.58858863,-5142.27,-12.74,29.83,vdo_trend_accel,emergency_dd
64,2024-05-02T16:00:00Z,2024-05-09T08:00:00Z,1714665600000,1715241600000,61799.48,61191.92,0.48669704,-340.37,-0.98,6.67,vdo_trend_accel,trailing_stop
65,2024-05-10T08:00:00Z,2024-05-23T20:00:00Z,1715328000000,1716494400000,63746.72,67132.80,0.53824813,1768.35,5.31,13.50,vdo_trend_accel,trailing_stop
66,2024-05-27T16:00:00Z,2024-06-11T12:00:00Z,1716825600000,1718107200000,69616.09,66823.13,0.46179789,-1336.07,-4.01,14.83,vdo_trend_accel,emergency_dd
67,2024-06-12T16:00:00Z,2024-06-17T16:00:00Z,1718208000000,1718640000000,68589.17,65302.65,0.35282481,-1194.13,-4.79,5.00,vdo_trend_accel,emergency_dd
68,2024-06-20T08:00:00Z,2024-06-24T12:00:00Z,1718870400000,1719230400000,64963.92,61230.67,0.49515428,-1894.01,-5.75,4.17,vdo_trend_accel,emergency_dd
69,2024-06-26T04:00:00Z,2024-07-05T00:00:00Z,1719374400000,1720137600000,61425.20,56992.98,0.51311147,-2318.08,-7.22,8.83,vdo_trend_accel,emergency_dd
70,2024-07-06T16:00:00Z,2024-07-08T04:00:00Z,1720281600000,1720411200000,57482.78,55104.85,0.41522228,-1021.69,-4.14,1.50,vdo_trend_accel,emergency_dd
71,2024-07-16T16:00:00Z,2024-08-03T16:00:00Z,1721145600000,1722700800000,66440.42,60818.15,0.41602394,-2376.95,-8.46,18.00,vdo_trend,emergency_dd
72,2024-08-06T04:00:00Z,2024-08-19T00:00:00Z,1722916800000,1724025600000,57036.69,58368.94,0.45713515,569.00,2.34,12.83,vdo_trend_accel,trailing_stop
73,2024-08-20T04:00:00Z,2024-08-27T16:00:00Z,1724126400000,1724774400000,60465.08,61647.44,0.35229752,383.97,1.96,7.50,vdo_trend_accel,trailing_stop
74,2024-08-31T00:00:00Z,2024-09-30T16:00:00Z,1725062400000,1727712000000,61009.12,63497.87,0.44214995,1058.29,4.08,30.67,vdo_trend,trailing_stop
75,2024-10-01T16:00:00Z,2024-10-10T20:00:00Z,1727798400000,1728590400000,62368.39,59667.56,0.40009478,-1116.40,-4.33,9.17,vdo_dip_buy,emergency_dd
76,2024-10-11T20:00:00Z,2024-10-21T16:00:00Z,1728676800000,1729526400000,63915.95,67273.70,0.36241118,1180.31,5.25,9.83,vdo_trend_accel,trailing_stop
77,2024-10-24T20:00:00Z,2024-11-01T08:00:00Z,1729800000000,1730448000000,67736.04,69204.44,0.41469683,565.89,2.17,7.50,vdo_trend_accel,trailing_stop
78,2024-11-04T04:00:00Z,2024-11-15T00:00:00Z,1730692800000,1731628800000,69948.35,87238.29,0.38667713,6774.24,24.72,10.83,vdo_trend_accel,trailing_stop
79,2024-11-21T12:00:00Z,2024-12-08T04:00:00Z,1732190400000,1733630400000,94516.82,99834.92,0.32879402,1699.32,5.63,16.67,vdo_trend_accel,trailing_stop
80,2024-12-10T16:00:00Z,2024-12-18T20:00:00Z,1733846400000,1734552000000,99283.96,102715.03,0.34679300,1136.44,3.46,8.17,vdo_dip_buy,trailing_stop
81,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95941.75,96355.56,0.39806734,107.19,0.43,16.83,vdo_trend,trailing_stop
82,2025-01-10T20:00:00Z,2025-01-23T12:00:00Z,1736539200000,1737633600000,96042.70,101842.58,0.39029215,2204.03,6.04,12.67,vdo_trend_accel,trailing_stop
83,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105225.30,98174.92,0.37772087,-2718.70,-6.70,9.17,vdo_trend_accel,emergency_dd
84,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97948.24,89230.71,0.38137205,-3375.67,-8.90,20.50,vdo_trend_accel,emergency_dd
85,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86187.24,80372.46,0.32478827,-1927.73,-6.75,1.67,vdo_dip_buy,emergency_dd
86,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,87780.29,83103.23,0.33168385,-1592.65,-5.33,3.50,vdo_trend_accel,trailing_stop
87,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90492.80,86904.29,0.31180849,-1159.57,-3.97,1.67,vdo_trend_accel,emergency_dd
88,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82583.19,82941.97,0.35829508,83.97,0.43,7.67,vdo_dip_buy,trailing_stop
89,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89442.01,94183.36,0.32350116,1488.13,5.30,13.83,vdo_trend_accel,trailing_stop
90,2025-05-06T20:00:00Z,2025-05-24T00:00:00Z,1746561600000,1748044800000,96444.70,107211.01,0.31976359,3391.25,11.16,17.17,vdo_trend_accel,trailing_stop
