trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
32,2021-05-03T08:00:00Z,2021-05-13T00:00:00Z,1620028800000,1620864000000,58876.09,49462.87,0.05991735,-568.46,-15.99,9.67,vtrend_sm_entry,vtrend_sm_floor_exit
33,2021-07-25T08:00:00Z,2021-08-19T04:00:00Z,1627200000000,1629345600000,34747.57,43980.92,0.15355279,1197.81,26.57,24.83,vtrend_sm_entry,vtrend_sm_floor_exit
34,2021-08-20T16:00:00Z,2021-08-26T08:00:00Z,1629475200000,1629964800000,48791.48,46821.44,0.09883355,-201.65,-4.04,5.67,vtrend_sm_entry,vtrend_sm_floor_exit
35,2021-09-03T16:00:00Z,2021-09-07T16:00:00Z,1630684800000,1631030400000,50626.30,46586.11,0.11713158,-481.42,-7.98,4.00,vtrend_sm_entry,vtrend_sm_floor_exit
36,2021-09-18T08:00:00Z,2021-09-20T04:00:00Z,1631952000000,1632110400000,48694.97,45474.46,0.10768378,-354.14,-6.61,1.83,vtrend_sm_entry,vtrend_sm_floor_exit
37,2021-10-03T20:00:00Z,2021-10-27T12:00:00Z,1633291200000,1635336000000,48847.95,58476.19,0.08644222,824.70,19.71,23.67,vtrend_sm_entry,vtrend_sm_floor_exit
38,2021-11-02T16:00:00Z,2021-11-16T04:00:00Z,1635868800000,1637035200000,64114.80,60816.07,0.08412055,-285.16,-5.15,13.50,vtrend_sm_entry,vtrend_sm_floor_exit
39,2022-02-07T00:00:00Z,2022-02-17T20:00:00Z,1644192000000,1645128000000,42480.92,41142.44,0.12624720,-176.77,-3.15,10.83,vtrend_sm_entry,vtrend_sm_floor_exit
40,2022-03-24T16:00:00Z,2022-04-06T16:00:00Z,1648137600000,1649260800000,44729.18,44102.13,0.14303448,-99.15,-1.40,13.00,vtrend_sm_entry,vtrend_sm_floor_exit
41,2022-07-18T08:00:00Z,2022-07-25T04:00:00Z,1658131200000,1658721600000,22279.31,21834.96,0.20997064,-100.18,-1.99,6.83,vtrend_sm_entry,vtrend_sm_floor_exit
