open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2022-10-10 12:00:00,2022-10-10 15:59:59.999,2022-10-10,19333.02,0,0,-0.0,3.4274586907959357
2022-10-10 16:00:00,2022-10-10 19:59:59.999,2022-10-10,19269.02,0,0,-0.0,3.4274586907959357
2022-10-10 20:00:00,2022-10-10 23:59:59.999,2022-10-10,19211.59,0,0,-0.0,3.4274586907959357
2022-10-11 00:00:00,2022-10-11 03:59:59.999,2022-10-11,19131.87,0,0,-0.0,3.4274586907959357
2022-10-11 04:00:00,2022-10-11 07:59:59.999,2022-10-11,19044.19,0,0,0.0,3.4274586907959357
2022-10-11 08:00:00,2022-10-11 11:59:59.999,2022-10-11,19082.28,0,0,0.0,3.4274586907959357
2022-10-11 12:00:00,2022-10-11 15:59:59.999,2022-10-11,19153.68,0,0,-0.0,3.4274586907959357
2022-10-11 16:00:00,2022-10-11 19:59:59.999,2022-10-11,19147.6,0,0,-0.0,3.4274586907959357
2022-10-11 20:00:00,2022-10-11 23:59:59.999,2022-10-11,18997.66,0,0,0.0,3.4274586907959357
2022-10-12 00:00:00,2022-10-12 03:59:59.999,2022-10-12,19060.0,0,0,-0.0,3.4274586907959357
2022-10-12 04:00:00,2022-10-12 07:59:59.999,2022-10-12,19049.09,0,0,0.0,3.4274586907959357
2022-10-12 08:00:00,2022-10-12 11:59:59.999,2022-10-12,19111.5,0,0,0.0,3.4274586907959357
2022-10-12 12:00:00,2022-10-12 15:59:59.999,2022-10-12,19114.62,0,0,0.0,3.4274586907959357
2022-10-12 16:00:00,2022-10-12 19:59:59.999,2022-10-12,19137.36,0,0,-0.0,3.4274586907959357
2022-10-12 20:00:00,2022-10-12 23:59:59.999,2022-10-12,19137.29,0,0,0.0,3.4274586907959357
2022-10-13 00:00:00,2022-10-13 03:59:59.999,2022-10-13,19155.1,0,0,-0.0,3.4274586907959357
2022-10-13 04:00:00,2022-10-13 07:59:59.999,2022-10-13,19089.16,0,0,-0.0,3.4274586907959357
2022-10-13 08:00:00,2022-10-13 11:59:59.999,2022-10-13,19005.29,0,0,-0.0,3.4274586907959357
2022-10-13 12:00:00,2022-10-13 15:59:59.999,2022-10-13,18754.09,0,0,0.0,3.4274586907959357
2022-10-13 16:00:00,2022-10-13 19:59:59.999,2022-10-13,18958.59,0,0,0.0,3.4274586907959357
2022-10-13 20:00:00,2022-10-13 23:59:59.999,2022-10-13,19369.94,0,0,0.0,3.4274586907959357
2022-10-14 00:00:00,2022-10-14 03:59:59.999,2022-10-14,19375.58,0,0,0.0,3.4274586907959357
2022-10-14 04:00:00,2022-10-14 07:59:59.999,2022-10-14,19816.85,0,0,-0.0,3.4274586907959357
2022-10-14 08:00:00,2022-10-14 11:59:59.999,2022-10-14,19642.2,0,0,-0.0,3.4274586907959357
2022-10-14 12:00:00,2022-10-14 15:59:59.999,2022-10-14,19596.25,0,0,-0.0,3.4274586907959357
2022-10-14 16:00:00,2022-10-14 19:59:59.999,2022-10-14,19358.59,0,0,-0.0,3.4274586907959357
2022-10-14 20:00:00,2022-10-14 23:59:59.999,2022-10-14,19168.18,0,0,0.0,3.4274586907959357
2022-10-15 00:00:00,2022-10-15 03:59:59.999,2022-10-15,19176.93,0,0,0.0,3.4274586907959357
2022-10-15 04:00:00,2022-10-15 07:59:59.999,2022-10-15,19200.99,0,0,-0.0,3.4274586907959357
2022-10-15 08:00:00,2022-10-15 11:59:59.999,2022-10-15,19170.43,0,0,-0.0,3.4274586907959357
2022-10-15 12:00:00,2022-10-15 15:59:59.999,2022-10-15,19167.33,0,0,-0.0,3.4274586907959357
2022-10-15 16:00:00,2022-10-15 19:59:59.999,2022-10-15,19127.95,0,0,-0.0,3.4274586907959357
2022-10-15 20:00:00,2022-10-15 23:59:59.999,2022-10-15,19102.65,0,0,-0.0,3.4274586907959357
2022-10-16 00:00:00,2022-10-16 03:59:59.999,2022-10-16,19068.4,0,0,0.0,3.4274586907959357
2022-10-16 04:00:00,2022-10-16 07:59:59.999,2022-10-16,19123.43,0,0,0.0,3.4274586907959357
2022-10-16 08:00:00,2022-10-16 11:59:59.999,2022-10-16,19134.31,0,0,0.0,3.4274586907959357
2022-10-16 12:00:00,2022-10-16 15:59:59.999,2022-10-16,19144.69,0,0,0.0,3.4274586907959357
2022-10-16 16:00:00,2022-10-16 19:59:59.999,2022-10-16,19158.49,0,0,0.0,3.4274586907959357
2022-10-16 20:00:00,2022-10-16 23:59:59.999,2022-10-16,19375.39,0,0,-0.0,3.4274586907959357
2022-10-17 00:00:00,2022-10-17 03:59:59.999,2022-10-17,19262.98,0,0,-0.0,3.4274586907959357
2022-10-17 04:00:00,2022-10-17 07:59:59.999,2022-10-17,19186.38,0,0,0.0,3.4274586907959357
2022-10-17 08:00:00,2022-10-17 11:59:59.999,2022-10-17,19295.58,0,0,0.0,3.4274586907959357
2022-10-17 12:00:00,2022-10-17 15:59:59.999,2022-10-17,19457.58,0,0,0.0,3.4274586907959357
2022-10-17 16:00:00,2022-10-17 19:59:59.999,2022-10-17,19535.19,0,0,-0.0,3.4274586907959357
2022-10-17 20:00:00,2022-10-17 23:59:59.999,2022-10-17,19527.66,0,0,0.0,3.4274586907959357
2022-10-18 00:00:00,2022-10-18 03:59:59.999,2022-10-18,19548.48,0,0,0.0,3.4274586907959357
2022-10-18 04:00:00,2022-10-18 07:59:59.999,2022-10-18,19548.68,0,0,0.0,3.4274586907959357
2022-10-18 08:00:00,2022-10-18 11:59:59.999,2022-10-18,19665.95,0,0,-0.0,3.4274586907959357
2022-10-18 12:00:00,2022-10-18 15:59:59.999,2022-10-18,19563.59,0,0,-0.0,3.4274586907959357
2022-10-18 16:00:00,2022-10-18 19:59:59.999,2022-10-18,19375.71,0,0,-0.0,3.4274586907959357
2022-10-18 20:00:00,2022-10-18 23:59:59.999,2022-10-18,19217.79,0,0,0.0,3.4274586907959357
2022-10-19 00:00:00,2022-10-19 03:59:59.999,2022-10-19,19327.44,0,0,-0.0,3.4274586907959357
2022-10-19 04:00:00,2022-10-19 07:59:59.999,2022-10-19,19281.01,0,0,-0.0,3.4274586907959357
2022-10-19 08:00:00,2022-10-19 11:59:59.999,2022-10-19,19218.59,0,0,-0.0,3.4274586907959357
2022-10-19 12:00:00,2022-10-19 15:59:59.999,2022-10-19,19201.42,0,0,0.0,3.4274586907959357
2022-10-19 16:00:00,2022-10-19 19:59:59.999,2022-10-19,19267.94,0,0,-0.0,3.4274586907959357
2022-10-19 20:00:00,2022-10-19 23:59:59.999,2022-10-19,19231.63,0,0,-0.0,3.4274586907959357
2022-10-20 00:00:00,2022-10-20 03:59:59.999,2022-10-20,19123.35,0,0,-0.0,3.4274586907959357
2022-10-20 04:00:00,2022-10-20 07:59:59.999,2022-10-20,19043.2,0,0,0.0,3.4274586907959357
2022-10-20 08:00:00,2022-10-20 11:59:59.999,2022-10-20,19145.1,0,0,0.0,3.4274586907959357
2022-10-20 12:00:00,2022-10-20 15:59:59.999,2022-10-20,19208.09,0,0,0.0,3.4274586907959357
2022-10-20 16:00:00,2022-10-20 19:59:59.999,2022-10-20,19253.88,0,0,-0.0,3.4274586907959357
2022-10-20 20:00:00,2022-10-20 23:59:59.999,2022-10-20,19063.04,0,0,-0.0,3.4274586907959357
2022-10-21 00:00:00,2022-10-21 03:59:59.999,2022-10-21,19041.92,0,0,0.0,3.4274586907959357
2022-10-21 04:00:00,2022-10-21 07:59:59.999,2022-10-21,19051.19,0,0,-0.0,3.4274586907959357
2022-10-21 08:00:00,2022-10-21 11:59:59.999,2022-10-21,19028.68,0,0,-0.0,3.4274586907959357
2022-10-21 12:00:00,2022-10-21 15:59:59.999,2022-10-21,18944.99,0,0,0.0,3.4274586907959357
2022-10-21 16:00:00,2022-10-21 19:59:59.999,2022-10-21,19168.44,0,0,0.0,3.4274586907959357
2022-10-21 20:00:00,2022-10-21 23:59:59.999,2022-10-21,19189.22,0,0,-0.0,3.4274586907959357
2022-10-22 00:00:00,2022-10-22 03:59:59.999,2022-10-22,19164.37,0,0,-0.0,3.4274586907959357
2022-10-22 04:00:00,2022-10-22 07:59:59.999,2022-10-22,19150.36,0,0,0.0,3.4274586907959357
2022-10-22 08:00:00,2022-10-22 11:59:59.999,2022-10-22,19163.58,0,0,0.0,3.4274586907959357
2022-10-22 12:00:00,2022-10-22 15:59:59.999,2022-10-22,19178.99,0,0,0.0,3.4274586907959357
2022-10-22 16:00:00,2022-10-22 19:59:59.999,2022-10-22,19234.8,0,0,-0.0,3.4274586907959357
2022-10-22 20:00:00,2022-10-22 23:59:59.999,2022-10-22,19183.83,0,0,0.0,3.4274586907959357
2022-10-23 00:00:00,2022-10-23 03:59:59.999,2022-10-23,19204.29,0,0,-0.0,3.4274586907959357
2022-10-23 04:00:00,2022-10-23 07:59:59.999,2022-10-23,19197.55,0,0,-0.0,3.4274586907959357
2022-10-23 08:00:00,2022-10-23 11:59:59.999,2022-10-23,19162.16,0,0,-0.0,3.4274586907959357
2022-10-23 12:00:00,2022-10-23 15:59:59.999,2022-10-23,19151.24,0,0,0.0,3.4274586907959357
2022-10-23 16:00:00,2022-10-23 19:59:59.999,2022-10-23,19190.14,0,0,0.0,3.4274586907959357
2022-10-23 20:00:00,2022-10-23 23:59:59.999,2022-10-23,19500.38,0,0,0.0,3.4274586907959357
2022-10-24 00:00:00,2022-10-24 03:59:59.999,2022-10-24,19570.4,0,0,-0.0,3.4274586907959357
2022-10-24 04:00:00,2022-10-24 07:59:59.999,2022-10-24,19391.97,0,0,-0.0,3.4274586907959357
2022-10-24 08:00:00,2022-10-24 11:59:59.999,2022-10-24,19322.4,0,0,0.0,3.4274586907959357
2022-10-24 12:00:00,2022-10-24 15:59:59.999,2022-10-24,19422.9,0,0,-0.0,3.4274586907959357
2022-10-24 16:00:00,2022-10-24 19:59:59.999,2022-10-24,19301.96,0,0,0.0,3.4274586907959357
2022-10-24 20:00:00,2022-10-24 23:59:59.999,2022-10-24,19343.95,0,0,-0.0,3.4274586907959357
2022-10-25 00:00:00,2022-10-25 03:59:59.999,2022-10-25,19330.6,0,0,0.0,3.4274586907959357
2022-10-25 04:00:00,2022-10-25 07:59:59.999,2022-10-25,19342.41,0,0,-0.0,3.4274586907959357
2022-10-25 08:00:00,2022-10-25 11:59:59.999,2022-10-25,19306.34,0,0,-0.0,3.4274586907959357
2022-10-25 12:00:00,2022-10-25 15:59:59.999,2022-10-25,19301.39,0,0,0.0,3.4274586907959357
2022-10-25 16:00:00,2022-10-25 19:59:59.999,2022-10-25,19748.48,0,0,0.0,3.4274586907959357
2022-10-25 20:00:00,2022-10-25 23:59:59.999,2022-10-25,20276.26,0,0,-0.0,3.4274586907959357
2022-10-26 00:00:00,2022-10-26 03:59:59.999,2022-10-26,20079.02,0,0,0.0,3.4274586907959357
2022-10-26 04:00:00,2022-10-26 07:59:59.999,2022-10-26,20250.55,0,0,0.0,3.4274586907959357
2022-10-26 08:00:00,2022-10-26 11:59:59.999,2022-10-26,20344.05,0,0,0.0,3.4274586907959357
2022-10-26 12:00:00,2022-10-26 15:59:59.999,2022-10-26,20606.86,0,0,0.0,3.4274586907959357
2022-10-26 16:00:00,2022-10-26 19:59:59.999,2022-10-26,20846.66,0,0,-0.0,3.4274586907959357
2022-10-26 20:00:00,2022-10-26 23:59:59.999,2022-10-26,20764.52,0,0,0.0,3.4274586907959357
2022-10-27 00:00:00,2022-10-27 03:59:59.999,2022-10-27,20771.61,0,0,-0.0,3.4274586907959357
2022-10-27 04:00:00,2022-10-27 07:59:59.999,2022-10-27,20755.9,0,0,-0.0,3.4274586907959357
2022-10-27 08:00:00,2022-10-27 11:59:59.999,2022-10-27,20711.12,0,0,-0.0,3.4274586907959357
2022-10-27 12:00:00,2022-10-27 15:59:59.999,2022-10-27,20622.11,0,0,-0.0,3.4274586907959357
2022-10-27 16:00:00,2022-10-27 19:59:59.999,2022-10-27,20564.08,0,0,0.0,3.4274586907959357
2022-10-27 20:00:00,2022-10-27 23:59:59.999,2022-10-27,20629.59,0,0,-0.0,3.4274586907959357
2022-10-28 00:00:00,2022-10-28 03:59:59.999,2022-10-28,20295.11,0,0,-0.0,3.4274586907959357
2022-10-28 04:00:00,2022-10-28 07:59:59.999,2022-10-28,20292.77,0,0,-0.0,3.4274586907959357
2022-10-28 08:00:00,2022-10-28 11:59:59.999,2022-10-28,20080.01,0,0,0.0,3.4274586907959357
2022-10-28 12:00:00,2022-10-28 15:59:59.999,2022-10-28,20174.0,0,0,0.0,3.4274586907959357
2022-10-28 16:00:00,2022-10-28 19:59:59.999,2022-10-28,20483.96,0,0,0.0,3.4274586907959357
2022-10-28 20:00:00,2022-10-28 23:59:59.999,2022-10-28,20609.21,0,0,-0.0,3.4274586907959357
2022-10-29 00:00:00,2022-10-29 03:59:59.999,2022-10-29,20591.84,0,0,0.0,3.4274586907959357
2022-10-29 04:00:00,2022-10-29 07:59:59.999,2022-10-29,20754.27,0,0,0.0,3.4274586907959357
2022-10-29 08:00:00,2022-10-29 11:59:59.999,2022-10-29,20772.27,0,0,-0.0,3.4274586907959357
2022-10-29 12:00:00,2022-10-29 15:59:59.999,2022-10-29,20698.06,0,0,0.0,3.4274586907959357
2022-10-29 16:00:00,2022-10-29 19:59:59.999,2022-10-29,20922.25,0,0,-0.0,3.4274586907959357
2022-10-29 20:00:00,2022-10-29 23:59:59.999,2022-10-29,20836.96,0,0,-0.0,3.4274586907959357
2022-10-30 00:00:00,2022-10-30 03:59:59.999,2022-10-30,20809.68,0,0,-0.0,3.4274586907959357
2022-10-30 04:00:00,2022-10-30 07:59:59.999,2022-10-30,20775.5,0,0,0.0,3.4274586907959357
2022-10-30 08:00:00,2022-10-30 11:59:59.999,2022-10-30,20850.84,0,0,-0.0,3.4274586907959357
2022-10-30 12:00:00,2022-10-30 15:59:59.999,2022-10-30,20770.81,0,0,-0.0,3.4274586907959357
2022-10-30 16:00:00,2022-10-30 19:59:59.999,2022-10-30,20676.72,0,0,-0.0,3.4274586907959357
2022-10-30 20:00:00,2022-10-30 23:59:59.999,2022-10-30,20647.77,0,0,-0.0,3.4274586907959357
2022-10-31 00:00:00,2022-10-31 03:59:59.999,2022-10-31,20627.48,0,0,-0.0,3.4274586907959357
2022-10-31 04:00:00,2022-10-31 07:59:59.999,2022-10-31,20516.07,0,0,0.0,3.4274586907959357
2022-10-31 08:00:00,2022-10-31 11:59:59.999,2022-10-31,20547.08,0,0,0.0,3.4274586907959357
2022-10-31 12:00:00,2022-10-31 15:59:59.999,2022-10-31,20731.53,0,0,-0.0,3.4274586907959357
2022-10-31 16:00:00,2022-10-31 19:59:59.999,2022-10-31,20402.6,0,0,-0.0,3.4274586907959357
2022-10-31 20:00:00,2022-10-31 23:59:59.999,2022-10-31,20371.4,0,0,0.0,3.4274586907959357
2022-11-01 00:00:00,2022-11-01 03:59:59.999,2022-11-01,20490.74,0,0,-0.0,3.4274586907959357
2022-11-01 04:00:00,2022-11-01 07:59:59.999,2022-11-01,20482.57,0,0,0.0,3.4274586907959357
2022-11-01 08:00:00,2022-11-01 11:59:59.999,2022-11-01,20598.74,0,0,-0.0,3.4274586907959357
2022-11-01 12:00:00,2022-11-01 15:59:59.999,2022-11-01,20522.23,0,0,-0.0,3.4274586907959357
2022-11-01 16:00:00,2022-11-01 19:59:59.999,2022-11-01,20444.0,0,0,0.0,3.4274586907959357
2022-11-01 20:00:00,2022-11-01 23:59:59.999,2022-11-01,20449.29,0,0,0.0,3.4274586907959357
2022-11-02 00:00:00,2022-11-02 03:59:59.999,2022-11-02,20482.81,0,0,0.0,3.4274586907959357
2022-11-02 04:00:00,2022-11-02 07:59:59.999,2022-11-02,20520.34,0,0,-0.0,3.4274586907959357
2022-11-02 08:00:00,2022-11-02 11:59:59.999,2022-11-02,20421.64,0,0,0.0,3.4274586907959357
2022-11-02 12:00:00,2022-11-02 15:59:59.999,2022-11-02,20432.38,0,0,-0.0,3.4274586907959357
2022-11-02 16:00:00,2022-11-02 19:59:59.999,2022-11-02,20409.03,0,0,-0.0,3.4274586907959357
2022-11-02 20:00:00,2022-11-02 23:59:59.999,2022-11-02,20250.68,0,0,-0.0,3.4274586907959357
2022-11-03 00:00:00,2022-11-03 03:59:59.999,2022-11-03,20151.84,0,0,0.0,3.4274586907959357
2022-11-03 04:00:00,2022-11-03 07:59:59.999,2022-11-03,20310.63,0,0,-0.0,3.4274586907959357
2022-11-03 08:00:00,2022-11-03 11:59:59.999,2022-11-03,20302.35,0,0,-0.0,3.4274586907959357
2022-11-03 12:00:00,2022-11-03 15:59:59.999,2022-11-03,20129.8,0,0,0.0,3.4274586907959357
2022-11-03 16:00:00,2022-11-03 19:59:59.999,2022-11-03,20249.18,0,0,0.0,3.4274586907959357
2022-11-03 20:00:00,2022-11-03 23:59:59.999,2022-11-03,20262.53,0,0,-0.0,3.4274586907959357
2022-11-04 00:00:00,2022-11-04 03:59:59.999,2022-11-04,20207.12,0,0,0.0,3.4274586907959357
2022-11-04 04:00:00,2022-11-04 07:59:59.999,2022-11-04,20321.79,0,0,0.0,3.4274586907959357
2022-11-04 08:00:00,2022-11-04 11:59:59.999,2022-11-04,20611.56,0,0,-0.0,3.4274586907959357
2022-11-04 12:00:00,2022-11-04 15:59:59.999,2022-11-04,20558.03,0,0,0.0,3.4274586907959357
2022-11-04 16:00:00,2022-11-04 19:59:59.999,2022-11-04,20837.54,0,0,0.0,3.4274586907959357
2022-11-04 20:00:00,2022-11-04 23:59:59.999,2022-11-04,21108.54,0,0,0.0,3.4274586907959357
2022-11-05 00:00:00,2022-11-05 03:59:59.999,2022-11-05,21148.52,0,0,0.0,3.4274586907959357
2022-11-05 04:00:00,2022-11-05 07:59:59.999,2022-11-05,21445.19,0,0,-0.0,3.4274586907959357
2022-11-05 08:00:00,2022-11-05 11:59:59.999,2022-11-05,21384.92,0,0,0.0,3.4274586907959357
2022-11-05 12:00:00,2022-11-05 15:59:59.999,2022-11-05,21404.63,0,0,-0.0,3.4274586907959357
2022-11-05 16:00:00,2022-11-05 19:59:59.999,2022-11-05,21299.22,0,0,0.0,3.4274586907959357
2022-11-05 20:00:00,2022-11-05 23:59:59.999,2022-11-05,21330.58,0,0,-0.0,3.4274586907959357
2022-11-06 00:00:00,2022-11-06 03:59:59.999,2022-11-06,21299.37,0,0,-0.0,3.4274586907959357
2022-11-06 04:00:00,2022-11-06 07:59:59.999,2022-11-06,21234.44,0,0,-0.0,3.4274586907959357
2022-11-06 08:00:00,2022-11-06 11:59:59.999,2022-11-06,21193.88,0,0,0.0,3.4274586907959357
2022-11-06 12:00:00,2022-11-06 15:59:59.999,2022-11-06,21254.8,0,0,-0.0,3.4274586907959357
2022-11-06 16:00:00,2022-11-06 19:59:59.999,2022-11-06,21241.85,0,0,-0.0,3.4274586907959357
2022-11-06 20:00:00,2022-11-06 23:59:59.999,2022-11-06,21194.5,0,0,-0.0,3.4274586907959357
2022-11-07 00:00:00,2022-11-07 03:59:59.999,2022-11-07,20905.58,0,0,0.0,3.4274586907959357
2022-11-07 04:00:00,2022-11-07 07:59:59.999,2022-11-07,20913.82,0,0,-0.0,3.4274586907959357
2022-11-07 08:00:00,2022-11-07 11:59:59.999,2022-11-07,20635.1,0,0,0.0,3.4274586907959357
2022-11-07 12:00:00,2022-11-07 15:59:59.999,2022-11-07,20733.97,0,0,0.0,3.4274586907959357
2022-11-07 16:00:00,2022-11-07 19:59:59.999,2022-11-07,20764.95,0,0,0.0,3.4274586907959357
2022-11-07 20:00:00,2022-11-07 23:59:59.999,2022-11-07,20848.33,0,0,-0.0,3.4274586907959357
2022-11-08 00:00:00,2022-11-08 03:59:59.999,2022-11-08,20590.67,0,0,-0.0,3.4274586907959357
2022-11-08 04:00:00,2022-11-08 07:59:59.999,2022-11-08,20147.62,0,0,-0.0,3.4274586907959357
2022-11-08 08:00:00,2022-11-08 11:59:59.999,2022-11-08,19796.9,0,0,-0.0,3.4274586907959357
2022-11-08 12:00:00,2022-11-08 15:59:59.999,2022-11-08,19699.04,0,0,-0.0,3.4274586907959357
2022-11-08 16:00:00,2022-11-08 19:59:59.999,2022-11-08,19522.0,0,0,-0.0,3.4274586907959357
2022-11-08 20:00:00,2022-11-08 23:59:59.999,2022-11-08,18255.24,0,0,0.0,3.4274586907959357
2022-11-09 00:00:00,2022-11-09 03:59:59.999,2022-11-09,18545.38,0,0,-0.0,3.4274586907959357
2022-11-09 04:00:00,2022-11-09 07:59:59.999,2022-11-09,18313.68,0,0,-0.0,3.4274586907959357
2022-11-09 08:00:00,2022-11-09 11:59:59.999,2022-11-09,18239.34,0,0,-0.0,3.4274586907959357
2022-11-09 12:00:00,2022-11-09 15:59:59.999,2022-11-09,17817.07,0,0,-0.0,3.4274586907959357
2022-11-09 16:00:00,2022-11-09 19:59:59.999,2022-11-09,17119.61,0,0,-0.0,3.4274586907959357
2022-11-09 20:00:00,2022-11-09 23:59:59.999,2022-11-09,16784.64,0,0,-0.0,3.4274586907959357
2022-11-10 00:00:00,2022-11-10 03:59:59.999,2022-11-10,15922.68,0,0,0.0,3.4274586907959357
2022-11-10 04:00:00,2022-11-10 07:59:59.999,2022-11-10,16370.64,0,0,0.0,3.4274586907959357
2022-11-10 08:00:00,2022-11-10 11:59:59.999,2022-11-10,16752.36,0,0,-0.0,3.4274586907959357
2022-11-10 12:00:00,2022-11-10 15:59:59.999,2022-11-10,16399.03,0,0,0.0,3.4274586907959357
2022-11-10 16:00:00,2022-11-10 19:59:59.999,2022-11-10,17556.12,0,0,-0.0,3.4274586907959357
2022-11-10 20:00:00,2022-11-10 23:59:59.999,2022-11-10,17456.98,0,0,0.0,3.4274586907959357
2022-11-11 00:00:00,2022-11-11 03:59:59.999,2022-11-11,17602.45,0,0,-0.0,3.4274586907959357
2022-11-11 04:00:00,2022-11-11 07:59:59.999,2022-11-11,17064.12,0,0,0.0,3.4274586907959357
2022-11-11 08:00:00,2022-11-11 11:59:59.999,2022-11-11,17404.09,0,0,-0.0,3.4274586907959357
2022-11-11 12:00:00,2022-11-11 15:59:59.999,2022-11-11,17349.45,0,0,-0.0,3.4274586907959357
2022-11-11 16:00:00,2022-11-11 19:59:59.999,2022-11-11,16871.27,0,0,-0.0,3.4274586907959357
2022-11-11 20:00:00,2022-11-11 23:59:59.999,2022-11-11,16849.17,0,0,0.0,3.4274586907959357
2022-11-12 00:00:00,2022-11-12 03:59:59.999,2022-11-12,17069.98,0,0,-0.0,3.4274586907959357
2022-11-12 04:00:00,2022-11-12 07:59:59.999,2022-11-12,16907.58,0,0,-0.0,3.4274586907959357
2022-11-12 08:00:00,2022-11-12 11:59:59.999,2022-11-12,16822.02,0,0,0.0,3.4274586907959357
2022-11-12 12:00:00,2022-11-12 15:59:59.999,2022-11-12,16866.46,0,0,0.0,3.4274586907959357
2022-11-12 16:00:00,2022-11-12 19:59:59.999,2022-11-12,16935.74,0,0,-0.0,3.4274586907959357
2022-11-12 20:00:00,2022-11-12 23:59:59.999,2022-11-12,16892.41,0,0,-0.0,3.4274586907959357
2022-11-13 00:00:00,2022-11-13 03:59:59.999,2022-11-13,16813.16,0,0,0.0,3.4274586907959357
2022-11-13 04:00:00,2022-11-13 07:59:59.999,2022-11-13,16915.02,0,0,-0.0,3.4274586907959357
2022-11-13 08:00:00,2022-11-13 11:59:59.999,2022-11-13,16774.99,0,0,-0.0,3.4274586907959357
2022-11-13 12:00:00,2022-11-13 15:59:59.999,2022-11-13,16659.23,0,0,-0.0,3.4274586907959357
2022-11-13 16:00:00,2022-11-13 19:59:59.999,2022-11-13,16579.49,0,0,-0.0,3.4274586907959357
2022-11-13 20:00:00,2022-11-13 23:59:59.999,2022-11-13,16553.35,0,0,-0.0,3.4274586907959357
2022-11-14 00:00:00,2022-11-14 03:59:59.999,2022-11-14,16331.78,0,0,-0.0,3.4274586907959357
2022-11-14 04:00:00,2022-11-14 07:59:59.999,2022-11-14,16140.66,0,0,0.0,3.4274586907959357
2022-11-14 08:00:00,2022-11-14 11:59:59.999,2022-11-14,16822.96,0,0,-0.0,3.4274586907959357
2022-11-14 12:00:00,2022-11-14 15:59:59.999,2022-11-14,16748.75,0,0,-0.0,3.4274586907959357
2022-11-14 16:00:00,2022-11-14 19:59:59.999,2022-11-14,16593.77,0,0,-0.0,3.4274586907959357
2022-11-14 20:00:00,2022-11-14 23:59:59.999,2022-11-14,16258.21,0,0,0.0,3.4274586907959357
2022-11-15 00:00:00,2022-11-15 03:59:59.999,2022-11-15,16617.72,0,0,0.0,3.4274586907959357
2022-11-15 04:00:00,2022-11-15 07:59:59.999,2022-11-15,16823.06,0,0,0.0,3.4274586907959357
2022-11-15 08:00:00,2022-11-15 11:59:59.999,2022-11-15,16845.34,0,0,-0.0,3.4274586907959357
2022-11-15 12:00:00,2022-11-15 15:59:59.999,2022-11-15,16783.27,0,0,0.0,3.4274586907959357
2022-11-15 16:00:00,2022-11-15 19:59:59.999,2022-11-15,16988.07,0,0,-0.0,3.4274586907959357
2022-11-15 20:00:00,2022-11-15 23:59:59.999,2022-11-15,16858.77,0,0,0.0,3.4274586907959357
2022-11-16 00:00:00,2022-11-16 03:59:59.999,2022-11-16,16900.57,0,0,0.0,3.4274586907959357
2022-11-16 04:00:00,2022-11-16 07:59:59.999,2022-11-16,16970.87,0,0,-0.0,3.4274586907959357
2022-11-16 08:00:00,2022-11-16 11:59:59.999,2022-11-16,16824.69,0,0,-0.0,3.4274586907959357
2022-11-16 12:00:00,2022-11-16 15:59:59.999,2022-11-16,16706.64,0,0,-0.0,3.4274586907959357
2022-11-16 16:00:00,2022-11-16 19:59:59.999,2022-11-16,16431.7,0,0,0.0,3.4274586907959357
2022-11-16 20:00:00,2022-11-16 23:59:59.999,2022-11-16,16558.2,0,0,0.0,3.4274586907959357
2022-11-17 00:00:00,2022-11-17 03:59:59.999,2022-11-17,16661.61,0,0,-0.0,3.4274586907959357
2022-11-17 04:00:00,2022-11-17 07:59:59.999,2022-11-17,16526.18,0,0,0.0,3.4274586907959357
2022-11-17 08:00:00,2022-11-17 11:59:59.999,2022-11-17,16611.9,0,0,-0.0,3.4274586907959357
2022-11-17 12:00:00,2022-11-17 15:59:59.999,2022-11-17,16594.19,0,0,-0.0,3.4274586907959357
2022-11-17 16:00:00,2022-11-17 19:59:59.999,2022-11-17,16534.61,0,0,0.0,3.4274586907959357
2022-11-17 20:00:00,2022-11-17 23:59:59.999,2022-11-17,16620.56,0,0,0.0,3.4274586907959357
2022-11-18 00:00:00,2022-11-18 03:59:59.999,2022-11-18,16692.56,0,0,0.0,3.4274586907959357
2022-11-18 04:00:00,2022-11-18 07:59:59.999,2022-11-18,16855.75,0,0,-0.0,3.4274586907959357
2022-11-18 08:00:00,2022-11-18 11:59:59.999,2022-11-18,16745.84,0,0,0.0,3.4274586907959357
2022-11-18 12:00:00,2022-11-18 15:59:59.999,2022-11-18,16750.25,0,0,-0.0,3.4274586907959357
2022-11-18 16:00:00,2022-11-18 19:59:59.999,2022-11-18,16695.06,0,0,-0.0,3.4274586907959357
2022-11-18 20:00:00,2022-11-18 23:59:59.999,2022-11-18,16656.36,0,0,0.0,3.4274586907959357
2022-11-19 00:00:00,2022-11-19 03:59:59.999,2022-11-19,16699.43,0,0,-0.0,3.4274586907959357
2022-11-19 04:00:00,2022-11-19 07:59:59.999,2022-11-19,16628.7,0,0,-0.0,3.4274586907959357
2022-11-19 08:00:00,2022-11-19 11:59:59.999,2022-11-19,16598.98,0,0,0.0,3.4274586907959357
2022-11-19 12:00:00,2022-11-19 15:59:59.999,2022-11-19,16676.26,0,0,-0.0,3.4274586907959357
2022-11-19 16:00:00,2022-11-19 19:59:59.999,2022-11-19,16655.65,0,0,-0.0,3.4274586907959357
