config_id,mechanism_type,candidate_id,fold,cost_bps_rt,cagr,sharpe,max_drawdown,entries,exit_count,final_position_state,exposure,mean_daily_return
cfg_028,base,btcsd_20260318_c3_trade4h15m,4,50,11.083439983341949,4.976189102508197,0.10545250521920735,10,9,long,0.8189146230699365,0.007220263697056248
cfg_028,base,btcsd_20260318_c3_trade4h15m,5,20,0.7774211991879989,1.0855725631587478,0.3058996853548054,5,4,long,0.7962447844228094,0.0025581223708422787
cfg_028,base,btcsd_20260318_c3_trade4h15m,5,50,0.6825148351741872,1.0213039843868832,0.31004936453187015,5,4,long,0.7962447844228094,0.0024150864307794623
cfg_028,base,btcsd_20260318_c3_trade4h15m,6,20,-0.6346677432196272,-2.960417663188901,0.27874519224074057,3,3,flat,0.24554955782703572,-0.0026100110701643845
cfg_028,base,btcsd_20260318_c3_trade4h15m,6,50,-0.6476762503674964,-3.0326517803843394,0.28415492530768105,3,3,flat,0.24554955782703572,-0.002705444419754231
cfg_028,base,btcsd_20260318_c3_trade4h15m,7,20,0.8626333103049826,1.6024995038162702,0.11500328616835898,4,4,flat,0.3955706984667802,0.0019834672589991455
cfg_028,base,btcsd_20260318_c3_trade4h15m,7,50,0.77576691035661,1.4958887072356415,0.11633211006300104,4,4,flat,0.3955706984667802,0.001853342508327417
cfg_028,base,btcsd_20260318_c3_trade4h15m,8,20,1.4657958591379177,2.3786996441749526,0.114966652222528,1,1,flat,0.4706148794021062,0.0027041390257310336
cfg_028,base,btcsd_20260318_c3_trade4h15m,8,50,1.4364107860602915,2.346137259252758,0.114966652222528,1,1,flat,0.4706148794021062,0.0026721420173692165
cfg_028,base,btcsd_20260318_c3_trade4h15m,9,20,0.3698816532187692,2.620548965394264,0.02858847324173064,5,5,flat,0.06922097464984373,0.0008821144762708147
cfg_028,base,btcsd_20260318_c3_trade4h15m,9,50,0.28883150223759335,2.1411011311218857,0.034413454573797186,5,5,flat,0.06922097464984373,0.0007147032452949971
cfg_028,base,btcsd_20260318_c3_trade4h15m,10,20,-0.0041327394485358715,-0.578334912733525,0.0037464739293523452,2,2,flat,0.01648540354894104,-1.126966834610674e-05
cfg_028,base,btcsd_20260318_c3_trade4h15m,10,50,-0.027876778696868332,-2.860103302343454,0.008226498928626813,2,2,flat,0.01648540354894104,-7.72714099710848e-05
cfg_028,base,btcsd_20260318_c3_trade4h15m,11,20,-0.38064141342910995,-1.5751703161675907,0.17171327443427442,3,3,flat,0.2864907711470955,-0.0012055061090372997
cfg_028,base,btcsd_20260318_c3_trade4h15m,11,50,-0.4024077314629185,-1.6890908068930783,0.17793152384072164,3,3,flat,0.2864907711470955,-0.0013017699230472954
cfg_028,base,btcsd_20260318_c3_trade4h15m,12,20,-0.15393270031899609,-3.8718482623953387,0.04122967481194684,3,3,flat,0.04065224776356018,-0.0004550268984677226
cfg_028,base,btcsd_20260318_c3_trade4h15m,12,50,-0.18368801349429076,-4.225784289118561,0.04983696057007847,3,3,flat,0.04065224776356018,-0.0005523992643474105
cfg_028,base,btcsd_20260318_c3_trade4h15m,13,20,-0.23649311317356791,-1.019854857813565,0.18193841277260725,10,10,flat,0.27032661570535094,-0.0006617398652555272
cfg_028,base,btcsd_20260318_c3_trade4h15m,13,50,-0.32415002295163464,-1.5381716402672148,0.19534360278187524,10,10,flat,0.27032661570535094,-0.0009956281649897913
cfg_028,base,btcsd_20260318_c3_trade4h15m,14,20,-0.22718849990282597,-1.1174427203391515,0.11631981112465895,7,6,long,0.2433886662850601,-0.0006444883176815372
cfg_028,base,btcsd_20260318_c3_trade4h15m,14,50,-0.2854960072863,-1.4474403105714073,0.12687901866766682,7,6,long,0.2433886662850601,-0.000855860782442354
cfg_029,base,btcsd_20260318_c3_trade4h15m,1,20,0.8949088859095602,2.5305505605258594,0.062267824176051145,3,3,flat,0.31494252873563217,0.0018466360519511788
cfg_029,base,btcsd_20260318_c3_trade4h15m,1,50,0.8275961451397047,2.3979953204199544,0.06508240679088895,3,3,flat,0.31494252873563217,0.0017471384136933438
cfg_029,base,btcsd_20260318_c3_trade4h15m,2,20,0.4167142296892443,0.889122744183873,0.1747312815215898,12,12,flat,0.4925955688210309,0.001385018778042103
cfg_029,base,btcsd_20260318_c3_trade4h15m,2,50,0.2258544345804545,0.6347566556637309,0.1882575596181899,12,12,flat,0.4925955688210309,0.0009873100900949072
cfg_029,base,btcsd_20260318_c3_trade4h15m,3,20,0.9135670724367508,2.0229639874400234,0.10718151618893235,2,2,flat,0.38228966141999776,0.001941038787355823
cfg_029,base,btcsd_20260318_c3_trade4h15m,3,50,0.8684381672576473,1.9505535452835794,0.11119823980355326,2,2,flat,0.38228966141999776,0.001876492945214151
cfg_029,base,btcsd_20260318_c3_trade4h15m,4,20,11.103550471866455,5.045104261822046,0.10545250521920724,10,9,long,0.8057447774750227,0.007214142675228583
cfg_029,base,btcsd_20260318_c3_trade4h15m,4,50,9.80605913156865,4.819110492316887,0.10545250521920735,10,9,long,0.8057447774750227,0.006902824244886276
cfg_029,base,btcsd_20260318_c3_trade4h15m,5,20,0.7298878630710759,1.0536418095994873,0.3105203641610924,5,4,long,0.7961288827074641,0.00248988286458451
cfg_029,base,btcsd_20260318_c3_trade4h15m,5,50,0.6373538834748269,0.9895641659251946,0.31465950614065663,5,4,long,0.7961288827074641,0.0023467979019742105
cfg_029,base,btcsd_20260318_c3_trade4h15m,6,20,-0.6252364100895296,-2.8794706686829037,0.2741504814656248,3,3,flat,0.24313770529459056,-0.002540228929651403
cfg_029,base,btcsd_20260318_c3_trade4h15m,6,50,-0.6385624973572965,-2.9516392501478186,0.27958561666001513,3,3,flat,0.24313770529459056,-0.002635455245484942
cfg_029,base,btcsd_20260318_c3_trade4h15m,7,20,0.7449158149587465,1.4666276635144435,0.11500328616835898,4,4,flat,0.39363997728563316,0.0017998699337772052
cfg_029,base,btcsd_20260318_c3_trade4h15m,7,50,0.6636048210912862,1.35887997826184,0.11633211006300104,4,4,flat,0.39363997728563316,0.0016701271947129578
cfg_029,base,btcsd_20260318_c3_trade4h15m,8,20,1.4657958591379177,2.3786996441749526,0.114966652222528,1,1,flat,0.4706148794021062,0.0027041390257310336
cfg_029,base,btcsd_20260318_c3_trade4h15m,8,50,1.4364107860602915,2.346137259252758,0.114966652222528,1,1,flat,0.4706148794021062,0.0026721420173692165
cfg_029,base,btcsd_20260318_c3_trade4h15m,9,20,0.41418038995202333,2.956747378678008,0.020940636301805204,5,5,flat,0.06806343326773932,0.0009682179288237089
cfg_029,base,btcsd_20260318_c3_trade4h15m,9,50,0.33048232628667207,2.473956866067332,0.02681633308416176,5,5,flat,0.06806343326773932,0.000800622441192278
cfg_029,base,btcsd_20260318_c3_trade4h15m,10,20,-0.0041327394485358715,-0.578334912733525,0.0037464739293523452,2,2,flat,0.01648540354894104,-1.126966834610674e-05
cfg_029,base,btcsd_20260318_c3_trade4h15m,10,50,-0.027876778696868332,-2.860103302343454,0.008226498928626813,2,2,flat,0.01648540354894104,-7.72714099710848e-05
cfg_029,base,btcsd_20260318_c3_trade4h15m,11,20,-0.3884702297992203,-1.6472293718165971,0.15923311384223826,3,3,flat,0.28445249688596985,-0.0012432278787213747
cfg_029,base,btcsd_20260318_c3_trade4h15m,11,50,-0.4100352744472088,-1.76194264598742,0.16553887097858744,3,3,flat,0.28445249688596985,-0.0013397807994536077
cfg_029,base,btcsd_20260318_c3_trade4h15m,12,20,-0.13558661875167943,-3.833532690554223,0.03603500615315791,3,3,flat,0.0396331106329974,-0.0003968835332447998
cfg_029,base,btcsd_20260318_c3_trade4h15m,12,50,-0.16597353472229914,-4.246348491318832,0.044684999982326334,3,3,flat,0.0396331106329974,-0.0004942990785762663
cfg_029,base,btcsd_20260318_c3_trade4h15m,13,20,-0.26482322022114213,-1.214198011576994,0.18308032766594062,10,10,flat,0.25932360435487606,-0.0007687746967614157
cfg_029,base,btcsd_20260318_c3_trade4h15m,13,50,-0.34928997405245377,-1.7445718685569669,0.19648638603548363,10,10,flat,0.25932360435487606,-0.001102768510361597
cfg_029,base,btcsd_20260318_c3_trade4h15m,14,20,-0.23205486528665897,-1.1447163631202226,0.11770946514877856,7,6,long,0.24327418431597023,-0.0006615293046086211
cfg_029,base,btcsd_20260318_c3_trade4h15m,14,50,-0.28999904614987926,-1.4732092432742772,0.12825324027103302,7,6,long,0.24327418431597023,-0.0008728907555904075
cfg_030,base,btcsd_20260318_c3_trade4h15m,1,20,0.8949088859095602,2.5305505605258594,0.062267824176051145,3,3,flat,0.31494252873563217,0.0018466360519511788
cfg_030,base,btcsd_20260318_c3_trade4h15m,1,50,0.8275961451397047,2.3979953204199544,0.06508240679088895,3,3,flat,0.31494252873563217,0.0017471384136933438
cfg_030,base,btcsd_20260318_c3_trade4h15m,2,20,0.2806545381275847,0.7130793760999826,0.17537345626632173,12,12,flat,0.478360693376191,0.0010999000276926635
cfg_030,base,btcsd_20260318_c3_trade4h15m,2,50,0.1081302179486141,0.4560380829834173,0.18889677678708994,12,12,flat,0.478360693376191,0.0007026312403114563
cfg_030,base,btcsd_20260318_c3_trade4h15m,3,20,0.9135670724367508,2.0229639874400234,0.10718151618893235,2,2,flat,0.38228966141999776,0.001941038787355823
cfg_030,base,btcsd_20260318_c3_trade4h15m,3,50,0.8684381672576473,1.9505535452835794,0.11119823980355326,2,2,flat,0.38228966141999776,0.001876492945214151
cfg_030,base,btcsd_20260318_c3_trade4h15m,4,20,9.992947310472,4.883426139310056,0.10545250521920735,10,9,long,0.8017711171662125,0.0069448738755545705
cfg_030,base,btcsd_20260318_c3_trade4h15m,4,50,8.814477538152156,4.654587472797327,0.10545250521920735,10,9,long,0.8017711171662125,0.006633949067783242
cfg_030,base,btcsd_20260318_c3_trade4h15m,5,20,0.6599019734815432,1.005452366847666,0.3105203641610924,5,4,long,0.7957811775614279,0.002380364970930456
cfg_030,base,btcsd_20260318_c3_trade4h15m,5,50,0.5712289733001255,0.9417606494501446,0.31465950614065663,5,4,long,0.7957811775614279,0.0022376421117391142
cfg_030,base,btcsd_20260318_c3_trade4h15m,6,20,-0.6136338023873336,-2.7933149344904873,0.2686155928460121,3,3,flat,0.24210405420925693,-0.0024577109133256847
cfg_030,base,btcsd_20260318_c3_trade4h15m,6,50,-0.627393761389527,-2.8680533545465354,0.2741025106828514,3,3,flat,0.24210405420925693,-0.0025532160903361115
cfg_030,base,btcsd_20260318_c3_trade4h15m,7,20,0.7449158149587465,1.4666276635144435,0.11500328616835898,4,4,flat,0.39363997728563316,0.0017998699337772052
cfg_030,base,btcsd_20260318_c3_trade4h15m,7,50,0.6636048210912862,1.35887997826184,0.11633211006300104,4,4,flat,0.39363997728563316,0.0016701271947129578
cfg_030,base,btcsd_20260318_c3_trade4h15m,8,20,1.4657958591379177,2.3786996441749526,0.114966652222528,1,1,flat,0.4706148794021062,0.0027041390257310336
cfg_030,base,btcsd_20260318_c3_trade4h15m,8,50,1.4364107860602915,2.346137259252758,0.114966652222528,1,1,flat,0.4706148794021062,0.0026721420173692165
cfg_030,base,btcsd_20260318_c3_trade4h15m,9,20,0.3253142107731424,2.27170097585735,0.03647315171863841,5,5,flat,0.06042366014585021,0.0007930583296182928
cfg_030,base,btcsd_20260318_c3_trade4h15m,9,50,0.24690854403659523,1.8018802998986065,0.04224941191497633,5,5,flat,0.06042366014585021,0.0006257974995089313
cfg_030,base,btcsd_20260318_c3_trade4h15m,10,20,-0.013212154432063916,-1.3018659668756047,0.006017224083103678,2,2,flat,0.015798511734401832,-3.627294829559853e-05
cfg_030,base,btcsd_20260318_c3_trade4h15m,10,50,-0.03674631210421131,-2.810061372066435,0.010488725714734248,2,2,flat,0.015798511734401832,-0.00010225581083506923
cfg_030,base,btcsd_20260318_c3_trade4h15m,11,20,-0.3884702297992203,-1.6472293718165971,0.15923311384223826,3,3,flat,0.28445249688596985,-0.0012432278787213747
cfg_030,base,btcsd_20260318_c3_trade4h15m,11,50,-0.4100352744472088,-1.76194264598742,0.16553887097858744,3,3,flat,0.28445249688596985,-0.0013397807994536077
cfg_030,base,btcsd_20260318_c3_trade4h15m,12,20,-0.145430129470705,-3.974681873950011,0.0388118132653239,3,3,flat,0.034424187521232025,-0.00042806672477596137
cfg_030,base,btcsd_20260318_c3_trade4h15m,12,50,-0.17547751373149134,-4.338178003784373,0.0474387811384791,3,3,flat,0.034424187521232025,-0.0005254568648152498
cfg_030,base,btcsd_20260318_c3_trade4h15m,13,20,-0.3326241236292915,-1.6711629268002113,0.18014474220939503,10,10,flat,0.25214269168403985,-0.0010363849025696488
cfg_030,base,btcsd_20260318_c3_trade4h15m,13,50,-0.4093089862396543,-2.207838976189036,0.19359579936684668,10,10,flat,0.25214269168403985,-0.0013700148047047038
cfg_030,base,btcsd_20260318_c3_trade4h15m,14,20,-0.13662823438013605,-0.7080516077477176,0.09497345834031579,7,6,long,0.24167143674871208,-0.0003564219368398309
cfg_030,base,btcsd_20260318_c3_trade4h15m,14,50,-0.20188760586984156,-1.1017599946575258,0.10582648477401968,7,6,long,0.24167143674871208,-0.0005690113492192654
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,1,50,2.3165470679386577,2.8271434576638494,0.13754221156015556,2,1,long,0.5986206896551725,0.003570551540895686
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,2,50,1.7090929117558615,1.86688646979041,0.14291303983721682,2,2,flat,0.8252783836528527,0.0032804279495477315
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,3,50,0.4697173307039093,1.1915740431669823,0.13804591348770545,4,3,long,0.506058204053901,0.0012508469404499665
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,4,50,47.674767143811785,6.872363960879919,0.10545250521920735,1,0,long,0.9998864668483197,0.01116245137744447
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,5,50,4.299178383920155,2.273179759723664,0.3204897281474932,3,2,long,0.9196801112656467,0.005684371143898945
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,6,50,-0.8620823138283883,-4.137645721758363,0.4333210926855885,5,4,long,0.39956356954174804,-0.005121274038591432
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,7,50,1.3603139256843768,1.9610075167968788,0.20514804803570952,2,2,flat,0.5229982964224872,0.002696671431002091
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,8,50,0.9211860643631304,1.7069713952648449,0.16895125214084405,2,2,flat,0.5090023779866379,0.0020463898084403702
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,9,50,-0.33396428259504907,-0.7987577087446304,0.28118567143101125,4,3,long,0.48882972566269245,-0.0008867923346038969
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,10,50,-0.49846464573390503,-4.064071781812007,0.17525023522897898,2,2,flat,0.1648540354894104,-0.0018493695553115934
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,11,50,-0.10614514470715564,-0.08817176032478595,0.1870253885212142,2,2,flat,0.4040312535386706,-9.530554807509823e-05
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,12,50,-0.4997869109478892,-1.983473518517517,0.18939525330552254,3,3,flat,0.37424980183444684,-0.0017487231634718788
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,13,50,3.2346826024275677,3.281917627474362,0.11247710824487378,3,2,long,0.7274727820245541,0.004257856932539743
d1d_impl_btcsd_20260318_c3_trade4h15m_no_d1_participation_permission,ablation,btcsd_20260318_c3_trade4h15m,14,50,-0.4217678285522394,-1.5399870683768189,0.27405487397046135,7,6,long,0.4563251287922152,-0.0013577589935803189
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,1,50,-0.46020507871310334,-1.3192287599530346,0.2479212154921563,6,6,flat,0.5018390804597701,-0.0014615831308757408
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,2,50,1.2541824672994366,1.6262383650077372,0.15907133644742422,12,11,long,0.7110549879462749,0.0027264448347789536
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,3,50,1.024956309552345,1.7006472825243457,0.17543063963879701,3,2,long,0.9767863209149587,0.0022523322375800335
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,4,50,13.115648825137065,5.283132325764345,0.10545250521920735,9,8,long,0.8279972752043597,0.007647108794728726
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,5,50,15.514038522474362,3.465755940855845,0.25192253866759107,1,0,long,0.999420491423273,0.008866408090600035
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,6,50,-0.708950999057908,-2.270513141179486,0.31743175176049776,3,3,flat,0.44274721488457564,-0.003042381753094429
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,7,50,-0.10210091821121958,0.06594961735456235,0.2454471460731128,10,9,long,0.6513344690516751,9.657810726758667e-05
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,8,50,-0.13020613261278313,0.09742309510629947,0.3722100527618015,7,6,long,0.9147321934095799,0.00017000996514697316
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,9,50,-0.3253456528120824,-1.9410907828193429,0.14961607156021828,13,13,flat,0.24053709920129646,-0.0010264714296136944
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,10,50,0.16464203537428412,0.8774822703098961,0.09158053919518871,7,7,flat,0.11425300515168861,0.0004693698839776594
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,11,50,-0.45926435695275725,-1.4083534298182971,0.25496889316840143,6,6,flat,0.43970105310836827,-0.0014794542559792242
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,12,50,-0.495098428214374,-4.2230072633565445,0.1715102412067544,12,11,long,0.37708073830823235,-0.0018349759245018262
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,13,50,-0.541999032588945,-2.4729019833920627,0.2964799521671767,12,12,flat,0.5382209867963864,-0.0020139780268525523
d1d_impl_btcsd_20260318_c3_trade4h15m_no_h4_context,ablation,btcsd_20260318_c3_trade4h15m,14,50,0.03320380468235995,0.2623815575210912,0.1190203491489773,12,11,long,0.7538637664567831,0.00024145872619716127
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,1,50,0.5401538802285442,1.7106933440596572,0.0777730584438715,4,4,flat,0.3481609195402299,0.0012839517054508362
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,2,50,1.0291649977497657,1.4547893203432718,0.15853481306231232,12,12,flat,0.6123292388933532,0.002436761310468951
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,3,50,0.4401481697806018,1.1370690017553855,0.13958473005541505,4,3,long,0.5071905786434152,0.0011959091148956073
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,4,50,15.784499606496972,5.609639326340122,0.10545250521920724,9,8,long,0.8365122615803815,0.008125451437503792
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,5,50,4.6503153814486655,2.3440720492715292,0.32048972814749355,3,2,long,0.9202596198423737,0.005860663591630245
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,6,50,-0.7051411982416949,-2.7380416529962424,0.31674352594174016,3,3,flat,0.3179051338003905,-0.0030964772564883694
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,7,50,0.47048518497929326,1.0715361507763208,0.17267547484183043,5,5,flat,0.4322544009085747,0.001340960643211047
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,8,50,0.9096801622647672,1.6925104844878496,0.1702077176712078,2,2,flat,0.5091156154455894,0.0020302114431202957
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,9,50,0.06277064347002392,0.44476873034106157,0.07053304669502103,6,6,flat,0.0888991781456187,0.00020473187297926664
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,10,50,-0.009561773407729901,-1.1931664745814041,0.0036037507100000754,2,2,flat,0.02014882655981683,-2.6217026168048732e-05
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,11,50,-0.3026047124631478,-1.16863229382101,0.14989423501192056,3,3,flat,0.30800588834786546,-0.0008835218293073661
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,12,50,-0.21889328223195204,-4.818589650242684,0.06235098622553381,5,5,flat,0.06160117766957309,-0.0006725891810394081
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,13,50,-0.3461062844382262,-1.506511298357031,0.1903427736717095,10,10,flat,0.3687746119990734,-0.0010704471112450307
d1d_impl_btcsd_20260318_c3_trade4h15m_no_m15_timing,ablation,btcsd_20260318_c3_trade4h15m,14,50,-0.21237590905587156,-0.8266323037293707,0.14955553976725244,9,8,long,0.3186033199771036,-0.0005676177336223925
