sharpe,cagr,mdd,trades,positive_folds_vs_A,fold1,fold2,fold3,fold4,trail_mult,peak_anchor,atr_mode,trend_exit,cooldown_bars,trail_confirm_bars,time_stop_bars
1.3392118467154521,0.3994045051515318,-0.2793895537644667,123,2,1.2137328260118017,1.570930293026449,1.913810969436919,-0.37830710261415446,3.6,close,current,ema30_120,3,2,36
0.634155386761703,0.15413490382426032,-0.39556444862564455,111,0,0.18597810502779766,0.8622180739814298,1.3189907818233124,-0.2776284185957017,3.6,close,current,ema30_120,3,2,48
0.7772965489678292,0.20328272199660002,-0.4127279702045855,101,0,0.5576110815661456,1.0891885266418664,1.2138659689917017,-0.7039911874815944,3.6,close,current,ema30_120,3,2,60
1.017402282389917,0.29528553810906266,-0.39381146092206953,92,1,1.122574037796991,1.227115325342737,1.0653111760288054,-0.2665137277949509,3.6,close,current,ema30_120,3,2,72
0.6860492877183669,0.17376822193287111,-0.40018902943542967,90,0,0.635216920759369,0.9616728643871169,0.8448671974137462,-0.5958397218155641,3.6,close,current,ema30_120,3,2,96
0.9805058671883063,0.24545411477728263,-0.3620077878873512,143,0,0.6883734351659461,1.311374050105945,1.3787118844322332,-0.21687499410461133,3.6,close,current,ema30_120,6,1,24
1.4649052954132822,0.42978330189143277,-0.2636911509075154,129,3,1.5046496082284768,1.154204723300564,2.1200410426640333,1.069403536035273,3.6,close,current,ema30_120,6,1,30
1.0128994045056494,0.2729839365958413,-0.31088600225072516,123,1,1.1432763471138743,0.9103160616471716,1.4106789394632238,-0.02431826915757243,3.6,close,current,ema30_120,6,1,36
0.6151333601079707,0.1433261666733292,-0.3345067916865466,109,0,0.30664059267801014,0.6093889716958973,1.3438542045433541,0.08252999973385164,3.6,close,current,ema30_120,6,1,48
0.7932271039758223,0.20219557038018832,-0.40687124154235443,103,0,0.7606728525103594,0.6879510674485608,1.4390650657439625,-0.26577590593570327,3.6,close,current,ema30_120,6,1,60
0.990885286913031,0.27544599763255806,-0.3559592698036357,98,0,0.8531388579307219,1.1071621536617005,1.3458878867903774,0.25676038867039647,3.6,close,current,ema30_120,6,1,72
0.7793763204270733,0.2020583910978515,-0.3559592698036349,94,0,0.6751157558084794,0.8282114837145701,1.1968929231435919,-0.01289869189092952,3.6,close,current,ema30_120,6,1,96
0.9548691569768908,0.24028504349568114,-0.31045092351811787,140,1,0.4023536596869586,1.6818667909494667,1.2933573903823423,-0.6725304175646049,3.6,close,current,ema30_120,6,2,24
1.566177102347008,0.47498331391375337,-0.26579902894961827,126,3,1.5717879690001677,1.5812784245340301,1.9665359984150552,0.6482964552782834,3.6,close,current,ema30_120,6,2,30
1.1049613741845319,0.309917907173928,-0.3252516408254339,120,0,0.9426976641888196,1.318961536945228,1.6998730758087266,-0.5250394256445088,3.6,close,current,ema30_120,6,2,36
0.6497001971141003,0.15650197792928977,-0.3824561354215773,106,0,0.20324430530764676,0.9994302540179171,1.1686843487230918,-0.24868515627439441,3.6,close,current,ema30_120,6,2,48
0.8087368682340761,0.21103171888154337,-0.4487181719775438,98,0,0.5834803006828937,0.8824017565992572,1.6472720369237215,-0.7227071850262176,3.6,close,current,ema30_120,6,2,60
1.009340166695793,0.2879639951971116,-0.3855985012388322,91,0,0.9572948024256319,1.2130258496952442,1.274118091304852,-0.19410419795019176,3.6,close,current,ema30_120,6,2,72
0.6727606436984024,0.1677042625671714,-0.3906809744767714,88,0,0.5471073167488882,0.8719639362326992,1.0331039048035655,-0.5205515028175666,3.6,close,current,ema30_120,6,2,96
0.8106902369061473,0.20580218445558063,-0.3503160239731097,169,0,0.5116730347729519,1.0034577811776433,1.2575081634141927,0.09431061745774538,3.6,close,current,ema30_120_confirm2,0,1,24
1.21457312533681,0.35303018539322806,-0.2675798876015334,146,1,1.0561088922771746,1.827008018496403,1.161687933441923,-0.39422159933175904,3.6,close,current,ema30_120_confirm2,0,1,30
1.4167534051782475,0.44116576845139677,-0.2573472177457269,132,3,1.0792466662789,1.6217070891849725,2.0150535008565083,0.5742144489359762,3.6,close,current,ema30_120_confirm2,0,1,36
0.9352716806757388,0.2604535204645728,-0.28211714028640134,118,1,0.6617908074640007,1.1712265290086068,1.2079227426364112,0.4669560533561592,3.6,close,current,ema30_120_confirm2,0,1,48
0.9740923455974237,0.27377984057384364,-0.3218874962446703,108,0,0.862414629611688,1.1665066002122708,1.3234645571022619,-0.20392226877543024,3.6,close,current,ema30_120_confirm2,0,1,60
1.2056680228015006,0.36498719741613184,-0.2999141314570166,101,0,1.0805355459376642,1.478536175103887,1.3931212350053674,0.22517370762576455,3.6,close,current,ema30_120_confirm2,0,1,72
0.9764846795772614,0.2776849530668948,-0.30163194141302396,97,0,0.8512237333888835,1.3389740200753062,0.9908076503144468,0.04441508766638478,3.6,close,current,ema30_120_confirm2,0,1,96
0.6253331578019878,0.14696510340232316,-0.3785826832064638,167,0,0.223747248518074,0.7943514050472837,1.3911475132117541,-0.44492532029583753,3.6,close,current,ema30_120_confirm2,0,2,24
1.0896995931667237,0.3115314156923501,-0.2706237615529493,144,1,0.830178580444171,1.9941293603396886,0.9412226244479099,-1.0329166541273942,3.6,close,current,ema30_120_confirm2,0,2,30
1.3180096481243695,0.4055837049888751,-0.2793895537644675,129,1,1.1057370057102416,1.6778604976622808,1.7140162779273935,-0.17198730213642144,3.6,close,current,ema30_120_confirm2,0,2,36
0.8400028050608004,0.22912330403463144,-0.35087107000247086,114,0,0.4080350434346614,1.3176951179711023,1.1401449301978488,-0.09506478477232055,3.6,close,current,ema30_120_confirm2,0,2,48
0.7942613178443698,0.21247190354973178,-0.395778563635666,105,0,0.5051579615067506,1.2631657014137772,1.1046522159585825,-0.7627572908800864,3.6,close,current,ema30_120_confirm2,0,2,60
1.0016397531927992,0.2917360510851541,-0.3537132676683147,96,0,1.023458363626959,1.4021726999608761,0.930877087334374,-0.4402479625613274,3.6,close,current,ema30_120_confirm2,0,2,72
0.7618019299182444,0.20257977466926747,-0.36084299632994676,92,0,0.7041423498311765,1.2136281173112435,0.7093891209476769,-0.6559348507982661,3.6,close,current,ema30_120_confirm2,0,2,96
0.9880577174395677,0.25612928718753425,-0.2927643239434775,151,0,0.5994498199092541,1.4973627070274658,1.106327856541501,0.23999887248409443,3.6,close,current,ema30_120_confirm2,3,1,24
1.2367955423956418,0.3523713008539744,-0.28545878995601714,139,1,1.2767802581067216,1.480191543274964,1.360255657114685,-0.1012205843631856,3.6,close,current,ema30_120_confirm2,3,1,30
1.2467710338814886,0.3608501179225547,-0.2856621542960731,127,0,1.0718907987462194,1.4527663589523698,1.6788060735308443,0.17832493071890845,3.6,close,current,ema30_120_confirm2,3,1,36
0.7950169784798033,0.20491431231191481,-0.32044649318403506,111,0,0.3658700774068592,1.0001596760271867,1.3712156022744033,0.2468127748586047,3.6,close,current,ema30_120_confirm2,3,1,48
0.8962336185335791,0.24124253944330287,-0.3510640193969985,104,0,0.6905024487167662,1.1528670597943145,1.2297238494052392,-0.12365505574899813,3.6,close,current,ema30_120_confirm2,3,1,60
1.0892646853008014,0.31575347198352355,-0.33016126415236235,98,1,1.0368623890315516,1.3773433045539385,1.058962014093604,0.3391522518112389,3.6,close,current,ema30_120_confirm2,3,1,72
0.8576228373976121,0.23106365622084035,-0.3316799816974453,95,0,0.7693758365227799,1.1704805409566144,0.8211698353695932,0.1250112212039735,3.6,close,current,ema30_120_confirm2,3,1,96
0.866844108993907,0.21972412363363447,-0.3034891622600724,149,1,0.35845681951038827,1.6283862463101133,1.0042747991871304,-0.5152827648243122,3.6,close,current,ema30_120_confirm2,3,2,24
1.116769281882266,0.31365787259350264,-0.27410077401331656,136,1,1.0733566814046764,1.6943894715515893,1.1156419886124185,-0.916296438370426,3.6,close,current,ema30_120_confirm2,3,2,30
1.4105967648338187,0.4271824223921985,-0.2793895537644667,122,3,1.2177409209766465,1.8189472481459983,1.9222908846197024,-0.539017708736192,3.6,close,current,ema30_120_confirm2,3,2,36
0.6381641586969271,0.15559755857676616,-0.3933585843157248,110,0,0.1899375895904052,0.9579867087721403,1.2414414431206888,-0.4366148155810389,3.6,close,current,ema30_120_confirm2,3,2,48
0.7872026065633789,0.20723513533106797,-0.3800213899733893,100,0,0.5615535025665682,1.201046044737572,1.1355734011125496,-0.8606704467335519,3.6,close,current,ema30_120_confirm2,3,2,60
1.0265884400726581,0.29954015237317555,-0.36005137516506136,91,1,1.1264712684483635,1.3375065732144433,0.9903354609868947,-0.42686255740845735,3.6,close,current,ema30_120_confirm2,3,2,72
0.6960518649393456,0.1776236892200993,-0.3667841256821248,89,0,0.6390890146695214,1.073035480474247,0.7701707683506167,-0.7517783914331483,3.6,close,current,ema30_120_confirm2,3,2,96
1.0189312613940376,0.2580532750838589,-0.3145388889653762,142,0,0.692962843828093,1.464121103930661,1.306288351500405,-0.21687499410461133,3.6,close,current,ema30_120_confirm2,6,1,24
1.4927700915670428,0.44066833325274013,-0.26369115090751505,128,3,1.5090277075354184,1.2150959200980618,2.142987648357501,1.069403536035273,3.6,close,current,ema30_120_confirm2,6,1,30
1.0986280739218082,0.3029656413639381,-0.31088600225072516,122,1,1.1473904568423572,1.1604714208200082,1.4062686583251158,-0.02431826915757243,3.6,close,current,ema30_120_confirm2,6,1,36
0.6417163199722227,0.15222495085714738,-0.3333054680306452,108,0,0.3106828564276557,0.7227456205735989,1.2747270385495624,0.08252999973385164,3.6,close,current,ema30_120_confirm2,6,1,48
0.8194164972300373,0.21155254937655066,-0.40580054750727146,102,0,0.7648833140697385,0.799877326507142,1.372118109587892,-0.26577590593570327,3.6,close,current,ema30_120_confirm2,6,1,60
1.016209231946366,0.2853731024272208,-0.3209411033376134,97,0,0.8571641850417211,1.2173638077370237,1.2797773949240596,0.25676038867039647,3.6,close,current,ema30_120_confirm2,6,1,72
0.8049462930394059,0.21141430239466819,-0.3209411033376135,93,0,0.6790869613827846,0.9386713086256808,1.131974257992599,-0.01289869189092952,3.6,close,current,ema30_120_confirm2,6,1,96
0.9753659370875912,0.24723951314165804,-0.3079344406701251,139,1,0.4068517494508717,1.8374160386812173,1.2061632222677523,-0.8450895868768883,3.6,close,current,ema30_120_confirm2,6,2,24
1.5768601281508023,0.4796494705491656,-0.26444738303068094,125,4,1.5761364189752438,1.6458542147422903,1.9750853806681137,0.4687881062760721,3.6,close,current,ema30_120_confirm2,6,2,30
1.1762183754324236,0.33591953221057547,-0.3227891726263078,119,0,0.946742680046808,1.5639088913643686,1.7083723541692843,-0.6884076302083831,3.6,close,current,ema30_120_confirm2,6,2,36
0.6602829106192375,0.16035655110250002,-0.3802024328265089,105,0,0.20720141982253204,1.1147481155200036,1.0870772877446255,-0.41465616642010106,3.6,close,current,ema30_120_confirm2,6,2,48
0.8188743221730239,0.21506803742192782,-0.44670629013773877,97,0,0.5875618931344583,0.9960477627227705,1.565752284265542,-0.8806886023590311,3.6,close,current,ema30_120_confirm2,6,2,60
1.0188128869670037,0.2922567258267954,-0.3520465041544505,90,0,0.9612130054992686,1.3252529660616963,1.195549515980405,-0.35744427807270296,3.6,close,current,ema30_120_confirm2,6,2,72
0.6830497345421291,0.17159617249091652,-0.35740652737819845,87,0,0.550992022825302,0.9852674126854116,0.9559880521272373,-0.6790303100833193,3.6,close,current,ema30_120_confirm2,6,2,96
0.8208316321020045,0.2073675931851331,-0.38890716199044684,170,0,0.576694252586704,0.9672982260144616,1.2754716602684038,0.09431061745774538,3.6,close,current,d1_close_below_ema21,0,1,24
1.2694723007314062,0.3708478970849207,-0.28843903318856123,148,2,1.1217772982640841,1.8202871637616833,1.3049819598803925,-0.33976442807766966,3.6,close,current,d1_close_below_ema21,0,1,30
1.4209722939006788,0.43829566013007293,-0.2551967240746311,134,3,1.141438844251009,1.580450300100475,1.9954761868886306,0.6300138393230085,3.6,close,current,d1_close_below_ema21,0,1,36
0.9444535699903532,0.2610727593353186,-0.3442421528803883,121,1,0.6674371098484687,1.043167706952389,1.4618938597930045,0.4669560533561592,3.6,close,current,d1_close_below_ema21,0,1,48
0.8925638734412688,0.24213965684233552,-0.34240395907616183,112,0,0.868147834328355,1.038385074397506,1.1357918422092934,-0.14933638464809468,3.6,close,current,d1_close_below_ema21,0,1,60
1.1694738184789606,0.3462853782213646,-0.3351521048820373,104,0,1.0862000300621335,1.354595929729754,1.406916162568105,0.28037022051143673,3.6,close,current,d1_close_below_ema21,0,1,72
0.9650620838396695,0.27114037359899834,-0.3378129203043938,101,0,0.8568329509385981,1.213772772129887,1.1161938545932988,0.09872881080936559,3.6,close,current,d1_close_below_ema21,0,1,96
0.7415632760234531,0.18304264644829726,-0.3906449917980557,169,0,0.37628974955617706,0.8430471323732078,1.5614255136813524,-0.2568213572901963,3.6,close,current,d1_close_below_ema21,0,2,24
1.1950874947305286,0.34648435178898973,-0.291461625906448,147,1,0.9869090649239494,1.897346280641915,1.2489878762444586,-0.8281155795121531,3.6,close,current,d1_close_below_ema21,0,2,30
1.4300266048084727,0.44472378850952365,-0.2793895537644675,131,3,1.2587036563653204,1.6849497497622443,1.9019618067094244,0.049625654005164055,3.6,close,current,d1_close_below_ema21,0,2,36
0.9482350692094745,0.2649950764781994,-0.36153174715730596,117,0,0.5515617885256292,1.1775645673490835,1.5905464858332217,0.08999253637486436,3.6,close,current,d1_close_below_ema21,0,2,48
0.7591733078740732,0.19785998879286515,-0.3937724948985114,110,0,0.6511168339693267,0.9601812284423787,1.1353742960831599,-0.5526932686330457,3.6,close,current,d1_close_below_ema21,0,2,60
1.0102200976364135,0.2913644871027403,-0.38098594156004273,99,0,1.0290350262250167,1.2456099540080023,1.1265519661160308,-0.22414410244544414,3.6,close,current,d1_close_below_ema21,0,2,72
0.8520759284667271,0.2330384090959834,-0.39458995556791665,95,0,0.7096426025116176,1.243129740882935,0.9885223607634274,-0.446274734966917,3.6,close,current,d1_close_below_ema21,0,2,96
0.9726324922340595,0.2497976641466395,-0.3082073620261121,152,0,0.6664573920854174,1.5031144343672707,0.9267497011344182,0.23999887248409443,3.6,close,current,d1_close_below_ema21,3,1,24
1.2999464338338438,0.3721772040440412,-0.3191046469247768,140,1,1.344806719647121,1.4262949943905656,1.610994089739568,-0.043752913338206814,3.6,close,current,d1_close_below_ema21,3,1,30
1.358958165480313,0.40069635231712253,-0.271164957926588,129,2,1.2264158023467817,1.5590284733630515,1.7084933383885446,0.3809900293344858,3.6,close,current,d1_close_below_ema21,3,1,36
0.7844163336203095,0.19939082298864186,-0.35075548519332167,114,0,0.37168808420990135,0.8875711537229694,1.507464605239122,0.30143138511517165,3.6,close,current,d1_close_below_ema21,3,1,48
0.822439879291904,0.21524124326491112,-0.3545754223553286,108,0,0.6962902748208256,1.0409701144270187,1.0448485839455501,-0.0687922952053014,3.6,close,current,d1_close_below_ema21,3,1,60
1.0630541442241839,0.30356150227928347,-0.34542849215892546,101,1,1.0425685835051455,1.266454548871711,1.086611342233364,0.3946546247782936,3.6,close,current,d1_close_below_ema21,3,1,72
0.9003640087243356,0.24503193978464766,-0.35372749510627577,98,0,0.7750247929511207,1.0598022750704914,1.1667482948137404,0.17959861877701258,3.6,close,current,d1_close_below_ema21,3,1,96
0.8959505923213248,0.2269442227234062,-0.3034891622600724,151,0,0.5166399703232193,1.5307115340848552,0.973760111470242,-0.3200479515802996,3.6,close,current,d1_close_below_ema21,3,2,24
1.3283403684272284,0.38661648030647133,-0.2876969599227822,137,2,1.2869107114013847,1.7495492829734585,1.5669698971411345,-0.700334456808966,3.6,close,current,d1_close_below_ema21,3,2,30
1.5516627918367292,0.4792321976494893,-0.2793895537644667,124,3,1.372424034076152,1.8456185460680279,2.130879419854567,-0.16391933419755636,3.6,close,current,d1_close_below_ema21,3,2,36
0.6962359620427816,0.17228093493434926,-0.36134509217122013,113,0,0.33504826109927743,0.988601197527865,1.189996396060339,-0.2209740933810568,3.6,close,current,d1_close_below_ema21,3,2,48
0.7833719994453953,0.20518199503813617,-0.38392715984525816,104,0,0.70872593586969,1.0160516147803371,1.1031370503561966,-0.6505627794555409,3.6,close,current,d1_close_below_ema21,3,2,60
1.0440284739963956,0.303239078768041,-0.37752002927770045,94,1,1.1320261229157038,1.214261749217979,1.1688822952742512,-0.20930791925176598,3.6,close,current,d1_close_below_ema21,3,2,72
0.8537817183136491,0.23181236577126696,-0.3882207877077808,91,0,0.6446174709822137,1.1471584024603514,1.2864709302339434,-0.5420278254358786,3.6,close,current,d1_close_below_ema21,3,2,96
0.9225984957932911,0.22401680698499282,-0.33600045309709126,144,0,0.7640261273230844,1.444093366802153,0.8072286390373017,-0.21687499410461133,3.6,close,current,d1_close_below_ema21,6,1,24
1.3830768766200061,0.391194017590635,-0.261559027312503,130,2,1.5152554935358762,1.2204780019988486,1.638747030478648,1.1294083326855744,3.6,close,current,d1_close_below_ema21,6,1,30
0.9225802652519309,0.23804653085006655,-0.2976595518821633,126,1,1.1532526707780666,1.0528768653027363,0.681346454626697,0.18243160681335407,3.6,close,current,d1_close_below_ema21,6,1,36
0.5989389227187533,0.13687766140531799,-0.3292172334111809,112,0,0.31646049312879093,0.6101168985573608,1.2677428233759258,0.13948983889574526,3.6,close,current,d1_close_below_ema21,6,1,48
0.6908762967115659,0.16653604045006132,-0.39283253188485223,106,0,0.7708908415260359,0.688754930889068,0.958807795285988,-0.2103444371921695,3.6,close,current,d1_close_below_ema21,6,1,60
0.9101635112742186,0.2432385352738553,-0.33457796688612884,100,0,0.8629064128613612,1.1084463754722766,0.9485809781122561,0.312882607870584,3.6,close,current,d1_close_below_ema21,6,1,72
0.8067225361195065,0.2089947783464423,-0.3345779668861296,96,0,0.6847557927430602,0.8291606244688777,1.31439221620279,0.042247168540480794,3.6,close,current,d1_close_below_ema21,6,1,96
