trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
85,2024-10-04T08:00:00Z,2024-10-23T08:00:00Z,1728028800000,1729670400000,62324.22,66815.57,1.17962003,5219.26,7.21,19.00,vdo_trend_accel,trailing_stop
86,2024-10-24T20:00:00Z,2024-11-01T04:00:00Z,1729800000000,1730433600000,67639.10,69331.84,1.17843695,1913.09,2.50,7.33,vdo_trend_accel,trailing_stop
87,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70166.03,95848.78,1.11569024,28547.06,36.60,20.50,vdo_trend_accel,trailing_stop
88,2024-11-27T16:00:00Z,2024-12-09T12:00:00Z,1732723200000,1733745600000,95858.20,98034.53,1.13986996,2368.99,2.27,11.83,vdo_trend_accel,trailing_stop
89,2024-12-11T16:00:00Z,2024-12-19T00:00:00Z,1733932800000,1734566400000,101303.50,100148.91,1.08377018,-1359.85,-1.14,7.33,vdo_trend_accel,trailing_stop
90,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95918.01,96398.95,1.12391270,432.19,0.50,16.83,vdo_trend,trailing_stop
91,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,95742.55,102404.89,1.11499264,7314.29,6.96,12.33,vdo_trend_accel,trailing_stop
92,2025-01-24T16:00:00Z,2025-02-02T12:00:00Z,1737734400000,1738497600000,105178.77,98810.23,1.10885491,-7171.35,-6.05,8.83,vdo_trend_accel,emergency_dd
93,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97991.94,89270.89,1.10999856,-9779.45,-8.90,20.50,vdo_trend_accel,emergency_dd
94,2025-02-26T04:00:00Z,2025-02-26T20:00:00Z,1740542400000,1740600000000,88807.12,83810.86,0.80192747,-4073.84,-5.63,0.67,vdo_dip_buy,emergency_dd
95,2025-02-27T20:00:00Z,2025-03-04T04:00:00Z,1740686400000,1741060800000,84218.00,83937.55,1.15021457,-419.12,-0.33,4.33,vdo_dip_buy,trailing_stop
96,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89781.04,75084.70,1.04828200,-15484.62,-16.37,33.50,vdo_trend_accel,emergency_dd
97,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,87621.87,94225.76,0.90850492,5914.07,7.54,13.83,vdo_trend_accel,trailing_stop
98,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96256.38,107622.60,0.86991873,9794.07,11.81,18.50,vdo_trend_accel,trailing_stop
99,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105159.55,117084.04,0.92216853,10888.41,11.34,42.50,vdo_trend,trailing_stop
100,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118985.92,113266.35,0.90561544,-5282.31,-4.81,11.50,vdo_trend_accel,emergency_dd
101,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,115987.23,117881.06,0.88151124,1565.52,1.63,11.00,vdo_trend_accel,trailing_stop
102,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113797.87,110655.24,0.91243021,-2968.39,-2.76,4.83,vdo_trend_accel,emergency_dd
103,2025-08-27T00:00:00Z,2025-09-01T00:00:00Z,1756252800000,1756684800000,111446.56,108186.83,0.86469032,-2912.21,-2.92,5.00,vdo_trend_accel,emergency_dd
104,2025-09-02T08:00:00Z,2025-09-20T20:00:00Z,1756800000000,1758398400000,111325.13,115638.37,0.83707127,3513.69,3.87,18.50,vdo_trend_accel,trailing_stop
105,2025-09-24T12:00:00Z,2025-10-10T08:00:00Z,1758715200000,1760083200000,112151.50,120865.55,0.88332011,7590.53,7.77,15.83,vdo_trend_accel,trailing_stop
106,2025-10-12T16:00:00Z,2025-10-15T16:00:00Z,1760284800000,1760544000000,114409.07,110737.08,0.81906747,-3098.31,-3.21,3.00,vdo_trend_accel,emergency_dd
107,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109555.62,111448.42,0.93583817,1667.06,1.73,10.50,vdo_trend_accel,trailing_stop
108,2025-11-05T20:00:00Z,2025-11-13T20:00:00Z,1762372800000,1763064000000,103879.45,98627.86,0.72172036,-3861.36,-5.06,8.00,vdo_trend_accel,emergency_dd
