bar_date,ret,rolling_sharpe_90d,rolling_sharpe_180d,rolling_sharpe_365d
2024-12-03T00:00:00+0000,9.474063238945618e-05,2.865516989531793,0.2886920793354971,0.8103122515732143
2024-12-04T00:00:00+0000,0.028561699051921963,3.243061307373485,0.5423954980237408,0.765482586690614
2024-12-05T00:00:00+0000,-0.016652141472148885,3.084000364106037,0.4583347308867687,0.7430006661902812
2024-12-06T00:00:00+0000,0.028832759145512643,3.318215592653016,0.5796030504423428,0.8333467582668708
2024-12-07T00:00:00+0000,0.0009138683812968118,3.326413489839461,0.59234946977071,0.7887687974580629
2024-12-08T00:00:00+0000,0.012797601249859847,3.4364188319903644,0.8286476135888856,0.8417803278513325
2024-12-09T00:00:00+0000,-0.03791054459714993,3.0550804216807097,0.5537075438200018,0.747998429641081
2024-12-10T00:00:00+0000,-0.0070261588412738885,2.9918819225378948,0.6318180070941951,0.8718864676494206
2024-12-11T00:00:00+0000,0.046918513763936964,3.4176743447045363,0.8964466073552092,0.9612707213197328
2024-12-12T00:00:00+0000,-0.01108242274412874,3.258671347421588,0.8392265807113072,0.8619336955836829
2024-12-13T00:00:00+0000,0.01419889086758186,3.4508611195443604,0.9068036464827453,0.8859255968682668
2024-12-14T00:00:00+0000,-4.180460213432102e-05,3.6564359120205396,0.9467786101826725,0.9452331482683155
2024-12-15T00:00:00+0000,0.030013705383553413,4.185124659934449,1.093573855196983,0.9936364320795721
2024-12-16T00:00:00+0000,0.015265164579679524,4.451185353659679,1.1693424550297984,1.078538351222294
2024-12-17T00:00:00+0000,0.0007080044861969004,4.609651865177134,1.1729290978212663,1.011352183298506
2024-12-18T00:00:00+0000,-0.05587035753192171,3.8471197259183496,0.8729072159000104,0.895957265990425
2024-12-19T00:00:00+0000,-0.03095175252966409,3.578615826385355,0.7152645329879197,0.7501677278777502
2024-12-20T00:00:00+0000,0.0,3.5786158263853554,0.7152645329879197,0.7401132860515904
2024-12-21T00:00:00+0000,-0.009845749596122833,3.4919119594505696,0.6663639068441742,0.7118610892859774
2024-12-22T00:00:00+0000,0.0,3.6884584193982985,0.6663639068441742,0.7257960429853232
2024-12-23T00:00:00+0000,0.0,3.5780036373116517,0.6663639068441742,0.7634767708540984
2024-12-24T00:00:00+0000,0.03801217713890748,4.015517290150088,0.8463246518016444,0.8166272644453125
2024-12-25T00:00:00+0000,0.00776406045675615,3.83893867829981,0.8839597335341657,0.8914345952175512
2024-12-26T00:00:00+0000,-0.03658879884975896,3.410972220027754,0.6997706353079595,0.756766172547281
2024-12-27T00:00:00+0000,0.005530987685767652,3.4454850087361417,0.7264297641695787,0.8155063178180171
2024-12-28T00:00:00+0000,0.0,3.4787090255578974,0.7264297641695787,0.8424216583135336
2024-12-29T00:00:00+0000,0.0,3.8110585295732204,0.7264297641695785,0.8384504214600486
2024-12-30T00:00:00+0000,0.0,4.213606418838216,0.7264297641695785,0.8307183678651693
2024-12-31T00:00:00+0000,0.0,4.236471539720981,0.7264297641695785,0.7322971140698815
2025-01-01T00:00:00+0000,0.0,4.221504897086887,0.7264297641695785,0.6930440124980375
2025-01-02T00:00:00+0000,0.0,4.045391724646199,0.7264297641695785,0.7603972884709539
2025-01-03T00:00:00+0000,-0.0012006017150728576,4.0387342156713935,0.7206095885120161,0.7547277856355906
2025-01-04T00:00:00+0000,0.0,3.9359039465131294,0.7206095885120161,0.7914162931861715
2025-01-05T00:00:00+0000,0.0,4.02272619790676,0.7206095885120161,0.7914162931861715
2025-01-06T00:00:00+0000,0.0289770816828534,4.256963307604637,0.8568317930970785,0.8605637204729287
2025-01-07T00:00:00+0000,-0.05165519642864158,3.947124638608284,0.5987709076315642,0.5873383133457247
2025-01-08T00:00:00+0000,-0.005424448143770522,3.944274073927062,0.5729452182491024,0.616614857406908
2025-01-09T00:00:00+0000,0.0,3.672100892701273,0.5729452182491024,0.5896071029211036
2025-01-10T00:00:00+0000,0.0,3.5838532778967,0.5729452182491024,0.6052595462689344
2025-01-11T00:00:00+0000,0.0,3.63056797604024,0.5729452182491024,0.7951501090959349
2025-01-12T00:00:00+0000,0.0,3.2663333019147665,0.5655696788605694,0.7915732762236204
2025-01-13T00:00:00+0000,0.0,3.142083361738582,0.6120708922421175,0.8543335046068926
2025-01-14T00:00:00+0000,0.0,3.073024588700952,0.6120708922421175,0.8111960229242646
2025-01-15T00:00:00+0000,0.0,3.098797831616885,0.43225126925990326,0.8221826417128295
2025-01-16T00:00:00+0000,-0.017348583728388434,2.816559964238739,0.3144291704773142,0.8096211183016901
2025-01-17T00:00:00+0000,0.0409068951756868,3.131545105880086,0.43331739352943127,0.9018020162331826
2025-01-18T00:00:00+0000,0.004600034954731491,3.090813582719966,0.49931422569685363,0.9125380601020388
2025-01-19T00:00:00+0000,-0.030841395103859415,3.0219199324800683,0.4641355660237414,0.8380372865297351
2025-01-20T00:00:00+0000,0.009162297593928503,3.091888393421134,0.5476097123297861,0.8592638265423119
2025-01-21T00:00:00+0000,0.037979855270878105,3.4754936462516417,0.6913100118593533,0.9443720252184904
2025-01-22T00:00:00+0000,-0.022960922265657824,3.0851951636025925,0.43429091021126054,0.8896101196178657
2025-01-23T00:00:00+0000,0.001964097580618107,3.3018725499810215,0.44432030258460015,0.8941692218403445
2025-01-24T00:00:00+0000,0.009240272985318487,3.3288541844490362,0.46315996499812084,0.9154525107891407
2025-01-25T00:00:00+0000,-0.0011790731255142406,3.205937901623182,0.5600287177556231,0.9127068125812855
2025-01-26T00:00:00+0000,-0.020304665934616106,2.8011957823784006,0.5054686678735821,0.8645299094636272
2025-01-27T00:00:00+0000,-0.00523465160449732,2.454975393374854,0.5935261998111964,0.8483368020787544
2025-01-28T00:00:00+0000,-0.00732062385026,2.4379545990088727,0.5061047661373836,0.8512444905827911
2025-01-29T00:00:00+0000,0.02366129862460853,2.889494892548205,0.9118032633255541,0.9048359854949917
2025-01-30T00:00:00+0000,0.009540721032070376,3.0707425620354134,1.0208646035728715,0.9717504069163968
2025-01-31T00:00:00+0000,-0.021899499765762775,2.8844263706669975,1.1249966497795052,0.9220366282992136
2025-02-01T00:00:00+0000,-0.01751349903289634,2.8025245443495557,1.4462011405578516,0.880713082543011
2025-02-02T00:00:00+0000,-0.029165307804410623,2.653001432963645,1.2928234562648506,0.8113395437090346
2025-02-03T00:00:00+0000,-0.0074066224389107704,2.4100594746597683,1.2554100145941156,0.7941184580159449
2025-02-04T00:00:00+0000,-0.017916462532659327,1.6189871710558756,0.9881909596883546,0.7521129612450711
2025-02-05T00:00:00+0000,-0.011770284792407826,1.4779304032656992,0.9984105895661234,0.7247017401702536
2025-02-06T00:00:00+0000,-0.0006012683252800688,1.3968331666528409,0.9883591171283235,0.7233150452860044
2025-02-07T00:00:00+0000,-0.0004924687494657354,1.3729243536629088,1.1014319369202874,0.7221793863071764
2025-02-08T00:00:00+0000,-0.0006429598743302734,0.9602136024314717,1.098192808473943,0.6702884267740016
2025-02-09T00:00:00+0000,0.00018663535340168735,0.030122607916544787,1.0991319738885958,0.6407454453827915
2025-02-10T00:00:00+0000,0.010035687350816502,0.2134005114642753,1.1489351194485564,0.6374295510394495
2025-02-11T00:00:00+0000,-0.025505797960029608,-0.33078826057059885,1.016539357277849,0.5019390673423059
2025-02-12T00:00:00+0000,0.0,0.015751250105763587,1.016539357277849,0.5120375278257019
2025-02-13T00:00:00+0000,0.0,-0.43734519158541596,1.016539357277849,0.41664169805898954
2025-02-14T00:00:00+0000,0.0,-0.38532837367913647,1.016539357277849,0.4128443672453298
2025-02-15T00:00:00+0000,0.0,-0.2992213056895384,1.016539357277849,0.40195267946156704
2025-02-16T00:00:00+0000,0.0,-0.3718772891715265,1.016539357277849,0.4234818027020649
2025-02-17T00:00:00+0000,0.0,-0.5941160793369272,1.016539357277849,0.40133459433870416
2025-02-18T00:00:00+0000,0.0,-0.8305695961874582,1.016539357277849,0.41754843296553257
2025-02-19T00:00:00+0000,0.0,-1.332428539270724,1.016539357277849,0.3959354144978193
2025-02-20T00:00:00+0000,0.0,-1.3988204956156431,1.016539357277849,0.41419779051954236
2025-02-21T00:00:00+0000,0.0,-1.263333523034192,1.016539357277849,0.43946625888338914
2025-02-22T00:00:00+0000,0.0,-1.2896611468020824,1.016539357277849,0.4642661376213544
2025-02-23T00:00:00+0000,0.0,-0.7592315048168744,1.016539357277849,0.4268252114257061
2025-02-24T00:00:00+0000,0.0,-0.6296088428169556,1.016539357277849,0.41959121395190785
2025-02-25T00:00:00+0000,0.0,-1.1614863627392509,1.016539357277849,0.29836623730531225
2025-02-26T00:00:00+0000,0.0,-1.1339408303098935,1.016539357277849,0.1893949843564146
2025-02-27T00:00:00+0000,0.0,-1.3729126728688659,1.016539357277849,-0.034361478251602406
2025-02-28T00:00:00+0000,0.0,-1.24390541480106,1.016539357277849,0.016039634253502896
2025-03-01T00:00:00+0000,0.0,-1.3440493392143418,0.9041800609536186,-0.033770406826573535
2025-03-02T00:00:00+0000,0.0,-1.1789851065628636,1.0488700642370845,-0.018210055985512726
2025-03-03T00:00:00+0000,0.0,-1.1801474143486819,1.1486887026938717,-0.062326770157380446
2025-03-04T00:00:00+0000,0.0,-1.555012422783792,1.2267448136598251,-0.2648409302141532
2025-03-05T00:00:00+0000,0.0,-1.3542110589489256,1.2267448136598251,-0.10222357276687222
2025-03-06T00:00:00+0000,0.0,-1.7452375273101894,1.2267448136598251,-0.19560163075118234
2025-03-07T00:00:00+0000,0.0,-1.7569803345627093,1.2267448136598251,-0.22426839705211898
2025-03-08T00:00:00+0000,0.0,-1.927607067214752,1.2267448136598251,-0.27369229753088326
2025-03-09T00:00:00+0000,0.0,-1.4842889474967398,1.2267448136598251,-0.28070664145853697
2025-03-10T00:00:00+0000,0.0,-1.3930648802094865,1.2267448136598251,-0.3045434779953307
2025-03-11T00:00:00+0000,0.0,-2.118286127376445,1.2717202699858368,-0.42169395737583604
2025-03-12T00:00:00+0000,0.0,-1.9689407242684442,1.2368736993871596,-0.39970057435081774
2025-03-13T00:00:00+0000,0.0,-2.1789463323606997,1.279855416990419,-0.4581574075574716
2025-03-14T00:00:00+0000,0.0,-2.178355344139216,1.3949410512083464,-0.40014233330946297
2025-03-15T00:00:00+0000,0.0,-2.6636871270261455,1.5552667641425832,-0.33337103303134963
2025-03-16T00:00:00+0000,0.0,-2.9044195833724067,1.6318292343904486,-0.18104073807647986
2025-03-17T00:00:00+0000,0.0,-2.9149091493694246,1.7153550748443878,-0.3059442791163433
2025-03-18T00:00:00+0000,0.0,-2.2885155172140847,1.6246941146884342,-0.27618897483622395
2025-03-19T00:00:00+0000,0.0,-1.853871971226713,1.6413912808531879,-0.05872626709782847
2025-03-20T00:00:00+0000,0.0,-1.8538719712267133,1.6413912808531879,-0.32431580833374124
2025-03-21T00:00:00+0000,0.0,-1.6995012628317598,1.6413912808531879,-0.22999275328944907
2025-03-22T00:00:00+0000,0.0,-1.69950126283176,1.7575079262957434,-0.15810621319481616
2025-03-23T00:00:00+0000,0.0,-1.69950126283176,1.6891057099753493,-0.16655517713875714
2025-03-24T00:00:00+0000,0.0,-2.438066932321268,1.7826165950936597,-0.3098053403087484
2025-03-25T00:00:00+0000,-0.005338048297512499,-2.66805355358096,1.5984716416650397,-0.4393561995381134
2025-03-26T00:00:00+0000,0.0019476228425139297,-2.1062054529293297,1.5615978841236593,-0.4382142391688781
2025-03-27T00:00:00+0000,0.003714682811951864,-2.140464955781219,1.573925838917693,-0.4067949078004614
2025-03-28T00:00:00+0000,-0.04041017443023487,-2.7047958980029922,1.3679193793792537,-0.5718392380593259
2025-03-29T00:00:00+0000,-0.005052879933734822,-2.789380598654519,1.5331897861437285,-0.5493536680144315
2025-03-30T00:00:00+0000,0.0,-2.789380598654519,1.7603733020466859,-0.5385450327494794
2025-03-31T00:00:00+0000,0.0,-2.789380598654519,1.7740114691414723,-0.6088529572059647
2025-04-01T00:00:00+0000,-0.0018335762576416892,-2.820669068760314,1.755259298631687,-0.5504885332328239
2025-04-02T00:00:00+0000,0.0,-2.820669068760314,1.6445467880391844,-0.3739453005708096
2025-04-03T00:00:00+0000,0.0,-2.8001045089681127,1.6469408571928832,-0.40075380703264857
2025-04-04T00:00:00+0000,0.0,-2.8001045089681127,1.5834747247389562,-0.43389253469557937
2025-04-05T00:00:00+0000,0.0,-2.8001045089681127,1.6348407604333304,-0.329648775139491
2025-04-06T00:00:00+0000,0.0,-3.4068697304007776,1.6402758180669716,-0.35387165276346
2025-04-07T00:00:00+0000,0.0,-2.779545278629023,1.7781139237614911,-0.34460860291714124
2025-04-08T00:00:00+0000,0.0022054897792223027,-2.631584393709046,1.817481350830614,-0.3567780525476557
2025-04-09T00:00:00+0000,0.0,-2.631584393709046,1.6368541981466882,-0.3567780525476557
2025-04-10T00:00:00+0000,0.0,-2.631584393709046,1.5807644408030666,-0.3567780525476557
2025-04-11T00:00:00+0000,0.0,-2.631584393709046,1.6097473943276681,-0.3352831124235584
2025-04-12T00:00:00+0000,0.0021547026499271205,-2.5884191480664156,1.3718533991608777,-0.15432253414955127
2025-04-13T00:00:00+0000,-0.017788050716190273,-2.8983109418030533,1.1917673978358259,-0.20647089562869544
2025-04-14T00:00:00+0000,0.009928127984718538,-2.6919539402192223,1.2012594709483608,-0.177170298860798
2025-04-15T00:00:00+0000,-0.01120194232097338,-2.8937484989479123,1.1551126971505874,-0.21001635197605106
2025-04-16T00:00:00+0000,0.007241117981100276,-2.4461020537944456,1.114607749175508,-0.1210518195614268
2025-04-17T00:00:00+0000,0.00016524581005916694,-3.52917355270008,1.1195027653970748,-0.05954766503186766
2025-04-18T00:00:00+0000,-0.005570707322792634,-3.7480233385309947,1.0373690343359718,-0.07598246802858746
2025-04-19T00:00:00+0000,0.00712994541560974,-3.0843046301839885,1.211882827940115,-0.004119563103594069
2025-04-20T00:00:00+0000,-0.012122075531577181,-3.5522188535385797,1.1402026885186118,-0.043579284501946175
2025-04-21T00:00:00+0000,-0.004670219188024904,-4.987746850692399,1.177062429187531,-0.06478974239750211
2025-04-22T00:00:00+0000,0.06666200608991302,-2.1993644283028946,1.3776631855162962,0.1295542810032604
2025-04-23T00:00:00+0000,0.0026548807995121493,-2.185679756375082,1.5145407094083905,0.13724187791136216
2025-04-24T00:00:00+0000,0.003088874958947496,-2.3128133259090506,1.4996421464285141,0.14618485474872697
2025-04-25T00:00:00+0000,0.007003689170739236,-2.149147444369094,1.4643870957195424,0.16644059700052918
2025-04-26T00:00:00+0000,-0.00011285026376084417,-1.7933880013614956,1.3182439722776942,0.1661137175872293
2025-04-27T00:00:00+0000,-0.009285940736356912,-1.8677229137178344,1.0659437948185648,0.13916702928418723
2025-04-28T00:00:00+0000,0.013460261939050255,-1.4533278206277414,1.1671996327847127,0.178004646294636
2025-04-29T00:00:00+0000,-0.007939697201950202,-2.1170293579502113,1.2853589466881206,0.15499214613342988
2025-04-30T00:00:00+0000,-0.0008998818334844394,-2.3366355638835454,1.3437059309003005,0.1523887809847801
2025-05-01T00:00:00+0000,0.024613473219215587,-1.3968414957883506,1.4817625293906391,0.2230189394869771
2025-05-02T00:00:00+0000,0.004116803934919755,-0.9840268941018352,1.5521454269727177,0.23488113728499818
2025-05-03T00:00:00+0000,-0.010638255049974399,-0.6382766107319182,1.5683991192381568,0.20409138858018844
2025-05-04T00:00:00+0000,-0.016470571298198178,-0.816512884730673,1.3578587595792764,0.15641933466540625
2025-05-05T00:00:00+0000,0.004837521867599337,-0.35681486368276033,0.9535980823796188,0.1703363621065444
2025-05-06T00:00:00+0000,0.022170995574118724,0.34086406592770085,1.0561427636359648,0.23371625935664977
2025-05-07T00:00:00+0000,0.0020290389679165077,0.39436672337338174,1.0187676430820356,0.23954468228569803
2025-05-08T00:00:00+0000,0.06421805514760837,1.4372727853535643,1.3335212072076035,0.41711438861311084
2025-05-09T00:00:00+0000,-0.002804720941306127,1.3997367053978047,1.0669907909276577,0.40916990792894836
2025-05-10T00:00:00+0000,0.017845046988020474,1.6842129810276116,0.6369889481422915,0.4590516151129275
2025-05-11T00:00:00+0000,-0.006597968715249314,1.4040539039302489,0.644897116745006,0.4403382625511884
2025-05-12T00:00:00+0000,-0.01274208110028996,1.6506793805548259,0.39661416237692865,0.4040945344546151
2025-05-13T00:00:00+0000,0.012767615008738353,1.8616514032565092,0.6941220781384068,0.43983911424406136
2025-05-14T00:00:00+0000,-0.005724002946292384,1.7604325018318454,0.3969464238733107,0.43803505870118925
2025-05-15T00:00:00+0000,0.0024720835129092844,1.8027601725503783,0.4442499619689146,0.3840162309775018
2025-05-16T00:00:00+0000,-0.002889353127408456,1.7522955160095994,0.47788968130799686,0.4176470794267524
2025-05-17T00:00:00+0000,-0.003259591026435471,1.695370546414107,0.41356619528077493,0.33189036085133394
2025-05-18T00:00:00+0000,0.03226731402600569,2.17278073125783,0.48670639135538885,0.4262181861667565
2025-05-19T00:00:00+0000,-0.00827153293146432,2.0295983450873787,0.2982514356011029,0.429960557544105
2025-05-20T00:00:00+0000,0.012088897493723438,2.220584603419895,0.10343258688400746,0.2496950230328214
2025-05-21T00:00:00+0000,0.026148713149274805,2.598448862492915,0.2343014515049969,0.3773677096823118
2025-05-22T00:00:00+0000,0.018717213775237385,2.874099709956968,0.4347050365628415,0.47160123084693534
2025-05-23T00:00:00+0000,-0.03919488054295839,2.137402808088496,0.16348928554333303,0.40628429847053565
2025-05-24T00:00:00+0000,0.004133498201145391,2.1998873262097627,0.521131203218826,0.3937204328936194
2025-05-25T00:00:00+0000,0.011528193174025647,2.368429595199557,0.669964498672913,0.39577689624209
2025-05-26T00:00:00+0000,0.003950123022782748,2.4280953287385403,0.4267632029318386,0.43980173066098827
2025-05-27T00:00:00+0000,-0.004537954021564206,2.356960858224357,0.411689273080563,0.38804043855301695
2025-05-28T00:00:00+0000,-0.010615103962183237,2.1872642766678774,0.21515611701476636,0.40069325088113084
2025-05-29T00:00:00+0000,-0.02033766746104937,1.8563557065269802,0.15095664704675057,0.3730942050171766
2025-05-30T00:00:00+0000,-0.01519352020437581,1.6186292194925065,-0.0037456158440750246,0.2995449256283433
2025-05-31T00:00:00+0000,0.005831680137619477,1.7037342403612674,0.12707243785927205,0.3505834414353146
2025-06-01T00:00:00+0000,0.0100490592577549,1.8481493337740578,0.1930812301832058,0.3696756277932883
2025-06-02T00:00:00+0000,0.002035820097000318,1.8781766397312285,0.016969509670333515,0.3755700953001889
2025-06-03T00:00:00+0000,-0.004544767518751214,1.8096940078192079,0.09842558852605819,0.3185283298263058
2025-06-04T00:00:00+0000,-0.006453406771313341,1.7121343373900462,-0.14007760637451522,0.22833895150356892
2025-06-05T00:00:00+0000,-0.03045143856272281,1.2327522338813615,-0.3492421648791935,0.1168860145434474
2025-06-06T00:00:00+0000,0.005885965027270457,1.3161329256097574,-0.39624177322141385,0.1462483863145381
2025-06-07T00:00:00+0000,0.012117547459483013,1.4847321549469175,-0.06069689799053265,0.23983987453876862
2025-06-08T00:00:00+0000,0.0017229397980051964,1.5093156865970112,-0.001006516258165099,0.246660683089936
2025-06-09T00:00:00+0000,0.042833994473490566,2.0331909761166647,-0.0290112035879949,0.3531555481353087
2025-06-10T00:00:00+0000,0.00010311707406529536,2.034615749621252,0.04773691015017647,0.3578849322120617
2025-06-11T00:00:00+0000,-0.014774599977383618,1.8215223997460357,-0.1511436363067807,0.408415588882463
2025-06-12T00:00:00+0000,-0.027367908713441524,1.4231517764258648,-0.3358251229879736,0.2890002311764299
2025-06-13T00:00:00+0000,0.003736571386067755,1.4728069200518237,-0.5200888395550509,0.3627561400459351
2025-06-14T00:00:00+0000,-0.006146704631496136,1.389253671351506,-0.6690415460824628,0.3643515280830065
2025-06-15T00:00:00+0000,0.0017017561983569962,1.4119466741908806,-0.6621627709150707,0.369218491246208
2025-06-16T00:00:00+0000,0.00623415944533412,1.4941738061892917,-0.24283530982690715,0.38494907468061423
2025-06-17T00:00:00+0000,-0.024880971150863296,1.1461053040653189,-0.20025394595665785,0.33533923565773704
2025-06-18T00:00:00+0000,0.0,1.1461053040653189,-0.20025394595665785,0.33533923565773704
2025-06-19T00:00:00+0000,0.0,1.1461053040653189,-0.12965607013496505,0.33533923565773704
2025-06-20T00:00:00+0000,0.0,1.1461053040653189,-0.12965607013496505,0.33533923565773704
2025-06-21T00:00:00+0000,0.0,1.1461053040653189,-0.12965607013496505,0.33533923565773704
2025-06-22T00:00:00+0000,0.0,1.1461053040653189,-0.41093256637918874,0.33533923565773704
2025-06-23T00:00:00+0000,0.0,1.2171352237139343,-0.4682818412125012,0.33533923565773704
2025-06-24T00:00:00+0000,0.0,1.1915666680939614,-0.20332948451646593,0.33533923565773704
2025-06-25T00:00:00+0000,-0.004907511826793387,1.0777729186517608,-0.2813789364473647,0.3212956189798859
2025-06-26T00:00:00+0000,-0.005405830875707562,1.5955963011583894,-0.32166437857175734,0.30582642341380295
2025-06-27T00:00:00+0000,0.0009399042853539541,1.6787880764930896,-0.3146360695323454,0.30850820818404306
2025-06-28T00:00:00+0000,0.0023280302086230442,1.710562431832939,-0.2972157850269953,0.315146505130661
2025-06-29T00:00:00+0000,0.009880444699231106,1.8423075981836863,-0.22308872425394735,0.343213749349772
2025-06-30T00:00:00+0000,-0.01117067454753451,1.709376416042416,-0.30591706988729744,0.31118122424712824
2025-07-01T00:00:00+0000,-0.012107488988675308,1.5388559326023326,-0.3953305140099482,0.2764893769380045
2025-07-02T00:00:00+0000,0.02895632190305708,1.8976497489588335,-0.16919820446191325,0.35780027464848313
2025-07-03T00:00:00+0000,0.006754090667682178,1.9863223639425929,-0.11949043855129841,0.3769182822777955
2025-07-04T00:00:00+0000,-0.01460531422386524,1.782306051130318,-0.22611743123839423,0.3351466121172571
2025-07-05T00:00:00+0000,0.001980566610408463,1.8085302282578064,-0.42869127789752837,0.34076139972829755
2025-07-06T00:00:00+0000,0.009295263170931323,1.928838509275345,0.02363856171449077,0.3670110929137639
2025-07-07T00:00:00+0000,-0.011494436047813417,1.7418238028573532,-0.02294563849613075,0.33422645333675305
2025-07-08T00:00:00+0000,0.0,1.7418238028573532,-0.02294563849613075,0.33422645333675305
2025-07-09T00:00:00+0000,-0.005617360592157561,1.6663241216126246,-0.06599334989197855,0.318260625315922
2025-07-10T00:00:00+0000,0.0429366021180575,2.1524943128472387,0.2563512449009185,0.43676021194094244
2025-07-11T00:00:00+0000,0.013082060763549563,2.2852604340447162,0.35324065055884085,0.47326533102225504
2025-07-12T00:00:00+0000,-0.000916039679510483,2.5179125023120905,0.3464090580268497,0.4706866663469617
2025-07-13T00:00:00+0000,0.01419391926418001,2.5678811673468056,0.4509679435285044,0.510214063323809
2025-07-14T00:00:00+0000,0.006335890714870729,2.800309378653359,0.4978072816457557,0.5279441517432661
2025-07-15T00:00:00+0000,-0.01738208997792645,2.4680943060742306,0.49755032717962894,0.4785121110069856
2025-07-16T00:00:00+0000,0.007408069153301389,2.5586417979732072,0.25437323813680424,0.49483664180381626
2025-07-17T00:00:00+0000,0.004611969744022115,2.6905765042217618,0.2544635031272231,0.5352690736141201
2025-07-18T00:00:00+0000,-0.010511374792368522,2.4601690180374765,0.4139444210554197,0.5055322009193265
2025-07-19T00:00:00+0000,-0.0007193564985968903,2.6145469651164412,0.338347098060996,0.3973638055864933
2025-07-20T00:00:00+0000,-0.004878648601608249,2.6117483995344775,0.008589295857414756,0.3633177273637804
2025-07-21T00:00:00+0000,0.000982815775297352,1.9500369191876066,0.19846953389150662,0.3232920760089383
2025-07-22T00:00:00+0000,0.021929307424172206,2.196527918514395,0.3541598485429612,0.4108386715076387
2025-07-23T00:00:00+0000,-0.009990710639031786,2.0099803245409653,0.20274390836414424,0.45014802838390605
2025-07-24T00:00:00+0000,-0.0034947286873928674,1.8660093753107356,0.18449346093457866,0.464386507646926
2025-07-25T00:00:00+0000,-0.006140476443578513,1.7809214006696268,0.29764560016821473,0.4287026235984628
2025-07-26T00:00:00+0000,0.0025990034716016908,1.9491814683732487,0.3597619870658357,0.3469141982726599
2025-07-27T00:00:00+0000,0.012682921699705085,1.9393101865856297,0.5173298282065515,0.38313938268347386
2025-07-28T00:00:00+0000,-0.011332191550247006,1.8892627280464647,0.24231434520306153,0.3361030834273169
2025-07-29T00:00:00+0000,-0.0009450093814862282,1.8886332253028537,0.15912362728589455,0.39501644889340654
2025-07-30T00:00:00+0000,-0.0009364925615139574,1.5574684842042363,0.32862328307146577,0.41786804605585676
2025-07-31T00:00:00+0000,-0.01761893152163818,1.2449455340098374,0.32775733376953464,0.4352077497501542
2025-08-01T00:00:00+0000,-0.021303242016283974,1.088555384872608,0.3933882337283665,0.34221553297333956
2025-08-02T00:00:00+0000,-0.00663357279639365,1.230171853284306,0.3997061424634571,0.4979250073477402
2025-08-03T00:00:00+0000,0.014771336431612658,1.3612514849375768,0.6651839869856218,0.577892267895027
2025-08-04T00:00:00+0000,0.0074094108852023055,1.1701959547931777,0.8218512733380968,0.7248854693657321
2025-08-05T00:00:00+0000,-0.008042064740672372,1.0289641986416698,0.7606085000653848,0.939540954845645
2025-08-06T00:00:00+0000,0.007557363439418596,0.27415627992836095,0.8251706118288283,0.9618098560997985
2025-08-07T00:00:00+0000,0.021564492987224293,0.6398982899471044,0.9978674646253605,1.0239471939991833
2025-08-08T00:00:00+0000,-0.007247830930293131,0.26158397617717605,0.9371770381529047,0.8977724535636485
2025-08-09T00:00:00+0000,0.0,0.3627628649344596,0.8578082355927992,0.939648487579031
2025-08-10T00:00:00+0000,-0.007027240181225691,0.4516248714790622,1.0166253897201343,0.9142299437825855
2025-08-11T00:00:00+0000,0.004409327330493484,0.3247902676343669,1.052212835292202,0.9964319712092478
2025-08-12T00:00:00+0000,0.009729165078954383,0.5618448103545963,1.1297415460168503,1.0251750812379812
2025-08-13T00:00:00+0000,0.02640674266563292,0.9120701512624682,1.3298247096099725,1.1009368746472472
2025-08-14T00:00:00+0000,-0.04190727799780769,0.308473308981623,0.965785747439793,0.9681284846065115
2025-08-15T00:00:00+0000,0.0,0.355428019696566,0.9657857474397931,0.9681284846065112
2025-08-16T00:00:00+0000,0.0,-0.11143030948324094,0.965785747439793,0.9681284846065115
2025-08-17T00:00:00+0000,-0.0025212651891672877,-0.026517520449415077,0.9459771644111726,0.960627878242944
2025-08-18T00:00:00+0000,-0.019748872769484005,-0.49457818024412714,0.7870298162698985,0.9005648256922013
2025-08-19T00:00:00+0000,0.0,-0.8964908262060735,0.7870298162698985,0.9005648256922013
2025-08-20T00:00:00+0000,0.0,-1.1899078098431515,0.7870298162698985,0.9005648256922013
2025-08-21T00:00:00+0000,0.0,-0.6228412881362568,0.7870298162698985,0.9005648256922013
2025-08-22T00:00:00+0000,0.00044796334774854785,-0.6816825917380394,0.7905059014143512,0.901889005514976
2025-08-23T00:00:00+0000,0.0,-0.8684666583492521,0.7905059014143512,0.901889005514976
2025-08-24T00:00:00+0000,0.0,-0.9320025251925619,0.7905059014143512,0.901889005514976
2025-08-25T00:00:00+0000,0.0,-0.8600682530290986,0.7905059014143512,0.901889005514976
2025-08-26T00:00:00+0000,0.0,-0.6929970212046471,0.7905059014143512,0.901889005514976
2025-08-27T00:00:00+0000,0.0,-0.37235593379126236,0.7905059014143512,0.901889005514976
2025-08-28T00:00:00+0000,0.0,-0.12704354707791654,0.7905059014143512,0.901889005514976
2025-08-29T00:00:00+0000,0.0,-0.22253107693560917,0.7905059014143512,0.901889005514976
2025-08-30T00:00:00+0000,0.0,-0.38817802773833293,0.7905059014143512,0.901889005514976
2025-08-31T00:00:00+0000,0.0,-0.4216517966358755,0.7905059014143512,0.901889005514976
2025-09-01T00:00:00+0000,0.0,-0.34729121044552347,0.7905059014143512,0.9018890055149756
2025-09-02T00:00:00+0000,0.0,-0.24165150108064523,0.7905059014143512,0.8356774288353813
