bar_date,S1_D1_RET40_Z0,S2_D1_VCL5_20_LT1.0,S3_H4_RET168_Z0,S4_H4_UPFR48_LT0.4,L1_VCL5_20_LT1.0_AND_H4RET168_Z0,L2_D1RET40_Z0_AND_H4RET168_Z0
2023-11-06T00:00:00+0000,0.0009768110204846359,0.0009768110204846359,0.0009768110204846359,0.0,0.0009768110204846359,0.0009768110204846359
2023-11-07T00:00:00+0000,0.010073591661723169,0.010073591661723169,0.010073591661723169,0.0,0.010073591661723169,0.010073591661723169
2023-11-08T00:00:00+0000,0.006372755488623705,0.006372755488623705,0.006372755488623705,0.0,0.006372755488623705,0.006372755488623705
2023-11-09T00:00:00+0000,0.03021441291328042,0.03021441291328042,0.030214412913279975,0.0,0.030214412913279975,0.030214412913279975
2023-11-10T00:00:00+0000,0.01636272482296164,0.01636272482296164,0.01636272482296164,0.0,0.01636272482296164,0.01636272482296164
2023-11-11T00:00:00+0000,-0.004601407498814325,-0.004601407498814325,-0.004601407498814325,0.0,-0.004601407498814325,-0.004601407498814325
2023-11-12T00:00:00+0000,-0.0017737683204331889,-0.0017737683204331889,-0.0017737683204331889,0.0,-0.0017737683204331889,-0.0017737683204331889
2023-11-13T00:00:00+0000,-0.016220534516795504,-0.0010000000000000009,-0.016220534516795504,0.0,-0.0010000000000000009,-0.016220534516795504
2023-11-14T00:00:00+0000,-0.025004298886567855,0.0,-0.025004298886568077,0.0,0.0,-0.025004298886568077
2023-11-15T00:00:00+0000,0.06489232430972791,0.0,0.06489232430972791,0.0,0.0,0.06489232430972791
2023-11-16T00:00:00+0000,-0.044764146208747246,0.0,-0.04476414620874736,0.0,0.0,-0.04476414620874736
2023-11-17T00:00:00+0000,0.012454543267509166,0.0,0.012454543267509388,0.0,0.0,0.012454543267509388
2023-11-18T00:00:00+0000,-0.0012508907133929048,0.0,-0.0012508907133929048,0.0,0.0,-0.0012508907133929048
2023-11-19T00:00:00+0000,0.021651105293656103,0.0,0.021651105293656103,0.0,0.0,0.021651105293656103
2023-11-20T00:00:00+0000,0.0023806305432170216,0.0,0.0023806305432170216,0.0,0.0,0.0023806305432170216
2023-11-21T00:00:00+0000,-0.04558598555520754,0.0,-0.04558598555520743,0.0,0.0,-0.04558598555520743
2023-11-22T00:00:00+0000,0.046631870660699626,0.0,0.046631870660699626,0.0,0.0,0.046631870660699626
2023-11-23T00:00:00+0000,-0.003049586522795078,0.0,-0.003049586522795078,0.0,0.0,-0.003049586522795078
2023-11-24T00:00:00+0000,0.0112430140072457,0.0,0.011243014007245478,0.0,0.0,0.011243014007245478
2023-11-25T00:00:00+0000,0.001779200431038408,0.0,0.001779200431038186,0.0,0.0,0.001779200431038186
2023-11-26T00:00:00+0000,-0.008820648230960404,0.0,-0.008820648230960404,0.0,0.0,-0.008820648230960404
2023-11-27T00:00:00+0000,-0.00546686527402962,-0.006466865274029621,-0.005466865274029509,0.0,-0.006465081266520456,-0.005466865274029509
2023-11-28T00:00:00+0000,0.015470951354225049,0.015470951354225049,0.015470951354225049,0.0,0.015470951354225049,0.015470951354225049
2023-11-29T00:00:00+0000,0.0009458238847899203,0.0009458238847899203,0.0009458238847901423,0.0,0.0009458238847901423,0.0009458238847901423
2023-11-30T00:00:00+0000,-0.0034521518492444114,-0.0034521518492444114,-0.0034521518492445225,0.0,-0.0034521518492445225,-0.0034521518492445225
2023-12-01T00:00:00+0000,0.025409308723339574,0.025409308723339574,0.025409308723339352,0.0,0.025409308723339352,0.025409308723339352
2023-12-02T00:00:00+0000,0.019849797750973064,0.019849797750973064,0.019849797750973064,0.0,0.019849797750973064,0.019849797750973064
2023-12-03T00:00:00+0000,0.013229540422328379,0.013229540422328379,0.013229540422328379,0.0,0.013229540422328379,0.013229540422328379
2023-12-04T00:00:00+0000,0.05050602592898157,0.05050602592898157,0.05050602592898157,0.0,0.05050602592898157,0.05050602592898157
2023-12-05T00:00:00+0000,0.04959908171017191,0.04959908171017191,0.04959908171017191,0.0,0.04959908171017191,0.04959908171017191
2023-12-06T00:00:00+0000,-0.0070592927955870355,-0.0070592927955870355,-0.0070592927955871465,0.0,-0.0070592927955871465,-0.0070592927955871465
2023-12-07T00:00:00+0000,-0.011186241065163083,-0.0010000000000000009,-0.011186241065163083,0.0,-0.0010000000000000009,-0.011186241065163083
2023-12-08T00:00:00+0000,0.020748431764269437,0.0,0.020748431764269437,0.0,0.0,0.020748431764269437
2023-12-09T00:00:00+0000,-0.010355436825066344,0.0,-0.010355436825066344,0.0,0.0,-0.010355436825066344
2023-12-10T00:00:00+0000,0.0017365309049199862,0.0,0.0017365309049199862,0.0,0.0,0.0017365309049199862
2023-12-11T00:00:00+0000,-0.05791548202194585,-0.05891548202194585,-0.05791548202194574,0.0,-0.05889051934801648,-0.05791548202194574
2023-12-12T00:00:00+0000,0.005792733255262972,-0.0010000000000000009,0.005792733255262972,0.0,-0.0010000000000000009,0.005792733255262972
2023-12-13T00:00:00+0000,0.03317838118710004,0.0,0.03317838118710004,0.0,0.0,0.03317838118710004
2023-12-14T00:00:00+0000,0.0035743752541170792,0.0,0.0035743752541170792,0.0,0.0,0.0035743752541170792
2023-12-15T00:00:00+0000,-0.025149073990999082,0.0,-0.025149073990999193,0.0,0.0,-0.025149073990999193
2023-12-16T00:00:00+0000,0.008052638644129528,0.0,0.008052638644129528,0.0,0.0,0.008052638644129528
2023-12-17T00:00:00+0000,-0.021367604253936134,-0.022367604253936135,-0.021367604253936023,0.0,-0.022354464056610235,-0.021367604253936023
2023-12-18T00:00:00+0000,0.031013200356547088,0.031013200356547088,0.031013200356546866,0.0,0.031013200356546866,0.031013200356546866
2023-12-19T00:00:00+0000,-0.00895053190741213,-0.00895053190741213,-0.00895053190741213,0.0,-0.00895053190741213,-0.00895053190741213
2023-12-20T00:00:00+0000,0.03294848920155391,0.03294848920155391,0.03294848920155413,0.0,0.03294848920155413,0.03294848920155413
2023-12-21T00:00:00+0000,0.004416642316778185,0.004416642316778185,0.004416642316778185,0.0,0.004416642316778185,0.004416642316778185
2023-12-22T00:00:00+0000,0.0024451806458423153,0.0024451806458423153,0.0024451806458423153,0.0,0.0024451806458423153,0.0024451806458423153
2023-12-23T00:00:00+0000,-0.006069952857738037,-0.006069952857738037,-0.006069952857738259,0.0,-0.006069952857738259,-0.006069952857738259
2023-12-24T00:00:00+0000,-0.016261213693147814,-0.016261213693147814,-0.016261213693147925,0.0,-0.016261213693147925,-0.016261213693147925
2023-12-25T00:00:00+0000,0.013598502029471105,0.013598502029471105,0.013598502029471327,0.0,0.013598502029471327,0.013598502029471327
2023-12-26T00:00:00+0000,-0.02449024832867186,-0.02449024832867186,-0.02449024832867175,0.008494857526079258,-0.02449024832867175,-0.02449024832867175
2023-12-27T00:00:00+0000,0.021640864637147983,0.021640864637147983,0.02164086463714776,0.010989711808789382,0.02164086463714776,0.02164086463714776
2023-12-28T00:00:00+0000,-0.01991993342675813,-0.01991993342675813,-0.01991993342675824,0.0,-0.01991993342675824,-0.01991993342675824
2023-12-29T00:00:00+0000,-0.011672371049926022,-0.011672371049926022,-0.011672371049926022,0.0,-0.011672371049926022,-0.011672371049926022
2023-12-30T00:00:00+0000,0.0017436495262075358,0.0017436495262075358,0.0017436495262075358,0.002985598102775988,0.0017436495262075358,0.0017436495262075358
2023-12-31T00:00:00+0000,0.0034003088255918357,0.0034003088255918357,0.0034003088255920577,0.0034003088255920577,0.0034003088255920577,0.0034003088255920577
2024-01-01T00:00:00+0000,0.04483939155577654,0.04483939155577654,0.04483939155577632,0.003935039086094161,0.04483939155577632,0.04483939155577632
2024-01-02T00:00:00+0000,0.017369122139089255,-0.0010000000000000009,0.017369122139089033,0.0,-0.0010000000000000009,0.017369122139089033
2024-01-03T00:00:00+0000,-0.04675916542427505,0.0,-0.028649864695926786,0.0,0.0,-0.028649864695926786
2024-01-04T00:00:00+0000,0.030478772082679795,0.0,0.0012656633106589155,0.0,0.0,0.0012656633106589155
2024-01-05T00:00:00+0000,-0.0001354439640234295,0.0,-0.015732111091229628,0.0,0.0,-0.015732111091229628
2024-01-06T00:00:00+0000,-0.004004972690073161,0.0,0.0,0.0,0.0,0.0
2024-01-07T00:00:00+0000,-0.0008940528089315114,0.0,-0.00189379336665485,0.0,0.0,-0.00189379336665485
2024-01-08T00:00:00+0000,0.06879349204546159,0.0,0.06879349204546159,0.0,0.0,0.06879349204546159
2024-01-09T00:00:00+0000,-0.01791312822889546,0.0,-0.01791312822889546,0.0,0.0,-0.01791312822889546
2024-01-10T00:00:00+0000,0.011797874647581974,0.0,0.011797874647581752,0.0,0.0,0.011797874647581752
2024-01-11T00:00:00+0000,-0.006748403137994519,0.0,-0.006748403137994408,0.0,0.0,-0.006748403137994408
2024-01-12T00:00:00+0000,-0.0767476147603885,0.0,-0.0767476147603886,0.0,0.0,-0.0767476147603886
2024-01-13T00:00:00+0000,0.0015251477581847972,0.0,0.0015251477581847972,0.0,0.0,0.0015251477581847972
2024-01-14T00:00:00+0000,-0.0260371606696137,0.0,-0.02603716066961359,0.0,0.0,-0.02603716066961359
2024-01-15T00:00:00+0000,-0.0010000000000000009,0.0,0.018660583456239443,0.017956894168432713,0.0,-0.0010000000000000009
2024-01-16T00:00:00+0000,0.0,0.0,-0.004643180893445731,-0.0016523637762039245,0.0,0.0
2024-01-17T00:00:00+0000,0.0,0.0,-0.012162053867199263,-0.005769975648648895,0.0,0.0
2024-01-18T00:00:00+0000,0.0,-0.034864245189310084,0.0,0.011046819094662208,0.0,0.0
2024-01-19T00:00:00+0000,0.0,0.00802177532592685,0.0,-0.002045471890273709,0.0,0.0
2024-01-20T00:00:00+0000,0.0,0.000888642870465306,0.0,0.0,0.0,0.0
2024-01-21T00:00:00+0000,-0.0037755626732028924,-0.0027755626732028915,0.0,0.0,0.0,0.0
2024-01-22T00:00:00+0000,-0.048395490943792696,-0.048395490943792696,0.0,0.0,0.0,0.0
2024-01-23T00:00:00+0000,-0.0010000000000000009,0.008329201208450598,0.0,0.001373220863579716,0.0,0.0
2024-01-24T00:00:00+0000,0.0,0.0046945191426350785,0.0,0.006096273250909334,0.0,0.0
2024-01-25T00:00:00+0000,0.0,-0.003088445546439167,0.0,-0.0010000000000000009,0.0,0.0
2024-01-26T00:00:00+0000,0.0,0.04660583582680067,0.0,0.0,0.0,0.0
2024-01-27T00:00:00+0000,0.0061041383183764175,-0.0010000000000000009,0.0,0.0,0.0,0.0
2024-01-28T00:00:00+0000,-0.0010000000000000009,-0.003126748816434932,0.0017143835513682149,0.0,0.0017143835513682149,0.0
2024-01-29T00:00:00+0000,0.0,0.030255251772201674,-0.008553558470952627,0.0,-0.008553558470952627,0.0
2024-01-30T00:00:00+0000,0.0,-0.00835074756291232,0.0,0.0,0.0,0.0
2024-01-31T00:00:00+0000,0.0,-0.008409193057467013,-0.01899665434941178,0.0,-0.01899665434941178,0.0
2024-02-01T00:00:00+0000,0.0,0.011811883513386467,-0.0010000000000000009,0.0,-0.0010000000000000009,0.0
2024-02-02T00:00:00+0000,0.0,0.0027166199157671045,0.0,0.0,0.0,0.0
2024-02-03T00:00:00+0000,-0.00537245471584602,-0.004372454715846019,0.0,0.0,0.0,0.0
2024-02-04T00:00:00+0000,-0.0010000000000000009,-0.009956034605020592,0.0,0.0,0.0,0.0
2024-02-05T00:00:00+0000,0.0019547085589326496,0.0029547085589325395,0.0,0.0,0.0,0.0
2024-02-06T00:00:00+0000,-0.0010000000000000009,0.00913771667131047,0.0,0.0,0.0,0.0
2024-02-07T00:00:00+0000,0.028017869572722898,0.029017869572722788,0.0,0.0,0.0,0.0
2024-02-08T00:00:00+0000,0.021174035391525736,0.021174035391525736,0.0,0.0,0.0,0.0
2024-02-09T00:00:00+0000,0.04071924406683691,0.04071924406683691,0.022254339291497338,0.0,0.022254339291497338,0.022254339291497338
2024-02-10T00:00:00+0000,0.013118258672626615,0.013118258672626615,0.013118258672626615,0.0,0.013118258672626615,0.013118258672626615
2024-02-11T00:00:00+0000,0.011495446804553833,0.011495446804553833,0.011495446804554055,0.0,0.011495446804554055,0.011495446804554055
2024-02-12T00:00:00+0000,0.0334840579710145,0.0334840579710145,0.033484057971014725,0.0,0.033484057971014725,0.033484057971014725
2024-02-13T00:00:00+0000,-0.004360814531561008,-0.004360814531561008,-0.004360814531561119,0.0,-0.004360814531561119,-0.004360814531561119
2024-02-14T00:00:00+0000,0.04216472567183649,-0.0010000000000000009,0.04216472567183627,0.0,-0.0010000000000000009,0.04216472567183627
2024-02-15T00:00:00+0000,0.001637990569391068,0.0,0.0016379905693908459,0.0,0.0,0.0016379905693908459
2024-02-16T00:00:00+0000,0.0047048950067665185,0.0,0.0047048950067662965,0.0,0.0,0.0047048950067662965
2024-02-17T00:00:00+0000,-0.009236802170205283,0.0,-0.009236802170205283,0.0,0.0,-0.009236802170205283
2024-02-18T00:00:00+0000,0.009585877096910611,0.0,0.009585877096910389,0.0,0.0,0.009585877096910389
2024-02-19T00:00:00+0000,-0.006961184310464219,0.0,-0.006961184310464108,0.0,0.0,-0.006961184310464108
2024-02-20T00:00:00+0000,0.009349733093782842,0.008349733093782952,0.00934973309378262,0.0,0.00833657708420299,0.00934973309378262
2024-02-21T00:00:00+0000,-0.007834849696185309,-0.007834849696185309,-0.007834849696185198,0.0,-0.007834849696185198,-0.007834849696185198
2024-02-22T00:00:00+0000,-0.010819030044332267,-0.010819030044332267,-0.010819030044332156,0.0,-0.010819030044332156,-0.010819030044332156
2024-02-23T00:00:00+0000,-0.010611947102289299,-0.010611947102289299,-0.010611947102289299,-0.011604983305811833,-0.010611947102289299,-0.010611947102289299
2024-02-24T00:00:00+0000,0.016239507411199172,0.016239507411199172,0.016239507411198728,0.015004151611564875,0.016239507411198728,0.016239507411198728
2024-02-25T00:00:00+0000,0.003115097460237637,0.003115097460237637,0.003115097460237859,0.0,0.003115097460237859,0.003115097460237859
2024-02-26T00:00:00+0000,0.053116007798356346,0.053116007798356346,0.053116007798356346,0.0,0.053116007798356346,0.053116007798356346
2024-02-27T00:00:00+0000,0.04700872743613371,-0.0010000000000000009,0.04700872743613371,0.0,-0.0010000000000000009,0.04700872743613371
2024-02-28T00:00:00+0000,0.09458293556765884,0.0,0.09458293556765884,0.0,0.0,0.09458293556765884
2024-02-29T00:00:00+0000,-0.02084055784755634,0.0,-0.02084055784755645,0.0,0.0,-0.02084055784755645
2024-03-01T00:00:00+0000,0.020560929898239877,0.0,0.020560929898239877,0.0,0.0,0.020560929898239877
2024-03-02T00:00:00+0000,-0.006421437490282567,0.0,-0.006421437490282678,0.0,0.0,-0.006421437490282678
2024-03-03T00:00:00+0000,0.018176148396896963,0.0,0.018176148396897185,0.0,0.0,0.018176148396897185
2024-03-04T00:00:00+0000,0.08130909844524137,0.0,0.08130909844524159,0.0,0.0,0.08130909844524159
2024-03-05T00:00:00+0000,-0.0662561793261438,0.0,-0.06625617932614392,0.0,0.0,-0.06625617932614392
2024-03-06T00:00:00+0000,0.03687825044280779,0.0,0.036878250442808014,0.0,0.0,0.036878250442808014
2024-03-07T00:00:00+0000,0.011337887012811576,0.0,0.011337887012811798,0.0,0.0,0.011337887012811798
2024-03-08T00:00:00+0000,0.0194695912406444,0.0,0.0194695912406444,0.0,0.0,0.0194695912406444
2024-03-09T00:00:00+0000,0.0027755188317808432,0.0,0.002775518831780621,0.0,0.0,0.002775518831780621
2024-03-10T00:00:00+0000,0.009406662950454336,0.0,0.009406662950454336,0.0,0.0,0.009406662950454336
2024-03-11T00:00:00+0000,0.04527851721999632,0.04427851721999643,0.045278517219996095,0.0,0.044227883594548656,0.045278517219996095
2024-03-12T00:00:00+0000,-0.008686410990300875,-0.008686410990300875,-0.008686410990300875,0.0,-0.008686410990300875,-0.008686410990300875
2024-03-13T00:00:00+0000,0.02267816156300717,0.02267816156300717,0.02267816156300717,0.0,0.02267816156300717,0.02267816156300717
2024-03-14T00:00:00+0000,-0.023038246998866807,-0.023038246998866807,-0.023038246998866807,0.0,-0.023038246998866807,-0.023038246998866807
2024-03-15T00:00:00+0000,-0.02646208222169999,-0.02646208222169999,-0.02646208222169999,0.0,-0.02646208222169999,-0.02646208222169999
2024-03-16T00:00:00+0000,-0.06042028298194635,-0.06042028298194635,-0.06042028298194657,0.0,-0.06042028298194657,-0.06042028298194657
2024-03-17T00:00:00+0000,0.04736293549343462,0.04736293549343462,0.04736293549343462,0.0,0.04736293549343462,0.04736293549343462
2024-03-18T00:00:00+0000,-0.011455333381973465,-0.0010000000000000009,-0.011455333381973354,0.0,-0.0010000000000000009,-0.011455333381973354
2024-03-19T00:00:00+0000,-0.08390164176896908,-0.08490164176896908,-0.08390164176896908,0.0,-0.08484185369133668,-0.08390164176896908
2024-03-20T00:00:00+0000,0.09530750478587957,-0.0010000000000000009,0.09530750478587935,0.0,-0.0010000000000000009,0.09530750478587935
2024-03-21T00:00:00+0000,-0.034481315072660834,0.0,-0.034481315072660945,0.0,0.0,-0.034481315072660945
2024-03-22T00:00:00+0000,-0.026024529596978874,0.0,-0.026024529596978874,0.0,0.0,-0.026024529596978874
2024-03-23T00:00:00+0000,0.0030311941193141845,0.0,0.0030311941193139624,0.0,0.0,0.0030311941193139624
2024-03-24T00:00:00+0000,0.050320034280345594,0.0,0.05032003428034604,0.0,0.0,0.05032003428034604
2024-03-25T00:00:00+0000,0.03972623121559282,0.0,0.03972623121559282,0.0,0.0,0.03972623121559282
2024-03-26T00:00:00+0000,0.0015453634802520266,0.0005453634802521368,0.0015453634802518046,0.0,0.000551542133821803,0.0015453634802518046
2024-03-27T00:00:00+0000,-0.00740126984644085,-0.00740126984644085,-0.007401269846440739,0.0,-0.007401269846440739,-0.007401269846440739
2024-03-28T00:00:00+0000,0.018865844086057848,0.018865844086057848,0.018865844086058292,0.0,0.018865844086058292,0.018865844086058292
2024-03-29T00:00:00+0000,-0.013140182479380091,-0.013140182479380091,-0.01314018247937998,0.0,-0.01314018247937998,-0.01314018247937998
2024-03-30T00:00:00+0000,-0.003841917878074752,-0.003841917878074752,-0.003841917878075085,0.0,-0.003841917878075085,-0.003841917878075085
2024-03-31T00:00:00+0000,0.02440036003476176,0.02440036003476176,0.02440036003476198,0.0,0.02440036003476198,0.02440036003476198
2024-04-01T00:00:00+0000,-0.02287023007856348,-0.02287023007856348,-0.02287023007856348,0.0,-0.02287023007856348,-0.02287023007856348
2024-04-02T00:00:00+0000,-0.06009808210532086,-0.06009808210532086,-0.06453596498810155,0.0,-0.06453596498810155,-0.06453596498810155
2024-04-03T00:00:00+0000,0.00762678840687836,0.00762678840687836,0.009254767697477684,0.0,0.009254767697477684,0.009254767697477684
2024-04-04T00:00:00+0000,0.038271753356072136,0.038271753356072136,0.01141444016463078,0.0,0.01141444016463078,0.01141444016463078
2024-04-05T00:00:00+0000,-0.009741443001527239,-0.009741443001527239,-0.03679409535075062,0.0,-0.03679409535075062,-0.03679409535075062
2024-04-06T00:00:00+0000,0.015856089806302265,0.015856089806302265,0.008317464007832509,0.0,0.008317464007832509,0.008317464007832509
2024-04-07T00:00:00+0000,0.0067403042266604984,0.0067403042266604984,-0.003198404036541813,0.0,-0.003198404036541813,-0.003198404036541813
2024-04-08T00:00:00+0000,0.032577964538256454,0.032577964538256454,0.006381904395314608,0.0,0.006381904395314608,0.006381904395314608
2024-04-09T00:00:00+0000,-0.034543423624685876,-0.034543423624685876,0.0,0.0,0.0,0.0
2024-04-10T00:00:00+0000,0.02147745350417951,0.02147745350417951,0.0,0.0,0.0,0.0
2024-04-11T00:00:00+0000,-0.00884681361236439,-0.00884681361236439,-0.007435596419909429,0.0,-0.007435596419909429,-0.007435596419909429
2024-04-12T00:00:00+0000,-0.04127776074754497,-0.04127776074754497,-0.06105930149126515,0.0,-0.06105930149126515,-0.06105930149126515
2024-04-13T00:00:00+0000,-0.047559080834346124,-0.0010000000000000009,0.0,0.0,0.0,0.0
2024-04-14T00:00:00+0000,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0
2024-04-15T00:00:00+0000,-0.03514250436136068,0.0,0.0,0.0,0.0,0.0
2024-04-16T00:00:00+0000,-0.0010000000000000009,0.0,-0.02309801725594962,0.0,0.0,0.0
2024-04-17T00:00:00+0000,0.0,0.0,-0.02074571746453735,0.0,0.0,0.0
2024-04-18T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19T00:00:00+0000,0.0,0.0,-0.017218357093626402,0.0,0.0,0.0
2024-04-20T00:00:00+0000,0.0,0.0,0.0012417933432897765,0.0,0.0,0.0
2024-04-21T00:00:00+0000,0.0,-0.0009912227454696998,0.0025140924166500156,0.0,0.0025140924166500156,0.0
2024-04-22T00:00:00+0000,0.0,0.028921107802987844,0.0,0.0,0.0,0.0
2024-04-23T00:00:00+0000,0.0,-0.0060659102786441155,0.0,0.0,0.0,0.0
2024-04-24T00:00:00+0000,0.0,-0.03198753274911914,0.0,0.0,0.0,0.0
2024-04-25T00:00:00+0000,0.0,0.0032470269676672103,0.0,0.0,0.0,0.0
2024-04-26T00:00:00+0000,0.0,-0.011292230356972022,0.0,0.0,0.0,0.0
2024-04-27T00:00:00+0000,0.0,-0.004830170926768074,0.0,0.0,0.0,0.0
2024-04-28T00:00:00+0000,0.0,-0.0054104835682718955,0.0,0.0,0.0,0.0
2024-04-29T00:00:00+0000,0.010840879917843438,0.01184087991784355,0.0,0.0,0.0,0.0
2024-04-30T00:00:00+0000,-0.0010000000000000009,-0.05001080387060408,0.0,0.022258414364608292,0.0,0.0
2024-05-01T00:00:00+0000,0.0,-0.03802478276226551,0.0,-0.022859535786133978,0.0,0.0
2024-05-02T00:00:00+0000,0.0,0.011918621734920753,0.0,0.01639050801758213,0.0,0.0
2024-05-03T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2024-05-04T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-05T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09T00:00:00+0000,0.0,0.029738304672934035,0.0,0.0,0.0,0.0
2024-05-10T00:00:00+0000,0.0,-0.03605304879982252,0.0,0.0,0.0,0.0
2024-05-11T00:00:00+0000,0.0,0.0004276316492815013,0.0,0.0,0.0,0.0
2024-05-12T00:00:00+0000,0.0,0.010817908594664916,0.0,0.0,0.0,0.0
2024-05-13T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2024-05-14T00:00:00+0000,0.0,-0.022649158747628073,-0.005088599045763198,0.0,-0.005088599045763198,0.0
2024-05-15T00:00:00+0000,0.0,0.07517389877372382,0.02188437019845746,0.0,0.02188437019845746,0.0
