candidate_id,feature_id,bucket,timeframe,family,feature_col,param_key,param_value,tail,threshold_mode,threshold_value,calibration_mode,discovery_sharpe_daily_365,discovery_cagr,discovery_max_drawdown,discovery_net_return,discovery_trade_count_entries,discovery_positive_fold_share,discovery_worst_fold_cagr,discovery_mean_fold_cagr,discovery_mean_exposure,top_positive_fold_contribution_share,fold_thresholds,fold_net_returns,fold_cagrs,fold_trade_counts,fold_nonnegative_count,stage1_gate_positive_edge,stage1_gate_trades,stage1_gate_fold_share,stage1_gate_isolated_quarter,stage1_promoted,scan_order,source_candidate_id
D1_VOL_Z|n=20|high|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,high,train_quantile,0.8,expanding_train_distribution,0.0981494885807497,-0.052767554381228265,-0.5892439288198011,-0.17276246713420484,278,0.42857142857142855,-0.8352296933601464,0.4950133275828263,0.19513354839062771,0.4283468873351148,"[0.9478028570261412, 0.9792862400668519, 0.9479611327281096, 0.9418442418238141, 0.9484998150199817, 0.9349652269091837, 0.9388105718082138, 0.9298724260890007, 0.9115217956150329, 0.8953309800855188, 0.9111702078916318, 0.936455760324193, 0.924753768037091, 0.9376348914730558]","[-0.2734071132827042, 0.018878136309016025, -0.1366339940019452, 0.3482561406085467, 0.10970374187230392, -0.06626200355320733, 0.2558346261283684, -0.11444847652979673, -0.028854059476600247, -0.3620948303039936, -0.052371633033225784, -0.16997615410907685, 0.6002281872157711, 0.06836576968487429]","[-0.7222588085509309, 0.07789939306778426, -0.44170931862060714, 2.2723362162152574, 0.5252453324534818, -0.2404210339798507, 1.4689014520864188, -0.3825857822540236, -0.11196193927948683, -0.8352296933601464, -0.19218109320807697, -0.5224700348494263, 5.73086846850267, 0.3037534279365044]","[24, 16, 14, 22, 18, 22, 16, 24, 22, 22, 34, 10, 22, 12]",6,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=20|high|train_quantile|thr=0.8
D1_VOL_Z|n=20|low|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,low,train_quantile,0.6,expanding_train_distribution,-0.19999301450379633,-0.13549936179198008,-0.6608784573822615,-0.3991511467551445,396,0.2857142857142857,-0.7159226509564126,0.05547421563860639,0.38445257295595836,0.5686639469308485,"[-0.3061159691790499, -0.2636128601254367, -0.31063351181233406, -0.3076092671015741, -0.28944078125707046, -0.2981661168280167, -0.29204728143936837, -0.3097140872761045, -0.3116506586827582, -0.3074196548484472, -0.30041607144884064, -0.27518026731903344, -0.2844103115396186, -0.27379904004110156]","[-0.11010928971596368, 0.3608646737124448, -0.00755060070457203, 0.22864959016356412, 0.019175496832132932, -0.269309417251006, -0.17604832298437456, -0.08439722210138467, -0.0032924919560730626, -0.05929316095265902, -0.1060800115618259, -0.09516862307270202, 0.02589359148092729, -0.0691167121670122]","[-0.3736891250586235, 2.4413611837762232, -0.029622253304716573, 1.2635809418293276, 0.08007564044108251, -0.7159226509564126, -0.5361801805045193, -0.29518183571453815, -0.013285867815853947, -0.21742585635025125, -0.3591112013116885, -0.32750837333744465, 0.1092413811937285, -0.24969278394582362]","[24, 35, 31, 29, 31, 28, 22, 32, 35, 25, 21, 30, 23, 30]",4,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=20|low|train_quantile|thr=0.6
D1_VOL_Z|n=20|low|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,low,train_quantile,0.7,expanding_train_distribution,-0.30432236605184104,-0.12881629742217782,-0.6231320233871844,-0.3827428350707217,350,0.2857142857142857,-0.7530221167392769,0.013989774479874746,0.2888490713875188,0.6054428181011655,"[-0.6039397264763936, -0.5917620696774818, -0.6175938693846693, -0.6180539629173029, -0.6055101411764383, -0.6033292887168648, -0.6030509789593294, -0.6127284677613978, -0.6113541769823388, -0.6048733182402205, -0.5968699332717982, -0.5750903440601446, -0.5821874763132306, -0.5773440960405937]","[-0.032573895620693905, 0.3141179681817263, -0.06329298755813217, 0.13302425914024862, 0.06468707430695453, -0.11405487100149236, -0.29706275788308034, 0.006994208685201064, -0.1361252501654221, -0.049906016425707356, -0.009305811388130913, -0.09075793194400139, -0.0199731686411595, -0.054363512588421314]","[-0.1243850629477875, 1.9911699443540236, -0.228490905392303, 0.6413007375556892, 0.28943738813565556, -0.38475321663181605, -0.7530221167392769, 0.028038042344201486, -0.4475759103949777, -0.1856296591833323, -0.036413147738200924, -0.3144083946206061, -0.07856419382565649, -0.20084666219736658]","[18, 38, 26, 24, 31, 23, 27, 29, 30, 20, 16, 24, 19, 25]",4,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=20|low|train_quantile|thr=0.7
D1_VOL_Z|n=20|low|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n20,n,20,low,train_quantile,0.8,expanding_train_distribution,0.678590026163755,0.15676727735685003,-0.3363524558475136,0.6644637586421618,302,0.5714285714285714,-0.6556345180493368,0.3687438030771569,0.21737264308169252,0.38207370709359956,"[-0.8898124263422289, -0.8807246923213429, -0.9245949400616772, -0.9367663602450443, -0.9206839171071667, -0.922780510527952, -0.9211135050522714, -0.9420317036918227, -0.9446947742422008, -0.9431030726946023, -0.9372910716274688, -0.9208932015173579, -0.9293703819718788, -0.9357405430041095]","[-0.04544598039161263, 0.43237648023263997, -0.04151944205791469, 0.19424713307019914, 0.15992088673835525, 0.07610837054163944, -0.23563010543332108, 0.13870093494516755, -0.04492637144553069, 0.005347181105688659, 0.09075285957252, -0.07375717836996876, 0.03420340265733812, -0.024266061879822387]","[-0.17018731249737518, 3.2261376561743393, -0.15485003820576104, 1.0223805878827097, 0.8251259047898523, 0.3420667117180063, -0.6556345180493368, 0.6741688725846293, -0.1700759493093933, 0.02162075985966383, 0.41148164041714175, -0.26212213929569517, 0.1461337244638199, -0.09383265745240332]","[16, 38, 24, 14, 28, 18, 26, 22, 22, 14, 14, 24, 18, 24]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=20|low|train_quantile|thr=0.8
D1_VOL_Z|n=40|high|sign|thr=0.0|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,high,sign,0.0,fixed_structural,0.6737379718001464,0.23459910315160104,-0.5637902220849491,1.0903329768502696,388,0.7142857142857143,-0.9251702488546919,1.1247252788738547,0.49365675151043276,0.32317271592157754,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.18124776970596979, 0.10696330766526319, 0.041038152491095437, 0.7286861109732008, 0.0618392964475758, -0.14738583893757173, 0.14934597732463173, 0.24778110654458074, 0.0810104008273782, -0.4760501055332832, 0.09126828787808727, -0.12959094006681415, 0.6005301920897061, 0.1463256293872366]","[-0.5516103122754851, 0.503203862481076, 0.17299731938408902, 7.772289535618274, 0.2755071142959524, -0.47246751876381077, 0.7371283157855877, 1.4066817995745788, 0.3715098384154316, -0.9251702488546919, 0.4141296932849876, -0.4234205590830853, 5.736021688859605, 0.7293533755114545]","[29, 31, 30, 27, 25, 28, 22, 34, 32, 27, 24, 27, 22, 30]",10,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=40|high|sign|thr=0.0
D1_VOL_Z|n=40|low|sign|thr=0.0|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,low,sign,0.0,fixed_structural,0.2186343417288743,-0.0024799536675866873,-0.7489388716616084,-0.008649592206032453,388,0.5,-0.8076040948008517,0.8733364275542372,0.5063432484895672,0.49317724650491074,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.03145589137121463, 0.21310583865901855, 0.06341342430967645, 0.4760337105085597, 0.8151993024830941, -0.33696075786387614, 0.03562818318803851, -0.19350579704032278, -0.11582108642073585, -0.2023075771020204, -0.15044930230200426, -0.07238466711753799, 0.018117649812562364, -0.11268064388552912]","[0.13227117815681377, 1.1702848342016328, 0.2762561031190989, 3.686742532233791, 10.22230190956688, -0.8076040948008517, 0.14899903654085978, -0.5739597688832547, -0.39299730113039555, -0.5961099669178963, -0.4763196863269257, -0.2577746825404107, 0.07553633212414801, -0.380916439584167]","[29, 31, 30, 27, 25, 28, 22, 34, 32, 27, 24, 27, 22, 30]",7,False,True,True,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=40|low|sign|thr=0.0
D1_VOL_Z|n=40|high|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,high,train_quantile,0.6,expanding_train_distribution,0.5896326459666167,0.17532140767287552,-0.6379481003315373,0.759754798477565,360,0.5,-0.8802267736783784,0.8736649938537725,0.37671372402271874,0.3533197823140326,"[0.38470658176188777, 0.4250904212081468, 0.3529484094908306, 0.34783216879269346, 0.3501813791280497, 0.33917847393202416, 0.3410454574358014, 0.31071638525576556, 0.2909395628302808, 0.2957931920311868, 0.3075945118578188, 0.3376343986072722, 0.3138203741996297, 0.33140519484262004]","[-0.11837194193741629, 0.045062205080828255, -0.022194808109794684, 0.48585992749724993, 0.14190611693880162, -0.050977755954311976, 0.28065468859633413, 0.07180869662056288, -0.12237725653449127, -0.4108563548139018, -0.02048404117908631, -0.1235592969429844, 0.6665505511010117, 0.19469399036091017]","[-0.3966902363262733, 0.19338045250864178, -0.08519777084064617, 3.8117550086738943, 0.7128655960340589, -0.18930805527102057, 1.668240405811758, 0.3167005627712447, -0.4110452690200487, -0.8802267736783784, -0.07883131161241641, -0.40740511633045673, 6.935918804678717, 1.0411536165537405]","[27, 19, 22, 23, 19, 24, 14, 40, 32, 38, 35, 21, 22, 24]",7,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=40|high|train_quantile|thr=0.6
D1_VOL_Z|n=40|high|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,high,train_quantile,0.7,expanding_train_distribution,0.2948487684401575,0.020761787585504177,-0.6185999503679434,0.07454148748024214,286,0.5,-0.8838448496346571,0.8444059847279818,0.2745281098118187,0.3850898646455343,"[0.745094363207911, 0.769672358258165, 0.7129090201599504, 0.7043170230820603, 0.7055301084853836, 0.6868826120671222, 0.6857609876736313, 0.6436278036677374, 0.6053707570486632, 0.6188703199494665, 0.6269971991317969, 0.6863139875697557, 0.6481770777394207, 0.6773434768416737]","[-0.27375367900711134, 0.023123775945921077, -0.10412576083052327, 0.5184266224432368, 0.23365343068125344, -0.15370243834480057, 0.18795159273559858, -0.023133218880544426, -0.055007591981531045, -0.4153445499533649, 0.04115769893654786, -0.20401056688256214, 0.7061137579566805, 0.12320683328287485]","[-0.7227897839034826, 0.09602840483039543, -0.35353449514542934, 4.243970294282146, 1.3433597737257843, -0.48796940858324656, 0.980413540891395, -0.08867596999177374, -0.20503467774605233, -0.8838448496346571, 0.17353181736861956, -0.5955540476396146, 7.728131341162337, 0.5936518465753253]","[24, 10, 16, 24, 14, 24, 16, 24, 30, 28, 27, 13, 24, 12]",7,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=40|high|train_quantile|thr=0.7
D1_VOL_Z|n=40|high|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,high,train_quantile,0.8,expanding_train_distribution,0.01879183671341153,-0.08057501225048791,-0.5334023279196001,-0.2546555242912797,228,0.35714285714285715,-0.7407906661104744,0.1692909038362075,0.18196257214725517,0.39188725624652043,"[1.0649207810432415, 1.0959095267518966, 1.0347744726560484, 1.0291717964968703, 1.0615287530541984, 1.031535270917837, 1.0384112067748614, 0.9941857943594402, 0.9709384805719236, 0.9693870789783753, 0.9701408306922293, 1.024072447926641, 0.9852250304426946, 0.998785822784052]","[-0.2858091724991121, -0.009375685622840302, -0.056847959446423624, 0.2928717835137531, -0.022311190481664522, -0.026834056017970287, 0.09010441932577185, -0.0823926991917282, -0.025442551444655015, -0.2742556539610399, 0.04354704191496861, -0.1739586023814803, 0.34423865957120214, 0.10765058315426335]","[-0.7407906661104744, -0.03707829301910526, -0.20721451134006674, 1.770665844532319, -0.0874468496524552, -0.10336064850290816, 0.4081554984039031, -0.2890400243156426, -0.0992423234568911, -0.7235575109856491, 0.18425294166618178, -0.5314955568841574, 2.3192739839794596, 0.5069507693923914]","[18, 6, 14, 24, 12, 22, 10, 20, 28, 16, 25, 5, 22, 6]",5,False,True,False,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=40|high|train_quantile|thr=0.8
D1_VOL_Z|n=40|low|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,low,train_quantile,0.6,expanding_train_distribution,0.6765515352758303,0.2098706624492752,-0.5517404651928706,0.9474798349921505,381,0.5714285714285714,-0.6992656255100267,0.834167567279219,0.40820039304458716,0.3971947506669698,"[-0.24048973884555633, -0.21149965724121456, -0.2476077433578917, -0.2480713828746425, -0.23945699188481864, -0.2638191745627789, -0.26262977929097003, -0.29578230503613967, -0.3054178177896731, -0.2953761208174875, -0.27474494735241306, -0.24247884902820596, -0.25122561211168554, -0.24586325978619633]","[0.07229757270467618, 0.3346058050161296, 0.06543486724923753, 0.46904960485052816, 0.6706029062964698, -0.2588550107733951, 0.026611681904064932, -0.14941198384667265, 0.03145964991721417, -0.025085374796734228, -0.012977863529524791, -0.08598765598616986, 0.018285769555749676, -0.12949365139104974]","[0.32310535460344436, 2.1826548541616977, 0.2859083157907072, 3.5993769212275426, 7.01446942930534, -0.6992656255100267, 0.10982081519905207, -0.4737782409274647, 0.13385186843761088, -0.0968807575126327, -0.0505052574409226, -0.30002658379388747, 0.07625678529012703, -0.4266419369215215]","[27, 31, 32, 27, 29, 28, 26, 32, 30, 25, 14, 27, 22, 31]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=40|low|train_quantile|thr=0.6
D1_VOL_Z|n=40|low|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,low,train_quantile,0.7,expanding_train_distribution,0.11289330551217107,-0.01157404742308299,-0.5740051200319911,-0.039911173174411174,346,0.5,-0.5569986689847524,0.12956910511888364,0.2972287728475389,0.37637732717378874,"[-0.5556340305319111, -0.506564771683446, -0.5801567918904199, -0.5808597766478751, -0.5580071591044958, -0.5721671184726712, -0.5559129589855027, -0.5845045916362339, -0.5885434637087982, -0.5806840304585112, -0.5649933924227903, -0.5309657840936409, -0.5498686930579463, -0.5454600411142467]","[0.01789546929050556, 0.27911260339513744, 0.017747182463034417, 0.0934479932023824, 0.20332060686470532, -0.1309866268233415, -0.18553074916216628, -0.055333539001484744, -0.17351993927194365, 0.029164977932725877, 0.1008877264466086, -0.10947196849295349, -0.008693734245051044, -0.0037127849761602327]","[0.07373565697012618, 1.684169482591944, 0.0722856833668517, 0.42536920274190826, 1.1183174656482944, -0.4305759572424014, -0.5569986689847524, -0.20215207013447567, -0.5383303546960556, 0.1222179047208467, 0.46423550617808806, -0.3687050660820369, -0.03479240635236036, -0.014808907061605425]","[19, 33, 27, 25, 31, 27, 25, 30, 29, 18, 12, 29, 18, 23]",7,False,True,True,True,False,4_transported_d1_to_h4,D1_VOL_Z|n=40|low|train_quantile|thr=0.7
D1_VOL_Z|n=40|low|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_VOL_Z,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_VOL_Z__n40,n,40,low,train_quantile,0.8,expanding_train_distribution,0.45851228801310445,0.08687906608225648,-0.3750353487161131,0.3383962802316518,265,0.5714285714285714,-0.4931106732147619,0.22172754213158202,0.20656210706715708,0.42024537120616556,"[-0.8939318847405353, -0.8650797777057451, -0.9023073847751499, -0.9038567362333338, -0.8930088737515062, -0.8958157037389382, -0.8762311502717904, -0.9065262661343979, -0.9153713774572805, -0.9078614069651154, -0.897056106273382, -0.872908010896206, -0.8821190782418821, -0.8841921545128348]","[0.01882180257716848, 0.34581010845144045, -0.023266290323697425, 0.10584397190260098, 0.15587274266013917, -0.05058567745309128, -0.15739905120222342, 0.016238889403741963, -0.05252599347282205, 0.11498901790487737, 0.03656346281519496, -0.14155884924493278, 0.028736666694977986, -0.005509636224321435]","[0.07766036999323522, 2.291186918741065, -0.08916839443992175, 0.49056397241723837, 0.7994305571698714, -0.18796382373385234, -0.4931106732147619, 0.06599487712069751, -0.19653419133095762, 0.5473972343133575, 0.15312138020794808, -0.45423745727905507, 0.12176128036079592, -0.021916460483512368]","[11, 32, 18, 18, 27, 13, 21, 27, 20, 14, 4, 26, 13, 21]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_VOL_Z|n=40|low|train_quantile|thr=0.8
D1_BUY_RATIO|n=3|high|train_quantile|thr=0.6|TRANSPORT_TO_H4,D1_BUY_RATIO,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_BUY_RATIO__n3,n,3,high,train_quantile,0.6,expanding_train_distribution,0.1389821303976895,0.009658258580623746,-0.3313532004034495,0.034200369373987405,89,0.5714285714285714,-0.5052379963714766,0.06863143526518742,0.07360767984640114,0.3066369147530308,"[0.5184565895812772, 0.5162492291176272, 0.5140442654060932, 0.5122488448810552, 0.5106305938527571, 0.5085101079213332, 0.5068885526868636, 0.5057248101631092, 0.5045783874875043, 0.5038143038403419, 0.5028643805353237, 0.5023240373142063, 0.5014840380159415, 0.5009887819298707]","[0.06762466621460383, 0.0, 0.0, 0.10877122840157205, -0.0010185350334211973, 0.0, -0.08470546809842172, -0.10324241394135347, -0.01628209165493011, -0.1609102760264064, 0.14540311483025126, -0.023527298928843643, 0.13996510968953824, 0.012422476914809355]","[0.3001297278652233, 0.0, 0.0, 0.5062794602115874, -0.004124302096034205, 0.0, -0.29612276185197617, -0.3510018757703436, -0.06440857710510661, -0.5052379963714766, 0.7136056444667997, -0.0901336661638159, 0.7010883858724968, 0.05076605465526973]","[8, 0, 0, 8, 2, 0, 14, 8, 12, 8, 12, 2, 4, 11]",8,True,True,True,True,True,4_transported_d1_to_h4,D1_BUY_RATIO|n=3|high|train_quantile|thr=0.6
D1_BUY_RATIO|n=3|high|train_quantile|thr=0.7|TRANSPORT_TO_H4,D1_BUY_RATIO,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_BUY_RATIO__n3,n,3,high,train_quantile,0.7,expanding_train_distribution,-0.18051706930337905,-0.017501638941815445,-0.16811784545463848,-0.05990460486590721,28,0.7857142857142857,-0.37476598358345536,-0.004651744384165332,0.01500248445253416,0.5840439792762886,"[0.5259525293815137, 0.5238243043552755, 0.52119857131633, 0.5192538786691635, 0.5175268022048128, 0.515559669129944, 0.5140443470218946, 0.5129023767462649, 0.5116101283210179, 0.5103474460623885, 0.5090736774911705, 0.5080905689110421, 0.50741859138009, 0.5064444864905545]","[0.016128285059400227, 0.0, 0.0, 0.07599876572236774, 0.0, 0.0, -0.012128040994702771, -0.11163475615771368, 0.03236091802716645, -0.05627263043817765, 0.0, 0.0, 0.0, 0.005637104677039595]","[0.06627817501950384, 0.0, 0.0, 0.3372412109880003, 0.0, 0.0, -0.047257723468627555, -0.37476598358345536, 0.13787522158034848, -0.2072982987468659, 0.0, 0.0, 0.0, 0.02280297683278154]","[4, 0, 0, 4, 0, 0, 2, 6, 2, 4, 0, 0, 0, 6]",11,False,True,True,True,False,4_transported_d1_to_h4,D1_BUY_RATIO|n=3|high|train_quantile|thr=0.7
D1_BUY_RATIO|n=3|high|train_quantile|thr=0.8|TRANSPORT_TO_H4,D1_BUY_RATIO,transported_d1_to_h4,4h_using_completed_d1_signal,participation_flow,D1_BUY_RATIO__n3,n,3,high,train_quantile,0.8,expanding_train_distribution,0.46419909061947534,0.006464849853405452,-0.01034289909117192,0.022801387230639403,2,1.0,0.0,0.0067602730076979445,0.0023765513599155004,1.0,"[0.5335084480567104, 0.5317124647593983, 0.5298848612986513, 0.5285081606654113, 0.5271666895672942, 0.5258532512567, 0.5241646623651779, 0.522233704861041, 0.5209470929458112, 0.519738225422653, 0.5184129218607688, 0.5174967857963862, 0.5160548646135216, 0.5148922421469552]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022801387230639403]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09464382210777122]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",14,True,False,True,False,False,4_transported_d1_to_h4,D1_BUY_RATIO|n=3|high|train_quantile|thr=0.8
