config_id,bucket,timeframe,family,feature,mode,tail,threshold_spec,threshold_value,params,formula,bars,days,cagr,sharpe_daily,max_drawdown,trade_count,exposure,total_return,positive_fold_share,worst_fold_cagr,isolated_quarter_flag,largest_positive_fold_share,stage1_pass_gate,cost_side
native_d1|volcluster_20_80|low|q|0.20,native_d1,1d,volatility_clustering,volcluster_20_80,train_quantile,low,q0.20,0.2,"{'short': 20, 'long': 80}",rolling std_20 / rolling std_80 of log returns,1277,1277,0.15015194451720437,0.6595881969831038,-0.4088291855195655,21,0.22239624119028975,0.6308519877639347,0.6428571428571429,-0.531654519162263,0,0.30854596211538493,1,0.001
native_d1|volratio_5|high|fixed|1,native_d1,1d,participation_volume,volratio_5,fixed_one,high,1,1.0,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.035056875138917976,0.3135252314676431,-0.7410516453846172,237,0.4753328112764291,0.1280242003287959,0.5,-0.9350493158927955,0,0.28378161340590574,1,0.001
native_d1|volratio_5|low|fixed|1,native_d1,1d,participation_volume,volratio_5,fixed_one,low,1,1.0,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.11241777870738145,0.4792401132322701,-0.6350244961262035,238,0.5246671887235709,0.45132122400887775,0.42857142857142855,-0.8346198387828103,0,0.33441558052598,0,0.001
native_d1|volratio_5|high|q|0.60,native_d1,1d,participation_volume,volratio_5,train_quantile,high,q0.60,0.6,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.03233515470105219,0.2959132900003368,-0.7313163843556225,233,0.42756460454189504,0.11768772248169435,0.5,-0.9258764670867248,0,0.325859773113669,1,0.001
native_d1|volratio_5|high|q|0.70,native_d1,1d,participation_volume,volratio_5,train_quantile,high,q0.70,0.7,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.12461415378428753,0.4978053818059909,-0.6669655176331992,225,0.3202819107282694,0.5077189812926755,0.5714285714285714,-0.7945886883730459,0,0.25810366085763786,1,0.001
native_d1|volratio_5|high|q|0.80,native_d1,1d,participation_volume,volratio_5,train_quantile,high,q0.80,0.8,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.0031241138316937533,0.17721374949617097,-0.5809997057183899,178,0.21221613155833985,0.0109652941553946,0.35714285714285715,-0.7789675320965372,0,0.33434524643753255,0,0.001
native_d1|volratio_5|low|q|0.40,native_d1,1d,participation_volume,volratio_5,train_quantile,low,q0.40,0.4,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.09455924853705522,0.4233628139207486,-0.6521936570444498,232,0.3813625685199687,0.3714808382514634,0.5714285714285714,-0.7312358311168299,0,0.23159455591138,1,0.001
native_d1|volratio_5|low|q|0.30,native_d1,1d,participation_volume,volratio_5,train_quantile,low,q0.30,0.3,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.056145735066998936,0.3292419427382457,-0.41616582255303003,212,0.2983555207517619,0.21044250077697568,0.5714285714285714,-0.6519496947406765,0,0.2606110887440234,1,0.001
native_d1|volratio_5|low|q|0.20,native_d1,1d,participation_volume,volratio_5,train_quantile,low,q0.20,0.2,{'lookback': 5},quote_volume / rolling_mean_quote_volume_5,1277,1277,0.016515786166486413,0.1972154967787912,-0.4069223972248075,173,0.21456538762725136,0.05894319720661234,0.5,-0.5129537540510409,0,0.40688609538289666,1,0.001
native_d1|volratio_10|high|fixed|1,native_d1,1d,participation_volume,volratio_10,fixed_one,high,1,1.0,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,0.12457709966021335,0.5015225440304816,-0.7443448620460007,240,0.45262333594361787,0.5075453067269027,0.5714285714285714,-0.9498001892310818,0,0.3127944502821005,1,0.001
native_d1|volratio_10|low|fixed|1,native_d1,1d,participation_volume,volratio_10,fixed_one,low,1,1.0,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,0.020580254692281752,0.2908055527540835,-0.7374894682721724,241,0.5473766640563822,0.07382067256441882,0.5,-0.9579026286770636,0,0.2986478664223726,1,0.001
native_d1|volratio_10|high|q|0.60,native_d1,1d,participation_volume,volratio_10,train_quantile,high,q0.60,0.6,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,0.11710463703065921,0.4880074498564311,-0.7195565453477235,232,0.4244322631166797,0.4728124253792767,0.5714285714285714,-0.9491625229140619,0,0.3932043100418835,1,0.001
native_d1|volratio_10|high|q|0.70,native_d1,1d,participation_volume,volratio_10,train_quantile,high,q0.70,0.7,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,0.12201981233545567,0.4888798451810009,-0.7102438622752262,203,0.30618637431480034,0.49559364307594866,0.5714285714285714,-0.8880013320917834,0,0.32119790357739925,1,0.001
native_d1|volratio_10|high|q|0.80,native_d1,1d,participation_volume,volratio_10,train_quantile,high,q0.80,0.8,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,0.09590442420563794,0.4424174101339074,-0.565227057585092,155,0.2004698512137823,0.3773827974680821,0.42857142857142855,-0.7404976568645114,0,0.32504918680294675,0,0.001
native_d1|volratio_10|low|q|0.40,native_d1,1d,participation_volume,volratio_10,train_quantile,low,q0.40,0.4,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,-0.0454744170524205,0.08697603047089372,-0.6259624583002832,220,0.38292873923257637,-0.1501689491425734,0.2857142857142857,-0.7172796614803307,0,0.4069797053045967,0,0.001
native_d1|volratio_10|low|q|0.30,native_d1,1d,participation_volume,volratio_10,train_quantile,low,q0.30,0.3,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,0.151718360808621,0.5711136109897121,-0.46275811570911174,194,0.303054032889585,0.6386306568680356,0.5,-0.5216531201053379,0,0.2872923789047595,1,0.001
native_d1|volratio_10|low|q|0.20,native_d1,1d,participation_volume,volratio_10,train_quantile,low,q0.20,0.2,{'lookback': 10},quote_volume / rolling_mean_quote_volume_10,1277,1277,0.03406108135299202,0.2584968745039519,-0.3560735930391622,152,0.21456538762725136,0.12423451862247292,0.5,-0.4113234548200766,0,0.31875423656090546,1,0.001
native_d1|volratio_20|high|fixed|1,native_d1,1d,participation_volume,volratio_20,fixed_one,high,1,1.0,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,0.038804941639764,0.3478033266961421,-0.7469443065878129,211,0.4643696162881754,0.1423699782159349,0.5,-0.9284694014235161,0,0.34446590757702156,1,0.001
native_d1|volratio_20|low|fixed|1,native_d1,1d,participation_volume,volratio_20,fixed_one,low,1,1.0,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,0.14207643210173182,0.5129732203970173,-0.6420025998453297,212,0.5356303837118246,0.5911674913653997,0.42857142857142855,-0.8468563245216261,0,0.2771672749826192,0,0.001
native_d1|volratio_20|high|q|0.60,native_d1,1d,participation_volume,volratio_20,train_quantile,high,q0.60,0.6,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,0.07641619776149633,0.4148188218101907,-0.714934810758614,201,0.4220830070477682,0.2936309402831305,0.5714285714285714,-0.914636020175065,0,0.34585716550870144,1,0.001
native_d1|volratio_20|high|q|0.70,native_d1,1d,participation_volume,volratio_20,train_quantile,high,q0.70,0.7,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,-0.04070263164512411,0.15857540637313944,-0.6837878871542202,174,0.2960062646828504,-0.13522261544610048,0.5,-0.8925872259642723,0,0.42166743628921005,0,0.001
native_d1|volratio_20|high|q|0.80,native_d1,1d,participation_volume,volratio_20,train_quantile,high,q0.80,0.8,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,0.1607202701074235,0.6327904995201951,-0.5021432848230245,130,0.17854346123727485,0.6838477495613347,0.5,-0.5763209015751893,0,0.3212402777969137,1,0.001
native_d1|volratio_20|low|q|0.40,native_d1,1d,participation_volume,volratio_20,train_quantile,low,q0.40,0.4,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,-0.04654911161772812,0.05566691852351777,-0.6396249911084653,182,0.3727486296006265,-0.15350951755445352,0.35714285714285715,-0.687640130637267,0,0.46345036194100336,0,0.001
native_d1|volratio_20|low|q|0.30,native_d1,1d,participation_volume,volratio_20,train_quantile,low,q0.30,0.3,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,0.006229714130655761,0.1807932965606262,-0.5081553798619973,171,0.3007047768206735,0.0219504268424624,0.42857142857142855,-0.5877532266264234,0,0.6926396856560331,0,0.001
native_d1|volratio_20|low|q|0.20,native_d1,1d,participation_volume,volratio_20,train_quantile,low,q0.20,0.2,{'lookback': 20},quote_volume / rolling_mean_quote_volume_20,1277,1277,0.1132122666262283,0.538706510680319,-0.3143461443131098,138,0.21378230227094752,0.45494841724568813,0.6428571428571429,-0.4535050891122365,0,0.2517199551771637,1,0.001
native_d1|takeratio_1|high|abs|0.520,native_d1,1d,participation_flow,takeratio_1,absolute,high,0.520,0.52,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,-0.07300555655128971,-0.5407828551609452,-0.2832884963867588,42,0.03837118245888802,-0.23282596124122235,0.6428571428571429,-0.5019017122278938,0,0.597678512514394,0,0.001
native_d1|takeratio_1|high|abs|0.550,native_d1,1d,participation_flow,takeratio_1,absolute,high,0.550,0.55,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_1|high|abs|0.600,native_d1,1d,participation_flow,takeratio_1,absolute,high,0.600,0.6,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_1|low|abs|0.400,native_d1,1d,participation_flow,takeratio_1,absolute,low,0.400,0.4,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_1|low|abs|0.450,native_d1,1d,participation_flow,takeratio_1,absolute,low,0.450,0.45,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,-0.095532704492997,-1.0274563553986855,-0.29605423806919595,9,0.007830853563038372,-0.29605423806919595,0.7857142857142857,-0.607274879390223,1,1.0,0,0.001
native_d1|takeratio_1|low|abs|0.480,native_d1,1d,participation_flow,takeratio_1,absolute,low,0.480,0.48,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,-0.0537004861165552,0.018205510338585307,-0.6710668471418385,166,0.19890368050117463,-0.17550049200867257,0.6428571428571429,-0.7039371653533163,0,0.5166026412877868,0,0.001
native_d1|takeratio_1|high|q|0.60,native_d1,1d,participation_flow,takeratio_1,train_quantile,high,q0.60,0.6,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,0.046628522820168605,0.30932067668820495,-0.3444223060633639,125,0.12529365700861395,0.17273387729916578,0.5714285714285714,-0.5656573282732382,0,0.5370634944540168,1,0.001
native_d1|takeratio_1|high|q|0.70,native_d1,1d,participation_flow,takeratio_1,train_quantile,high,q0.70,0.7,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,-0.07123786007576893,-0.529694997443261,-0.2691397730955246,54,0.04620203602192639,-0.2276990177452869,0.5,-0.4937804425915846,0,0.4305758037181322,0,0.001
native_d1|takeratio_1|high|q|0.80,native_d1,1d,participation_flow,takeratio_1,train_quantile,high,q0.80,0.8,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,-0.03060597969409462,-0.27729716613361854,-0.13916639346082027,15,0.01331245105716523,-0.10298026545365024,0.5714285714285714,-0.2874139591921493,0,0.5402190968358588,0,0.001
native_d1|takeratio_1|low|q|0.40,native_d1,1d,participation_flow,takeratio_1,train_quantile,low,q0.40,0.4,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,0.29061798377509285,0.7454215343018007,-0.6864455459882745,221,0.5011746280344558,1.4399160865008622,0.6428571428571429,-0.9099024614404561,0,0.2707869472029142,1,0.001
native_d1|takeratio_1|low|q|0.30,native_d1,1d,participation_flow,takeratio_1,train_quantile,low,q0.30,0.3,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,0.290309879489139,0.7792590930894763,-0.656302643864974,217,0.3633516053249804,1.4378802345860486,0.5,-0.8721058936061681,0,0.3413902048556143,1,0.001
native_d1|takeratio_1|low|q|0.20,native_d1,1d,participation_flow,takeratio_1,train_quantile,low,q0.20,0.2,{'lookback': 1},rolling mean_1 of taker_buy_base_vol / volume,1277,1277,0.11327227676503115,0.475734321617815,-0.6572423476391236,177,0.22396241190289742,0.45522265303836296,0.5,-0.7039371653533163,0,0.44541624637987093,1,0.001
native_d1|takeratio_5|high|abs|0.520,native_d1,1d,participation_flow,takeratio_5,absolute,high,0.520,0.52,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,-0.003788678423091718,-0.5767635354902271,-0.01318359302325578,1,0.0007830853563038371,-0.01318359302325578,0.9285714285714286,-0.05187352171608561,1,,0,0.001
native_d1|takeratio_5|high|abs|0.550,native_d1,1d,participation_flow,takeratio_5,absolute,high,0.550,0.55,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_5|high|abs|0.600,native_d1,1d,participation_flow,takeratio_5,absolute,high,0.600,0.6,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_5|low|abs|0.400,native_d1,1d,participation_flow,takeratio_5,absolute,low,0.400,0.4,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_5|low|abs|0.450,native_d1,1d,participation_flow,takeratio_5,absolute,low,0.450,0.45,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_5|low|abs|0.480,native_d1,1d,participation_flow,takeratio_5,absolute,low,0.480,0.48,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,-0.005032261420964357,0.09239733482607353,-0.41137081848806223,34,0.105716523101018,-0.01748374280006426,0.7857142857142857,-0.6849077724857763,0,0.318582847564871,0,0.001
native_d1|takeratio_5|high|q|0.60,native_d1,1d,participation_flow,takeratio_5,train_quantile,high,q0.60,0.6,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,-0.0520858604202461,-0.2817485417182105,-0.2930886604494579,27,0.058731401722787784,-0.1705714900170593,0.5714285714285714,-0.322318004145271,0,0.46367146201612114,0,0.001
native_d1|takeratio_5|high|q|0.70,native_d1,1d,participation_flow,takeratio_5,train_quantile,high,q0.70,0.7,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,0.00031992618948639695,0.03421802665145915,-0.01134289909117192,1,0.0031323414252153485,0.0011189839961329717,1.0,0.0,1,1.0,0,0.001
native_d1|takeratio_5|high|q|0.80,native_d1,1d,participation_flow,takeratio_5,train_quantile,high,q0.80,0.8,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,0.0003038527178160777,0.24814359767995717,-0.0009999999999998899,1,0.0007830853563038371,0.0010627435925127937,1.0,0.0,1,1.0,0,0.001
native_d1|takeratio_5|low|q|0.40,native_d1,1d,participation_flow,takeratio_5,train_quantile,low,q0.40,0.4,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,0.0646253288271379,0.41088289013488244,-0.6928729806999294,64,0.548159749412686,0.24476221520202568,0.6428571428571429,-0.872763987386239,0,0.5074272356699521,1,0.001
native_d1|takeratio_5|low|q|0.30,native_d1,1d,participation_flow,takeratio_5,train_quantile,low,q0.30,0.3,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,-0.10460708735905122,0.04545185033563394,-0.7535898398676717,65,0.3985904463586531,-0.32043902562816906,0.42857142857142855,-0.8886311294163862,0,0.40551678345979714,0,0.001
native_d1|takeratio_5|low|q|0.20,native_d1,1d,participation_flow,takeratio_5,train_quantile,low,q0.20,0.2,{'lookback': 5},rolling mean_5 of taker_buy_base_vol / volume,1277,1277,-0.012802015711834702,0.20484250357369543,-0.5323081748497092,52,0.24353954581049334,-0.04404824431894849,0.6428571428571429,-0.8317519561953968,0,0.3876583088561252,0,0.001
native_d1|takeratio_10|high|abs|0.520,native_d1,1d,participation_flow,takeratio_10,absolute,high,0.520,0.52,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_10|high|abs|0.550,native_d1,1d,participation_flow,takeratio_10,absolute,high,0.550,0.55,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_10|high|abs|0.600,native_d1,1d,participation_flow,takeratio_10,absolute,high,0.600,0.6,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_10|low|abs|0.400,native_d1,1d,participation_flow,takeratio_10,absolute,low,0.400,0.4,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_10|low|abs|0.450,native_d1,1d,participation_flow,takeratio_10,absolute,low,0.450,0.45,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_10|low|abs|0.480,native_d1,1d,participation_flow,takeratio_10,absolute,low,0.480,0.48,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.25046933452401543,1.2236375905063257,-0.19238151644209467,21,0.0908379013312451,1.1846920327818844,0.8571428571428571,-0.333727514245837,0,0.6008867280637892,1,0.001
native_d1|takeratio_10|high|q|0.60,native_d1,1d,participation_flow,takeratio_10,train_quantile,high,q0.60,0.6,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,-0.0851630217014584,-0.616294045030268,-0.32398250157615405,16,0.04620203602192639,-0.2674310434958932,0.7142857142857143,-0.610461721246346,0,0.7208239104879349,0,0.001
native_d1|takeratio_10|high|q|0.70,native_d1,1d,participation_flow,takeratio_10,train_quantile,high,q0.70,0.7,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,-0.011804252204021926,-0.2972428032763861,-0.057965989042003785,2,0.004698512137823023,-0.040665978112296663,0.9285714285714286,-0.15349072793266394,1,,0,0.001
native_d1|takeratio_10|high|q|0.80,native_d1,1d,participation_flow,takeratio_10,train_quantile,high,q0.80,0.8,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.0,,0.0,0,0.0,0.0,1.0,0.0,1,,0,0.001
native_d1|takeratio_10|low|q|0.40,native_d1,1d,participation_flow,takeratio_10,train_quantile,low,q0.40,0.4,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.09350101706411351,0.45939841359137884,-0.7435865456113406,32,0.5794831636648394,0.36685055358497576,0.5714285714285714,-0.9165918182840366,0,0.6373919006151142,1,0.001
native_d1|takeratio_10|low|q|0.30,native_d1,1d,participation_flow,takeratio_10,train_quantile,low,q0.30,0.3,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.11240504587605282,0.47896691200827496,-0.5699249496003018,40,0.3923257635082224,0.45126314555056246,0.5714285714285714,-0.7836382708889642,0,0.6268030507051521,1,0.001
native_d1|takeratio_10|low|q|0.20,native_d1,1d,participation_flow,takeratio_10,train_quantile,low,q0.20,0.2,{'lookback': 10},rolling mean_10 of taker_buy_base_vol / volume,1277,1277,0.2791406490859838,0.8475746750420261,-0.42454458056156574,30,0.25998433829287393,1.364893308823926,0.7857142857142857,-0.6582899322994171,0,0.29181767286738813,1,0.001
native_d1|bodyfrac_1|high|zero|0,native_d1,1d,candle_body,bodyfrac_1,zero,high,0,0.0,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,-0.2995006528696279,-0.4419784449182364,-0.7942586434858043,355,0.5105716523101018,-0.7119226976465609,0.42857142857142855,-0.9618582465859141,0,0.5966372506666372,0,0.001
native_d1|bodyfrac_1|low|zero|0,native_d1,1d,candle_body,bodyfrac_1,zero,low,0,0.0,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,0.43727926322586197,0.9724676145660355,-0.6759906486523829,355,0.4894283476898982,2.554683908581723,0.6428571428571429,-0.7305062922964467,0,0.25469322455398025,1,0.001
native_d1|bodyfrac_1|high|q|0.60,native_d1,1d,candle_body,bodyfrac_1,train_quantile,high,q0.60,0.6,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,-0.051326223820547745,0.059199619837900695,-0.5071548280912204,329,0.3946750195771339,-0.1682452696444099,0.42857142857142855,-0.8070993965051011,0,0.40501334919135784,0,0.001
native_d1|bodyfrac_1|high|q|0.70,native_d1,1d,candle_body,bodyfrac_1,train_quantile,high,q0.70,0.7,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,-0.08229553430660741,-0.08611465522642532,-0.5784797015357671,285,0.3069694596711042,-0.2593715947249252,0.35714285714285715,-0.6391064153297817,0,0.4344744964156905,0,0.001
native_d1|bodyfrac_1|high|q|0.80,native_d1,1d,candle_body,bodyfrac_1,train_quantile,high,q0.80,0.8,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,-0.007765367045406202,0.10581130686739394,-0.4737665230323782,219,0.20751761942051683,-0.026887433754478773,0.35714285714285715,-0.5401485898113609,0,0.38340749800413865,0,0.001
native_d1|bodyfrac_1|low|q|0.40,native_d1,1d,candle_body,bodyfrac_1,train_quantile,low,q0.40,0.4,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,0.35503752360718854,0.8767970125915607,-0.6104666432894648,342,0.40877055599060297,1.8928964579909104,0.6428571428571429,-0.6263658211231847,0,0.2797786309140141,1,0.001
native_d1|bodyfrac_1|low|q|0.30,native_d1,1d,candle_body,bodyfrac_1,train_quantile,low,q0.30,0.3,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,0.16741624754584983,0.5808318615428665,-0.6641642698628645,283,0.30462020360219266,0.7180547213934667,0.6428571428571429,-0.6511965429288857,0,0.40458384693311,1,0.001
native_d1|bodyfrac_1|low|q|0.20,native_d1,1d,candle_body,bodyfrac_1,train_quantile,low,q0.20,0.2,{'lookback': 1},rolling mean_1 of (close-open)/(high-low),1277,1277,0.14506135505938622,0.5595241509513155,-0.48025826713858066,207,0.1981205951448708,0.6057546518848353,0.5714285714285714,-0.4704965979424093,0,0.45578228400887133,1,0.001
native_d1|closeloc_1|high|abs|0.600,native_d1,1d,candle_location,closeloc_1,absolute,high,0.600,0.6,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.13840242339453035,-0.02557205761443201,-0.6708670366352515,345,0.4581049334377447,-0.405968890157956,0.35714285714285715,-0.919836103346147,0,0.5096614145675162,0,0.001
native_d1|closeloc_1|high|abs|0.700,native_d1,1d,candle_location,closeloc_1,absolute,high,0.700,0.7,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.17772356136256307,-0.1931901987305747,-0.7185130077353218,315,0.3610023492560689,-0.49547536025148975,0.35714285714285715,-0.9075206607858466,0,0.34928478013573494,0,0.001
native_d1|closeloc_1|high|abs|0.800,native_d1,1d,candle_location,closeloc_1,absolute,high,0.800,0.8,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.11969886648230721,-0.10535952230555144,-0.5955393976644187,249,0.24432263116679717,-0.35964935418227284,0.42857142857142855,-0.9057119239626821,0,0.32933628609350624,0,0.001
native_d1|closeloc_1|low|abs|0.200,native_d1,1d,candle_location,closeloc_1,absolute,low,0.200,0.2,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.08516874079781223,-0.15479835345261866,-0.5565463868122167,143,0.13234142521534847,-0.2674470549029142,0.42857142857142855,-0.5666727017979138,0,0.549213014789122,0,0.001
native_d1|closeloc_1|low|abs|0.300,native_d1,1d,candle_location,closeloc_1,absolute,low,0.300,0.3,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,0.015386035142419319,0.22259506664343212,-0.5410020224107717,233,0.24353954581049334,0.05483416602361224,0.5,-0.7981118398221018,0,0.4248770095796615,1,0.001
native_d1|closeloc_1|low|abs|0.400,native_d1,1d,candle_location,closeloc_1,absolute,low,0.400,0.4,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.018187084225089523,0.1678373314998036,-0.6954638001946924,296,0.34299138606108065,-0.06215600600568483,0.5,-0.7996399419579159,0,0.3232844371324537,0,0.001
native_d1|closeloc_1|high|q|0.60,native_d1,1d,candle_location,closeloc_1,train_quantile,high,q0.60,0.6,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.17198110209752315,-0.14662324148472,-0.718728600587535,333,0.40172278778386844,-0.48304896162358524,0.42857142857142855,-0.9194468748829707,0,0.44374693579241176,0,0.001
native_d1|closeloc_1|high|q|0.70,native_d1,1d,candle_location,closeloc_1,train_quantile,high,q0.70,0.7,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.20296087696979992,-0.30114665858546197,-0.7222448154286865,287,0.3140172278778387,-0.5475718462357703,0.35714285714285715,-0.9081734562149156,0,0.3637469671374587,0,0.001
native_d1|closeloc_1|high|q|0.80,native_d1,1d,candle_location,closeloc_1,train_quantile,high,q0.80,0.8,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,-0.026387042069326072,0.1413574013364554,-0.5942251514711645,231,0.2231793265465936,-0.08925681780900607,0.42857142857142855,-0.9238379812444555,0,0.2906821043961354,0,0.001
native_d1|closeloc_1|low|q|0.40,native_d1,1d,candle_location,closeloc_1,train_quantile,low,q0.40,0.4,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,0.001806223479879021,0.23122051428099752,-0.7763756100325981,334,0.42599843382928737,0.00632923176548128,0.42857142857142855,-0.8042417286083353,0,0.2528073830736905,0,0.001
native_d1|closeloc_1|low|q|0.30,native_d1,1d,candle_location,closeloc_1,train_quantile,low,q0.30,0.3,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,0.03190288377924233,0.28111952330674966,-0.5999882906513149,288,0.3241973375097886,0.11605230184769644,0.5,-0.7816129821624306,0,0.32415692444452704,1,0.001
native_d1|closeloc_1|low|q|0.20,native_d1,1d,candle_location,closeloc_1,train_quantile,low,q0.20,0.2,{'lookback': 1},rolling mean_1 of (close-low)/(high-low),1277,1277,0.031437129686513465,0.2668130177600716,-0.5252094090035639,223,0.23101018010963195,0.11429211649366522,0.5714285714285714,-0.8009322429850503,0,0.4019289399220581,1,0.001
native_d1|bodyfrac_3|high|zero|0,native_d1,1d,candle_body,bodyfrac_3,zero,high,0,0.0,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,0.20847905254367194,0.6379580308646353,-0.7289281199732685,187,0.557556773688332,0.9387747329022713,0.5714285714285714,-0.8461415792737432,0,0.3621829610969927,1,0.001
