config_id,mechanism_type,candidate_id,fold,cost_bps_rt,cagr,sharpe,max_drawdown,entries,exposure,mean_daily_return
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,50,-0.241340587881,-1.02248988066,0.10467664807,3,0.101725703906,-0.000673358730993
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,50,0.0199196039614,0.204826218349,0.143575812961,3,0.158967391304,0.000149554232623
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,50,0,0,-0,0,0,0
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,50,0,0,-0,0,0,0
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,50,0,0,-0,0,0,0
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,50,0,0,-0,0,0,0
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,50,0.0384238243898,0.272067908833,0.107689929469,7,0.196387216304,0.000196334365177
B012,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,50,-0.120193296297,-0.583540425419,0.108953259844,2,0.220695970696,-0.000302037325682
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,20,-0.191624995077,-1.07884258532,0.105637368303,4,0.070280202113,-0.000536925269832
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,20,-0.374974791929,-2.12894302658,0.142734119489,9,0.227168425883,-0.00122568435563
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,20,-0.115813869767,-0.996624297725,0.0722925158293,3,0.10009057971,-0.000318452614673
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,20,4.81338779402,3.68003226073,0.136212694561,10,0.526100771675,0.00518488362425
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,20,2.35601152781,2.59257784213,0.159195706359,9,0.320667284523,0.00367538541575
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,20,-0.240298691733,-2.29034275213,0.0838110430519,3,0.0798531436439,-0.000733402510477
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,20,-0.213693576589,-0.887328825292,0.103330297165,3,0.101725703906,-0.000577457139573
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,20,0.530049022199,1.31164087069,0.17750445162,8,0.350996376812,0.0013541374195
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,20,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,20,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,20,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,20,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,20,0.0548286583808,0.323245775733,0.171724854016,9,0.412227883279,0.000291514088652
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,20,-0.30741149773,-1.70812704502,0.160517990893,9,0.269230769231,-0.000949232094627
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,50,-0.229702514232,-1.32535404166,0.11499533867,4,0.070280202113,-0.000667721589568
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,50,-0.439274713175,-2.58558633849,0.164355395819,9,0.227168425883,-0.00151982676519
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,50,-0.146902390983,-1.2718335456,0.0736854700098,3,0.10009057971,-0.000415549171376
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,50,4.19043247675,3.43806289798,0.143965409378,10,0.526100771675,0.00487851779756
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,50,2.00712992479,2.36839135573,0.171735434153,9,0.320667284523,0.0033787498994
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,50,-0.271704246736,-2.5537916179,0.0933973884627,3,0.0798531436439,-0.000847499598144
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,50,-0.241340587881,-1.02248988066,0.10467664807,3,0.101725703906,-0.000673358730993
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,50,0.390759654669,1.05303300699,0.193415325752,8,0.350996376812,0.00109555690889
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,50,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,50,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,50,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,50,0,0,-0,0,0,0
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,50,-0.0490469583266,0.00813122119509,0.184077722511,9,0.412227883279,7.31697984131e-06
B013,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,50,-0.382398152642,-2.19302022521,0.184146276894,9,0.269230769231,-0.00125880473676
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,20,-0.191624995077,-1.07884258532,0.105637368303,4,0.070280202113,-0.000536925269832
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,20,-0.3251544536,-1.6694784627,0.126196549027,8,0.258834327673,-0.00100975619901
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,20,-0.115813869767,-0.996624297725,0.0722925158293,3,0.10009057971,-0.000318452614673
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,20,4.69551963497,3.56399318808,0.140657902904,9,0.556513844757,0.00514573570361
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,20,1.79657259842,2.13732176626,0.201948404613,11,0.345690454124,0.00322303041292
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,20,-0.240298691733,-2.29034275213,0.0838110430519,3,0.0798531436439,-0.000733402510477
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,20,-0.213693576589,-0.887328825292,0.103330297165,3,0.101725703906,-0.000577457139573
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,20,0.415422212053,1.07010496155,0.193480143608,7,0.370018115942,0.00116097693304
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,20,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,20,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,20,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,20,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,20,0.0548286583808,0.323245775733,0.171724854016,9,0.412227883279,0.000291514088652
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,20,-0.30741149773,-1.70812704502,0.160517990893,9,0.269230769231,-0.000949232094627
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,50,-0.229702514232,-1.32535404166,0.11499533867,4,0.070280202113,-0.000667721589568
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,50,-0.387232682707,-2.06283097888,0.145671297199,8,0.258834327673,-0.00127100733695
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,50,-0.146902390983,-1.2718335456,0.0736854700098,3,0.10009057971,-0.000415549171376
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,50,4.14623083127,3.35032357213,0.145807503977,9,0.556513844757,0.0048724845442
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,50,1.4454637813,1.8841597353,0.21620955693,11,0.345690454124,0.00286059622196
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,50,-0.271704246736,-2.5537916179,0.0933973884627,3,0.0798531436439,-0.000847499598144
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,50,-0.241340587881,-1.02248988066,0.10467664807,3,0.101725703906,-0.000673358730993
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,50,0.302010247151,0.856010986145,0.206701484522,7,0.370018115942,0.000935097729328
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,50,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,50,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,50,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,50,0,0,-0,0,0,0
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,50,-0.0490469583266,0.00813122119508,0.184077722511,9,0.412227883279,7.3169798413e-06
B014,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,50,-0.382398152642,-2.19302022521,0.184146276894,9,0.269230769231,-0.00125880473676
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,20,-0.191624995077,-1.07884258532,0.105637368303,4,0.070280202113,-0.000536925269832
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,20,-0.349629284186,-1.94747401128,0.134201896945,8,0.219825608077,-0.00111739041624
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,20,-0.115813869767,-0.996624297725,0.0722925158293,3,0.10009057971,-0.000318452614673
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,20,5.31324190283,3.90160137409,0.136212694561,9,0.494779845665,0.00539887005744
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,20,2.80297145483,2.84763680574,0.159195706359,7,0.316496756256,0.00401504707433
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,20,-0.189131056397,-1.76496194424,0.0688111191626,1,0.074804956402,-0.000555681082355
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,20,-0.213693576589,-0.887328825292,0.103330297165,3,0.101725703906,-0.000577457139573
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,20,0.134877960923,0.566086853384,0.124181158312,4,0.23143115942,0.000468737029905
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,20,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,20,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,20,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,20,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,20,-0.0566863727182,-0.0875742849485,0.135085547931,11,0.20148216767,-6.40976935195e-05
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,20,-0.254912191856,-1.41315208383,0.145096118771,6,0.238553113553,-0.000753793565003
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,50,-0.229702514232,-1.32535404166,0.11499533867,4,0.070280202113,-0.000667721589568
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,50,-0.409456103102,-2.3590759476,0.153498227266,8,0.219825608077,-0.00137888253047
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,50,-0.146902390983,-1.2718335456,0.0736854700098,3,0.10009057971,-0.000415549171376
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,50,4.70437856559,3.68444594604,0.143965409378,9,0.494779845665,0.00512346862712
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,50,2.49176836135,2.67139727446,0.171735434153,7,0.316496756256,0.00378407561869
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,50,-0.203670565739,-1.88207063233,0.0729993687082,1,0.074804956402,-0.00060444321335
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,50,-0.241340587881,-1.02248988066,0.10467664807,3,0.101725703906,-0.000673358730993
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,50,0.0819882165913,0.407881187021,0.130736659072,4,0.23143115942,0.000339065307304
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,50,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,50,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,50,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,50,0,0,-0,0,0,0
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,50,-0.170073468976,-0.551788807979,0.155631910478,11,0.20148216767,-0.000410984243051
B015,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,50,-0.311099399723,-1.77642082947,0.161633920193,6,0.238553113553,-0.000966200451791
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,20,-0.191624995077,-1.07884258532,0.105637368303,4,0.070280202113,-0.000536925269832
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,20,-0.297788672507,-1.49530911703,0.117499730836,7,0.251491509867,-0.000901462259622
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,20,-0.115813869767,-0.996624297725,0.0722925158293,3,0.10009057971,-0.000318452614673
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,20,5.1852390537,3.77636419073,0.140657902904,8,0.525192918747,0.0053597221368
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,20,2.16902539668,2.37350753461,0.195772770732,9,0.341519925857,0.0035626920715
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,20,-0.189131056397,-1.76496194424,0.0688111191626,1,0.074804956402,-0.000555681082355
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,20,-0.213693576589,-0.887328825292,0.103330297165,3,0.101725703906,-0.000577457139573
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,20,0.0498562141175,0.308899117079,0.141192572027,3,0.250452898551,0.000275576543448
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,20,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,20,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,20,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,20,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,20,-0.0566863727182,-0.0875742849485,0.135085547931,11,0.20148216767,-6.40976935195e-05
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,20,-0.254912191856,-1.41315208383,0.145096118771,6,0.238553113553,-0.000753793565003
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,1,50,-0.229702514232,-1.32535404166,0.11499533867,4,0.070280202113,-0.000667721589568
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,2,50,-0.354646548054,-1.84399182534,0.134571374242,7,0.251491509867,-0.00113006310224
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,3,50,-0.146902390983,-1.2718335456,0.0736854700098,3,0.10009057971,-0.000415549171376
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,4,50,4.65580016289,3.58707025272,0.145807503977,8,0.525192918747,0.00511743537377
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,5,50,1.8395823506,2.16408464758,0.207766989382,9,0.341519925857,0.00326592194125
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,6,50,-0.203670565739,-1.88207063233,0.0729993687082,1,0.074804956402,-0.00060444321335
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,7,50,-0.241340587881,-1.02248988066,0.10467664807,3,0.101725703906,-0.000673358730993
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,8,50,0.012942632157,0.199527943661,0.145055268301,3,0.250452898551,0.000178606127741
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,9,50,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,10,50,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,11,50,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,12,50,0,0,-0,0,0,0
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,13,50,-0.170073468976,-0.551788807979,0.155631910478,11,0.20148216767,-0.000410984243051
B016,B_pullback_continuation,B_D1RNG_H4PB_1HBRK,14,50,-0.311099399723,-1.77642082947,0.161633920193,6,0.238553113553,-0.000966200451791
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,-0.0290548346677,0.0669721826192,0.191658258849,1,0.384014699127,5.8809983532e-05
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.447783047916,1.05806078539,0.199283503267,2,0.571105072464,0.00127915370419
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,35.2221113185,6.4301941767,0.148860709342,2,0.798002723559,0.0103343359877
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.243664999593,-0.624627200044,0.262915924274,0,0.306103717302,-0.000600246896959
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,1.06980979793,1.88034370039,0.19766582498,2,0.700324224178,0.00224749712344
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,-0.0392517450563,-0.131415891977,0.0986953333676,1,0.125915750916,-6.51353527729e-05
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,-0.0406963331748,0.0293312371934,0.192871985187,1,0.384014699127,2.57533625747e-05
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.413644382144,1.00401179142,0.199283503267,2,0.571105072464,0.00121369366909
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,34.57961745,6.39661802501,0.148860709342,2,0.798002723559,0.0102852763662
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.248212848849,-0.641744016869,0.262915924274,0,0.306103717302,-0.000616730416448
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,1.01993236101,1.82362797951,0.19766582498,2,0.700324224178,0.00218083249809
C001,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,-0.0507709840155,-0.197460813584,0.100048643678,1,0.125915750916,-9.80190699187e-05
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,-0.0290548346677,0.0669721826192,0.191658258849,1,0.384014699127,5.8809983532e-05
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.447783047916,1.05806078539,0.199283503267,2,0.571105072464,0.00127915370419
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,35.9436400627,6.46563931044,0.148860709342,1,0.797548797095,0.0103886605395
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.243664999593,-0.624627200044,0.262915924274,0,0.306103717302,-0.000600246896959
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,1.06980979793,1.88034370039,0.19766582498,2,0.700324224178,0.00224749712344
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,-0.0392517450563,-0.131415891977,0.0986953333676,1,0.125915750916,-6.51353527729e-05
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,-0.0406963331748,0.0293312371934,0.192871985187,1,0.384014699127,2.57533625747e-05
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.413644382144,1.00401179142,0.199283503267,2,0.571105072464,0.00121369366909
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,35.7239050146,6.45509449526,0.148860709342,1,0.797548797095,0.010372201185
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.248212848849,-0.641744016869,0.262915924274,0,0.306103717302,-0.000616730416448
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,1.01993236101,1.82362797951,0.19766582498,2,0.700324224178,0.00218083249809
C002,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,-0.0507709840155,-0.197460813584,0.100048643678,1,0.125915750916,-9.80190699187e-05
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,-0.0467724509601,0.00900658820375,0.191658258849,2,0.384474046853,7.89477492427e-06
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,-0.091049054378,-1.61304521359,0.0333438437308,1,0.0192748967416,-0.000256694574429
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.414780834262,1.00549552885,0.199283503267,3,0.572010869565,0.00121620507261
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,35.2221113185,6.4301941767,0.148860709342,2,0.798002723559,0.0103343359877
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.243664999593,-0.624627200044,0.262915924274,0,0.306103717302,-0.000600246896959
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,-0.0560619194957,-0.710360268944,0.051294542806,1,0.0458333333333,-0.000149796660077
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,-0.0545410597405,-2.00274536849,0.0145505477422,0,0.000915750915751,-0.000152484036447
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,-0.0212795714665,-0.39839061292,0.034721353283,1,0.013134057971,-5.53810633358e-05
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,1.06980979793,1.88034370039,0.19766582498,2,0.700324224178,0.00224749712344
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,-0.0513384298136,-0.201122044867,0.101533787437,2,0.128205128205,-9.97427437201e-05
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,-0.0694935514945,-0.0664875563309,0.192871985187,2,0.384474046853,-5.82575099568e-05
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,-0.101947250748,-1.7646299835,0.0347952794008,1,0.0192748967416,-0.000289412755724
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.365036281075,0.924185442456,0.199283503267,3,0.572010869565,0.00111831709904
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,34.57961745,6.39661802501,0.148860709342,2,0.798002723559,0.0102852763662
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.248212848849,-0.641744016869,0.262915924274,0,0.306103717302,-0.000616730416448
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,-0.0618007013365,-0.802395612002,0.051294542806,1,0.0458333333333,-0.000166720639189
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,-0.0602261129723,-2.00274536849,0.0160302015744,0,0.000915750915751,-0.000168755097938
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,-0.0328875023951,-0.624183561216,0.0361707206204,1,0.013134057971,-8.79392455752e-05
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,1.01993236101,1.82362797951,0.19766582498,2,0.700324224178,0.00218083249809
C003,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,-0.0739506958261,-0.332657094748,0.105574858786,2,0.128205128205,-0.00016549787099
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,-0.0290548346677,0.0669721826192,0.191658258849,1,0.384014699127,5.8809983532e-05
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,-0.0910490543781,-1.61304521359,0.0333438437308,1,0.0192748967416,-0.000256694574429
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.414780834262,1.00549552885,0.199283503267,3,0.572010869565,0.00121620507261
