close_dt,date,year,open,close,oo_ret,d1_ret_60,h4_trendq_84,macro_thr,entry_thr,exit_thr,macro_on,micro_entry_on,micro_hold_on,pos,trade,ret
2024-03-01 03:59:59.999000+00:00,2024-03-01 00:00:00+00:00,2024,61130.99,61105.91,-0.00041010296087140574,0.44573803826449887,1.884182044877014,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.00041010296087140574
2024-03-01 07:59:59.999000+00:00,2024-03-01 00:00:00+00:00,2024,61105.92,61434.0,0.005369037893546258,0.44573803826449887,2.0969356107809043,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.005369037893546258
2024-03-01 11:59:59.999000+00:00,2024-03-01 00:00:00+00:00,2024,61434.0,61863.72,0.0069946609369404555,0.44573803826449887,2.0855710263575102,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0069946609369404555
2024-03-01 15:59:59.999000+00:00,2024-03-01 00:00:00+00:00,2024,61863.71,61263.99,-0.00969437494130232,0.44573803826449887,2.0427961660153615,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.00969437494130232
2024-03-01 19:59:59.999000+00:00,2024-03-01 00:00:00+00:00,2024,61263.98,62215.5,0.015531638656189228,0.44573803826449887,2.2743870988746986,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.015531638656189228
2024-03-01 23:59:59.999000+00:00,2024-03-01 00:00:00+00:00,2024,62215.51,62387.9,0.002770852477139485,0.41214430658528656,2.1942796283826316,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.002770852477139485
2024-03-02 03:59:59.999000+00:00,2024-03-02 00:00:00+00:00,2024,62387.9,62307.45,-0.0012895128702842262,0.41214430658528656,2.220225966573134,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0012895128702842262
2024-03-02 07:59:59.999000+00:00,2024-03-02 00:00:00+00:00,2024,62307.45,62011.85,-0.004744215980592936,0.41214430658528656,2.1734678890978167,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.004744215980592936
2024-03-02 11:59:59.999000+00:00,2024-03-02 00:00:00+00:00,2024,62011.85,61826.32,-0.0029918475259164135,0.41214430658528656,2.1852872357954967,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0029918475259164135
2024-03-02 15:59:59.999000+00:00,2024-03-02 00:00:00+00:00,2024,61826.32,61771.2,-0.0008913679481489245,0.41214430658528656,2.359963168274129,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0008913679481489245
2024-03-02 19:59:59.999000+00:00,2024-03-02 00:00:00+00:00,2024,61771.21,62114.77,0.005561652426753438,0.41214430658528656,2.36350942255006,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.005561652426753438
2024-03-02 23:59:59.999000+00:00,2024-03-02 00:00:00+00:00,2024,62114.76,61987.28,-0.0020523302351970196,0.3791221687987003,2.272994583764109,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0020523302351970196
2024-03-03 03:59:59.999000+00:00,2024-03-03 00:00:00+00:00,2024,61987.28,61931.09,-0.000906476296427261,0.3791221687987003,2.3019257743303836,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.000906476296427261
2024-03-03 07:59:59.999000+00:00,2024-03-03 00:00:00+00:00,2024,61931.09,61598.0,-0.005378235713274115,0.3791221687987003,2.1810722824930937,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.005378235713274115
2024-03-03 11:59:59.999000+00:00,2024-03-03 00:00:00+00:00,2024,61598.01,61831.1,0.0037840508159272535,0.3791221687987003,2.18238283578873,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0037840508159272535
2024-03-03 15:59:59.999000+00:00,2024-03-03 00:00:00+00:00,2024,61831.1,62164.63,0.0053942110038476265,0.3791221687987003,2.270118747774328,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0053942110038476265
2024-03-03 19:59:59.999000+00:00,2024-03-03 00:00:00+00:00,2024,62164.63,62730.0,0.009094721548250195,0.3791221687987003,2.397859280223501,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.009094721548250195
2024-03-03 23:59:59.999000+00:00,2024-03-03 00:00:00+00:00,2024,62730.0,63113.97,0.006120994739359231,0.4730687640141038,2.3752081711065802,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.006120994739359231
2024-03-04 03:59:59.999000+00:00,2024-03-04 00:00:00+00:00,2024,63113.97,63458.72,0.005462182144460259,0.4730687640141038,2.4709867638418626,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.005462182144460259
2024-03-04 07:59:59.999000+00:00,2024-03-04 00:00:00+00:00,2024,63458.71,64066.62,0.009579614839318351,0.4730687640141038,2.515915248535065,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.009579614839318351
2024-03-04 11:59:59.999000+00:00,2024-03-04 00:00:00+00:00,2024,64066.62,65230.0,0.018158754121881282,0.4730687640141038,2.7758226480635493,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.018158754121881282
2024-03-04 15:59:59.999000+00:00,2024-03-04 00:00:00+00:00,2024,65229.99,66451.65,0.018728502027978156,0.4730687640141038,3.051821552370581,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.018728502027978156
2024-03-04 19:59:59.999000+00:00,2024-03-04 00:00:00+00:00,2024,66451.65,67405.26,0.014350283251055584,0.4730687640141038,3.2984184071808427,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.014350283251055584
2024-03-04 23:59:59.999000+00:00,2024-03-04 00:00:00+00:00,2024,67405.25,68245.71,0.012468761706247111,0.5457306839467195,3.4792284029718124,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.012468761706247111
2024-03-05 03:59:59.999000+00:00,2024-03-05 00:00:00+00:00,2024,68245.71,68113.94,-0.0019306708070002676,0.5457306839467195,3.491404077243092,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0019306708070002676
2024-03-05 07:59:59.999000+00:00,2024-03-05 00:00:00+00:00,2024,68113.95,66129.64,-0.029132211536696984,0.5457306839467195,3.0066648783257572,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.029132211536696984
2024-03-05 11:59:59.999000+00:00,2024-03-05 00:00:00+00:00,2024,66129.64,66656.31,0.007964356073917989,0.5457306839467195,2.822185633509435,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.007964356073917989
2024-03-05 15:59:59.999000+00:00,2024-03-05 00:00:00+00:00,2024,66656.32,66773.05,0.0017512217896216153,0.5457306839467195,3.0002351608980002,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0017512217896216153
2024-03-05 19:59:59.999000+00:00,2024-03-05 00:00:00+00:00,2024,66773.05,61410.98,-0.08030290663673445,0.5457306839467195,1.8569202607518782,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.08030290663673445
2024-03-05 23:59:59.999000+00:00,2024-03-05 00:00:00+00:00,2024,61410.98,63724.01,0.03766476288116549,0.4435123165397028,1.6951454035208968,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.03766476288116549
2024-03-06 03:59:59.999000+00:00,2024-03-06 00:00:00+00:00,2024,63724.01,63263.21,-0.0072310264215952325,0.4435123165397028,1.615155056711997,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0072310264215952325
2024-03-06 07:59:59.999000+00:00,2024-03-06 00:00:00+00:00,2024,63263.22,66676.46,0.05395299195962533,0.4435123165397028,2.182651748417127,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.05395299195962533
2024-03-06 11:59:59.999000+00:00,2024-03-06 00:00:00+00:00,2024,66676.46,67301.31,0.009371373345255396,0.4435123165397028,2.243721257855419,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.009371373345255396
2024-03-06 15:59:59.999000+00:00,2024-03-06 00:00:00+00:00,2024,67301.31,66481.12,-0.01218683559057021,0.4435123165397028,2.1067941233475618,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.01218683559057021
2024-03-06 19:59:59.999000+00:00,2024-03-06 00:00:00+00:00,2024,66481.12,66739.48,0.0038863665353412458,0.4435123165397028,2.1471039725137815,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0038863665353412458
2024-03-06 23:59:59.999000+00:00,2024-03-06 00:00:00+00:00,2024,66739.49,66074.04,-0.009970858332900234,0.5027647178695933,1.9191041238042879,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.009970858332900234
2024-03-07 03:59:59.999000+00:00,2024-03-07 00:00:00+00:00,2024,66074.04,65847.29,-0.003431604908675001,0.5027647178695933,1.9329855327372658,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.003431604908675001
2024-03-07 07:59:59.999000+00:00,2024-03-07 00:00:00+00:00,2024,65847.3,66387.78,0.008207929558235572,0.5027647178695933,1.9654615423785535,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.008207929558235572
2024-03-07 11:59:59.999000+00:00,2024-03-07 00:00:00+00:00,2024,66387.77,66905.34,0.007796164865908173,0.5027647178695933,2.070039621441447,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.007796164865908173
2024-03-07 15:59:59.999000+00:00,2024-03-07 00:00:00+00:00,2024,66905.34,67260.01,0.005301071633445176,0.5027647178695933,2.122928867191325,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.005301071633445176
2024-03-07 19:59:59.999000+00:00,2024-03-07 00:00:00+00:00,2024,67260.01,67498.02,0.003538804112577454,0.5027647178695933,2.172024894895865,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.003538804112577454
2024-03-07 23:59:59.999000+00:00,2024-03-07 00:00:00+00:00,2024,67498.03,66823.17,-0.009998069573289858,0.5211623204888249,2.1208595103111842,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.009998069573289858
2024-03-08 03:59:59.999000+00:00,2024-03-08 00:00:00+00:00,2024,66823.18,67156.09,0.0049819538669066965,0.5211623204888249,2.193654503788248,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0049819538669066965
2024-03-08 07:59:59.999000+00:00,2024-03-08 00:00:00+00:00,2024,67156.09,67223.02,0.000996633365641264,0.5211623204888249,2.238439595236318,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.000996633365641264
2024-03-08 11:59:59.999000+00:00,2024-03-08 00:00:00+00:00,2024,67223.02,67741.21,0.007708668845880506,0.5211623204888249,2.2569204711234314,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.007708668845880506
2024-03-08 15:59:59.999000+00:00,2024-03-08 00:00:00+00:00,2024,67741.22,67617.6,-0.0018248859409381035,0.5211623204888249,2.2951926712815403,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0018248859409381035
2024-03-08 19:59:59.999000+00:00,2024-03-08 00:00:00+00:00,2024,67617.6,68863.99,0.018433070679823027,0.5211623204888249,2.4353138060766217,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.018433070679823027
2024-03-08 23:59:59.999000+00:00,2024-03-08 00:00:00+00:00,2024,68864.0,68124.19,-0.010742913568773327,0.4509623216013958,2.386279838839782,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.010742913568773327
2024-03-09 03:59:59.999000+00:00,2024-03-09 00:00:00+00:00,2024,68124.2,68247.34,0.0018075808596651477,0.4509623216013958,2.3781387577741544,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0018075808596651477
2024-03-09 07:59:59.999000+00:00,2024-03-09 00:00:00+00:00,2024,68247.34,68288.64,0.0006051517905314441,0.4509623216013958,2.3437535516605363,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0006051517905314441
2024-03-09 11:59:59.999000+00:00,2024-03-09 00:00:00+00:00,2024,68288.64,68299.99,0.00016635270522291634,0.4509623216013958,2.335572937962656,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.00016635270522291634
2024-03-09 15:59:59.999000+00:00,2024-03-09 00:00:00+00:00,2024,68300.0,68288.2,-0.00017291361639826253,0.4509623216013958,2.3374119320079596,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.00017291361639826253
2024-03-09 19:59:59.999000+00:00,2024-03-09 00:00:00+00:00,2024,68288.19,68193.51,-0.00138647692961269,0.4509623216013958,2.242299834771558,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.00138647692961269
2024-03-09 23:59:59.999000+00:00,2024-03-09 00:00:00+00:00,2024,68193.51,68313.27,0.0017563254919714666,0.48152830188679263,2.2568762255653714,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0017563254919714666
2024-03-10 03:59:59.999000+00:00,2024-03-10 00:00:00+00:00,2024,68313.28,69136.79,0.012054757142388794,0.48152830188679263,2.358039699418282,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.012054757142388794
2024-03-10 07:59:59.999000+00:00,2024-03-10 00:00:00+00:00,2024,69136.78,69347.16,0.0030429534033840078,0.48152830188679263,2.3654066663989872,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0030429534033840078
2024-03-10 11:59:59.999000+00:00,2024-03-10 00:00:00+00:00,2024,69347.16,69568.46,0.0031910463240309994,0.48152830188679263,2.4086783984805087,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0031910463240309994
2024-03-10 15:59:59.999000+00:00,2024-03-10 00:00:00+00:00,2024,69568.45,69194.83,-0.005370537937815167,0.48152830188679263,2.3817215933158122,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.005370537937815167
2024-03-10 19:59:59.999000+00:00,2024-03-10 00:00:00+00:00,2024,69194.83,69400.19,0.0029678517889271117,0.48152830188679263,2.379829874952318,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0029678517889271117
2024-03-10 23:59:59.999000+00:00,2024-03-10 00:00:00+00:00,2024,69400.19,68955.88,-0.006402143855802067,0.47802749561184377,2.3101858136883453,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.006402143855802067
2024-03-11 03:59:59.999000+00:00,2024-03-11 00:00:00+00:00,2024,68955.88,68604.42,-0.005097027258589182,0.47802749561184377,2.288844224484599,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.005097027258589182
2024-03-11 07:59:59.999000+00:00,2024-03-11 00:00:00+00:00,2024,68604.41,71019.99,0.035210272925603414,0.47802749561184377,2.6601733512165584,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.035210272925603414
2024-03-11 11:59:59.999000+00:00,2024-03-11 00:00:00+00:00,2024,71019.99,71487.2,0.006578711148790717,0.47802749561184377,2.7043471032730886,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.006578711148790717
2024-03-11 15:59:59.999000+00:00,2024-03-11 00:00:00+00:00,2024,71487.21,72010.0,0.007313196304625569,0.47802749561184377,2.4602409423928204,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.007313196304625569
2024-03-11 19:59:59.999000+00:00,2024-03-11 00:00:00+00:00,2024,72010.01,71970.0,-0.0005556171982200597,0.47802749561184377,2.2223081642873344,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0005556171982200597
2024-03-11 23:59:59.999000+00:00,2024-03-11 00:00:00+00:00,2024,71970.0,72078.1,0.0015020147283590912,0.5554468402103103,2.2780549234467977,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0015020147283590912
2024-03-12 03:59:59.999000+00:00,2024-03-12 00:00:00+00:00,2024,72078.1,71619.0,-0.006369479772635578,0.5554468402103103,2.0207637760947628,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.006369479772635578
2024-03-12 07:59:59.999000+00:00,2024-03-12 00:00:00+00:00,2024,71619.0,72121.1,0.007010709448610042,0.5554468402103103,2.0333788212460546,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.007010709448610042
2024-03-12 11:59:59.999000+00:00,2024-03-12 00:00:00+00:00,2024,72121.1,72023.82,-0.0013488424330743154,0.5554468402103103,1.945469616517141,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0013488424330743154
2024-03-12 15:59:59.999000+00:00,2024-03-12 00:00:00+00:00,2024,72023.82,71703.41,-0.004448667121516259,0.5554468402103103,1.8711850102321392,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.004448667121516259
2024-03-12 19:59:59.999000+00:00,2024-03-12 00:00:00+00:00,2024,71703.41,71349.99,-0.004928914817300845,0.5554468402103103,1.7322024002216057,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.004928914817300845
2024-03-12 23:59:59.999000+00:00,2024-03-12 00:00:00+00:00,2024,71349.99,71452.01,0.001429712884332579,0.6701133845362366,1.7917029255877563,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.001429712884332579
2024-03-13 03:59:59.999000+00:00,2024-03-13 00:00:00+00:00,2024,71452.0,72057.43,0.008473240777024937,0.6701133845362366,1.8889384887929601,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.008473240777024937
2024-03-13 07:59:59.999000+00:00,2024-03-13 00:00:00+00:00,2024,72057.43,72855.16,0.011070614092120623,0.6701133845362366,1.781331324636846,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.011070614092120623
2024-03-13 11:59:59.999000+00:00,2024-03-13 00:00:00+00:00,2024,72855.15,73065.41,0.002885863250573273,0.6701133845362366,1.7162421018251657,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.002885863250573273
2024-03-13 15:59:59.999000+00:00,2024-03-13 00:00:00+00:00,2024,73065.4,72634.95,-0.005891297385629768,0.6701133845362366,1.373878124630988,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.005891297385629768
2024-03-13 19:59:59.999000+00:00,2024-03-13 00:00:00+00:00,2024,72634.95,73349.24,0.009833971111703255,0.6701133845362366,1.4965393503102782,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.009833971111703255
2024-03-13 23:59:59.999000+00:00,2024-03-13 00:00:00+00:00,2024,73349.24,73072.41,-0.003774272235131715,0.7053871138412795,1.2520864507342588,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.003774272235131715
2024-03-14 03:59:59.999000+00:00,2024-03-14 00:00:00+00:00,2024,73072.4,73267.08,0.0026642070056548395,0.7053871138412795,1.414386988235651,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0026642070056548395
2024-03-14 07:59:59.999000+00:00,2024-03-14 00:00:00+00:00,2024,73267.08,73224.0,-0.0005879857638656505,0.7053871138412795,1.2565548967434639,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.0005879857638656505
2024-03-14 11:59:59.999000+00:00,2024-03-14 00:00:00+00:00,2024,73224.0,72884.0,-0.004643149786955125,0.7053871138412795,1.1932895620885444,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.004643149786955125
2024-03-14 15:59:59.999000+00:00,2024-03-14 00:00:00+00:00,2024,72884.01,70844.01,-0.027989815598784884,0.7053871138412795,0.9702633625488776,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.027989815598784884
2024-03-14 19:59:59.999000+00:00,2024-03-14 00:00:00+00:00,2024,70844.0,69415.09,-0.02016980972277116,0.7053871138412795,0.933358101276105,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.02016980972277116
2024-03-14 23:59:59.999000+00:00,2024-03-14 00:00:00+00:00,2024,69415.09,71388.94,0.028435459782591987,0.7106379103980487,1.2322539896906868,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.028435459782591987
2024-03-15 03:59:59.999000+00:00,2024-03-15 00:00:00+00:00,2024,71388.94,68224.01,-0.044333618064647085,0.7106379103980487,0.8415059912508992,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.044333618064647085
2024-03-15 07:59:59.999000+00:00,2024-03-15 00:00:00+00:00,2024,68224.01,68448.29,0.0032872591335513235,0.7106379103980487,0.7807315939299716,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0032872591335513235
2024-03-15 11:59:59.999000+00:00,2024-03-15 00:00:00+00:00,2024,68448.28,67757.76,-0.010088346997177977,0.7106379103980487,0.651677194367153,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.010088346997177977
2024-03-15 15:59:59.999000+00:00,2024-03-15 00:00:00+00:00,2024,67757.75,68157.07,0.005893347993403131,0.7106379103980487,0.7678761300470281,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.005893347993403131
2024-03-15 19:59:59.999000+00:00,2024-03-15 00:00:00+00:00,2024,68157.07,68964.0,0.011839270672873603,0.7106379103980487,0.7419730672401692,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.011839270672873603
2024-03-15 23:59:59.999000+00:00,2024-03-15 00:00:00+00:00,2024,68964.0,69499.85,0.007769850936720557,0.6348636003302668,0.7814376776231464,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.007769850936720557
2024-03-16 03:59:59.999000+00:00,2024-03-16 00:00:00+00:00,2024,69499.84,69200.08,-0.004313247339849835,0.6348636003302668,0.7576014105377573,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.004313247339849835
2024-03-16 07:59:59.999000+00:00,2024-03-16 00:00:00+00:00,2024,69200.07,69432.45,0.0033580890886379944,0.6348636003302668,0.8190409893072218,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0033580890886379944
2024-03-16 11:59:59.999000+00:00,2024-03-16 00:00:00+00:00,2024,69432.45,68256.01,-0.016943806534264527,0.6348636003302668,0.7123474997020873,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.016943806534264527
2024-03-16 15:59:59.999000+00:00,2024-03-16 00:00:00+00:00,2024,68256.0,68385.58,0.0018984411626816744,0.6348636003302668,0.7279771186649195,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0018984411626816744
2024-03-16 19:59:59.999000+00:00,2024-03-16 00:00:00+00:00,2024,68385.58,66911.52,-0.021555275249548367,0.6348636003302668,0.5250564990533696,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.021555275249548367
2024-03-16 23:59:59.999000+00:00,2024-03-16 00:00:00+00:00,2024,66911.51,65300.63,-0.024074632301677168,0.5137629395926324,0.3592391188705648,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,True,1,0,-0.024074632301677168
2024-03-17 03:59:59.999000+00:00,2024-03-17 00:00:00+00:00,2024,65300.64,66538.99,0.01896382638822547,0.5137629395926324,0.49307514361444416,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.01896382638822547
2024-03-17 07:59:59.999000+00:00,2024-03-17 00:00:00+00:00,2024,66538.99,65636.67,-0.013560620622585562,0.5137629395926324,0.43141435186276433,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.013560620622585562
2024-03-17 11:59:59.999000+00:00,2024-03-17 00:00:00+00:00,2024,65636.68,66955.49,0.020092576285089647,0.5137629395926324,0.5433009617317098,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.020092576285089647
2024-03-17 15:59:59.999000+00:00,2024-03-17 00:00:00+00:00,2024,66955.49,67965.5,0.01508494673102967,0.5137629395926324,0.607067569812114,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.01508494673102967
2024-03-17 19:59:59.999000+00:00,2024-03-17 00:00:00+00:00,2024,67965.51,68536.73,0.00840440982492452,0.5137629395926324,0.5999475440537114,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.00840440982492452
2024-03-17 23:59:59.999000+00:00,2024-03-17 00:00:00+00:00,2024,68536.72,68393.48,-0.002090120449300792,0.5988713323561521,0.5422776840075821,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.002090120449300792
2024-03-18 03:59:59.999000+00:00,2024-03-18 00:00:00+00:00,2024,68393.47,67972.01,-0.006162284206372437,0.5988713323561521,0.4612187379659882,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,-0.006162284206372437
2024-03-18 07:59:59.999000+00:00,2024-03-18 00:00:00+00:00,2024,67972.01,68218.38,0.0036245801764580587,0.5988713323561521,0.4199871708903818,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,True,True,1,0,0.0036245801764580587
2024-03-18 11:59:59.999000+00:00,2024-03-18 00:00:00+00:00,2024,68218.38,68253.4,0.0005132047990585864,0.5988713323561521,0.30082743690523767,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,True,1,0,0.0005132047990585864
2024-03-18 15:59:59.999000+00:00,2024-03-18 00:00:00+00:00,2024,68253.39,67467.19,-0.011518841774745492,0.5988713323561521,0.09983111155586995,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,False,1,0,-0.011518841774745492
2024-03-18 19:59:59.999000+00:00,2024-03-18 00:00:00+00:00,2024,67467.19,66936.0,-0.007873308492616915,0.5988713323561521,-0.04566337905343472,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,False,0,1,-0.001
2024-03-18 23:59:59.999000+00:00,2024-03-18 00:00:00+00:00,2024,66936.0,67609.99,0.010069319947412447,0.6359564454660942,-0.06128456789238566,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,False,0,0,0.0
2024-03-19 03:59:59.999000+00:00,2024-03-19 00:00:00+00:00,2024,67610.0,65876.01,-0.02564694571808912,0.6359564454660942,-0.21641227258751372,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,False,0,0,-0.0
2024-03-19 07:59:59.999000+00:00,2024-03-19 00:00:00+00:00,2024,65876.01,64704.22,-0.017787658967202025,0.6359564454660942,-0.13996631157710773,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,False,0,0,-0.0
2024-03-19 11:59:59.999000+00:00,2024-03-19 00:00:00+00:00,2024,64704.23,63081.34,-0.02508166776731613,0.6359564454660942,-0.3523800479928051,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,False,0,0,-0.0
2024-03-19 15:59:59.999000+00:00,2024-03-19 00:00:00+00:00,2024,63081.34,64051.85,0.015385056817118992,0.6359564454660942,-0.26458603620787785,0.03833606476801399,0.4154264628390459,0.15015314698856666,True,False,False,0,0,0.0
