open_time,open_time_dt,close,state,trade_id
1751601600000,2025-07-04 04:00:00,108700.0,IN_TRADE,210
1751616000000,2025-07-04 08:00:00,108888.0,IN_TRADE,210
1751630400000,2025-07-04 12:00:00,107573.29,IN_TRADE,210
1751644800000,2025-07-04 16:00:00,107469.23,IN_TRADE,210
1751659200000,2025-07-04 20:00:00,107984.24,IN_TRADE,210
1751673600000,2025-07-05 00:00:00,108154.72,IN_TRADE,210
1751688000000,2025-07-05 04:00:00,108053.46,IN_TRADE,210
1751702400000,2025-07-05 08:00:00,108112.21,IN_TRADE,210
1751716800000,2025-07-05 12:00:00,108058.0,IN_TRADE,210
1751731200000,2025-07-05 16:00:00,108141.78,IN_TRADE,210
1751745600000,2025-07-05 20:00:00,108198.12,IN_TRADE,210
1751760000000,2025-07-06 00:00:00,108050.49,IN_TRADE,210
1751774400000,2025-07-06 04:00:00,108040.31,IN_TRADE,210
1751788800000,2025-07-06 08:00:00,108076.01,IN_TRADE,210
1751803200000,2025-07-06 12:00:00,108905.99,IN_TRADE,210
1751817600000,2025-07-06 16:00:00,108538.46,IN_TRADE,210
1751832000000,2025-07-06 20:00:00,109203.84,IN_TRADE,210
1751846400000,2025-07-07 00:00:00,109389.47,IN_TRADE,210
1751860800000,2025-07-07 04:00:00,109061.08,IN_TRADE,210
1751875200000,2025-07-07 08:00:00,108642.01,IN_TRADE,210
1751889600000,2025-07-07 12:00:00,108292.59,IN_TRADE,210
1751904000000,2025-07-07 16:00:00,108056.68,IN_TRADE,210
1751918400000,2025-07-07 20:00:00,108262.94,IN_TRADE,210
1751932800000,2025-07-08 00:00:00,107901.52,IN_TRADE,210
1751947200000,2025-07-08 04:00:00,108484.61,IN_TRADE,210
1751961600000,2025-07-08 08:00:00,108756.37,IN_TRADE,210
1751976000000,2025-07-08 12:00:00,108268.35,IN_TRADE,210
1751990400000,2025-07-08 16:00:00,108771.88,IN_TRADE,210
1752004800000,2025-07-08 20:00:00,108922.98,IN_TRADE,210
1752019200000,2025-07-09 00:00:00,108376.41,IN_TRADE,210
1752033600000,2025-07-09 04:00:00,108714.39,IN_TRADE,210
1752048000000,2025-07-09 08:00:00,109058.27,IN_TRADE,210
1752062400000,2025-07-09 12:00:00,109071.32,IN_TRADE,210
1752076800000,2025-07-09 16:00:00,111750.0,IN_TRADE,210
1752091200000,2025-07-09 20:00:00,111233.99,IN_TRADE,210
1752105600000,2025-07-10 00:00:00,111074.51,IN_TRADE,210
1752120000000,2025-07-10 04:00:00,111230.0,IN_TRADE,210
1752134400000,2025-07-10 08:00:00,111019.99,IN_TRADE,210
1752148800000,2025-07-10 12:00:00,111408.4,IN_TRADE,210
1752163200000,2025-07-10 16:00:00,113301.81,IN_TRADE,210
1752177600000,2025-07-10 20:00:00,116010.0,IN_TRADE,210
1752192000000,2025-07-11 00:00:00,116881.7,IN_TRADE,210
1752206400000,2025-07-11 04:00:00,117526.88,IN_TRADE,210
1752220800000,2025-07-11 08:00:00,117821.91,IN_TRADE,210
1752235200000,2025-07-11 12:00:00,116902.59,IN_TRADE,210
1752249600000,2025-07-11 16:00:00,118108.81,IN_TRADE,210
1752264000000,2025-07-11 20:00:00,117527.66,IN_TRADE,210
1752278400000,2025-07-12 00:00:00,117774.42,IN_TRADE,210
1752292800000,2025-07-12 04:00:00,117731.99,IN_TRADE,210
1752307200000,2025-07-12 08:00:00,117810.0,IN_TRADE,210
1752321600000,2025-07-12 12:00:00,117100.01,IN_TRADE,210
1752336000000,2025-07-12 16:00:00,117550.96,IN_TRADE,210
1752350400000,2025-07-12 20:00:00,117420.0,IN_TRADE,210
1752364800000,2025-07-13 00:00:00,117753.6,IN_TRADE,210
1752379200000,2025-07-13 04:00:00,117999.0,IN_TRADE,210
1752393600000,2025-07-13 08:00:00,118072.01,IN_TRADE,210
1752408000000,2025-07-13 12:00:00,118672.24,IN_TRADE,210
1752422400000,2025-07-13 16:00:00,118961.08,IN_TRADE,210
1752436800000,2025-07-13 20:00:00,119086.64,IN_TRADE,210
1752451200000,2025-07-14 00:00:00,120750.24,IN_TRADE,210
1752465600000,2025-07-14 04:00:00,122736.04,IN_TRADE,210
1752480000000,2025-07-14 08:00:00,121467.24,IN_TRADE,210
1752494400000,2025-07-14 12:00:00,119878.23,IN_TRADE,210
1752508800000,2025-07-14 16:00:00,119939.41,IN_TRADE,210
1752523200000,2025-07-14 20:00:00,119841.18,IN_TRADE,210
1752537600000,2025-07-15 00:00:00,117148.47,IN_TRADE,210
1752552000000,2025-07-15 04:00:00,116779.12,FLAT,-1
1752566400000,2025-07-15 08:00:00,117113.98,IN_TRADE,211
1752580800000,2025-07-15 12:00:00,116391.43,IN_TRADE,211
1752595200000,2025-07-15 16:00:00,116416.07,IN_TRADE,211
1752609600000,2025-07-15 20:00:00,117758.09,IN_TRADE,211
1752624000000,2025-07-16 00:00:00,117482.67,IN_TRADE,211
1752638400000,2025-07-16 04:00:00,118189.25,IN_TRADE,211
1752652800000,2025-07-16 08:00:00,118769.06,IN_TRADE,211
1752667200000,2025-07-16 12:00:00,119095.76,IN_TRADE,211
1752681600000,2025-07-16 16:00:00,119230.16,IN_TRADE,211
1752696000000,2025-07-16 20:00:00,118630.43,IN_TRADE,211
1752710400000,2025-07-17 00:00:00,118128.8,IN_TRADE,211
1752724800000,2025-07-17 04:00:00,118311.75,IN_TRADE,211
1752739200000,2025-07-17 08:00:00,117995.0,IN_TRADE,211
1752753600000,2025-07-17 12:00:00,118881.99,IN_TRADE,211
1752768000000,2025-07-17 16:00:00,118959.66,IN_TRADE,211
1752782400000,2025-07-17 20:00:00,119177.56,IN_TRADE,211
1752796800000,2025-07-18 00:00:00,120223.09,IN_TRADE,211
1752811200000,2025-07-18 04:00:00,119339.51,IN_TRADE,211
1752825600000,2025-07-18 08:00:00,119171.34,IN_TRADE,211
1752840000000,2025-07-18 12:00:00,117860.25,IN_TRADE,211
1752854400000,2025-07-18 16:00:00,117374.76,IN_TRADE,211
1752868800000,2025-07-18 20:00:00,117924.84,IN_TRADE,211
1752883200000,2025-07-19 00:00:00,118322.54,IN_TRADE,211
1752897600000,2025-07-19 04:00:00,118163.06,IN_TRADE,211
1752912000000,2025-07-19 08:00:00,118327.06,IN_TRADE,211
1752926400000,2025-07-19 12:00:00,118058.11,IN_TRADE,211
1752940800000,2025-07-19 16:00:00,118007.88,IN_TRADE,211
1752955200000,2025-07-19 20:00:00,117840.0,IN_TRADE,211
1752969600000,2025-07-20 00:00:00,117958.01,IN_TRADE,211
1752984000000,2025-07-20 04:00:00,118029.49,IN_TRADE,211
1752998400000,2025-07-20 08:00:00,117878.46,IN_TRADE,211
1753012800000,2025-07-20 12:00:00,118671.11,IN_TRADE,211
1753027200000,2025-07-20 16:00:00,118155.01,IN_TRADE,211
1753041600000,2025-07-20 20:00:00,117265.12,IN_TRADE,211
1753056000000,2025-07-21 00:00:00,118404.0,IN_TRADE,211
1753070400000,2025-07-21 04:00:00,119362.67,IN_TRADE,211
1753084800000,2025-07-21 08:00:00,118070.17,IN_TRADE,211
1753099200000,2025-07-21 12:00:00,118313.16,IN_TRADE,211
1753113600000,2025-07-21 16:00:00,116767.67,IN_TRADE,211
1753128000000,2025-07-21 20:00:00,117380.36,IN_TRADE,211
1753142400000,2025-07-22 00:00:00,117210.0,IN_TRADE,211
1753156800000,2025-07-22 04:00:00,117983.68,IN_TRADE,211
1753171200000,2025-07-22 08:00:00,119154.99,IN_TRADE,211
1753185600000,2025-07-22 12:00:00,118912.04,IN_TRADE,211
1753200000000,2025-07-22 16:00:00,119282.1,IN_TRADE,211
1753214400000,2025-07-22 20:00:00,119954.42,IN_TRADE,211
1753228800000,2025-07-23 00:00:00,118614.17,IN_TRADE,211
1753243200000,2025-07-23 04:00:00,118350.35,IN_TRADE,211
1753257600000,2025-07-23 08:00:00,118538.46,IN_TRADE,211
1753272000000,2025-07-23 12:00:00,118567.39,IN_TRADE,211
1753286400000,2025-07-23 16:00:00,118393.64,IN_TRADE,211
1753300800000,2025-07-23 20:00:00,118755.99,IN_TRADE,211
1753315200000,2025-07-24 00:00:00,118488.92,IN_TRADE,211
1753329600000,2025-07-24 04:00:00,118416.21,IN_TRADE,211
1753344000000,2025-07-24 08:00:00,118600.0,IN_TRADE,211
1753358400000,2025-07-24 12:00:00,119092.65,IN_TRADE,211
1753372800000,2025-07-24 16:00:00,118943.42,IN_TRADE,211
1753387200000,2025-07-24 20:00:00,118340.99,IN_TRADE,211
1753401600000,2025-07-25 00:00:00,115419.66,IN_TRADE,211
1753416000000,2025-07-25 04:00:00,115320.01,FLAT,-1
1753430400000,2025-07-25 08:00:00,116543.58,FLAT,-1
1753444800000,2025-07-25 12:00:00,115727.08,FLAT,-1
1753459200000,2025-07-25 16:00:00,116688.6,FLAT,-1
1753473600000,2025-07-25 20:00:00,117614.31,FLAT,-1
1753488000000,2025-07-26 00:00:00,117489.62,FLAT,-1
1753502400000,2025-07-26 04:00:00,117304.47,FLAT,-1
1753516800000,2025-07-26 08:00:00,117776.11,FLAT,-1
1753531200000,2025-07-26 12:00:00,118130.1,FLAT,-1
1753545600000,2025-07-26 16:00:00,118232.11,FLAT,-1
1753560000000,2025-07-26 20:00:00,117919.99,FLAT,-1
1753574400000,2025-07-27 00:00:00,118182.83,FLAT,-1
1753588800000,2025-07-27 04:00:00,118095.95,IN_TRADE,212
1753603200000,2025-07-27 08:00:00,118072.71,IN_TRADE,212
1753617600000,2025-07-27 12:00:00,118585.74,IN_TRADE,212
1753632000000,2025-07-27 16:00:00,118960.0,IN_TRADE,212
1753646400000,2025-07-27 20:00:00,119415.55,IN_TRADE,212
1753660800000,2025-07-28 00:00:00,119287.99,IN_TRADE,212
1753675200000,2025-07-28 04:00:00,118900.0,IN_TRADE,212
1753689600000,2025-07-28 08:00:00,118827.49,IN_TRADE,212
1753704000000,2025-07-28 12:00:00,118174.9,IN_TRADE,212
1753718400000,2025-07-28 16:00:00,118068.73,IN_TRADE,212
1753732800000,2025-07-28 20:00:00,118062.32,IN_TRADE,212
1753747200000,2025-07-29 00:00:00,118764.85,IN_TRADE,212
1753761600000,2025-07-29 04:00:00,118882.37,IN_TRADE,212
1753776000000,2025-07-29 08:00:00,118592.38,IN_TRADE,212
1753790400000,2025-07-29 12:00:00,117400.01,IN_TRADE,212
1753804800000,2025-07-29 16:00:00,117525.29,IN_TRADE,212
1753819200000,2025-07-29 20:00:00,117950.76,IN_TRADE,212
1753833600000,2025-07-30 00:00:00,118161.87,IN_TRADE,212
1753848000000,2025-07-30 04:00:00,118123.01,IN_TRADE,212
1753862400000,2025-07-30 08:00:00,117579.99,IN_TRADE,212
1753876800000,2025-07-30 12:00:00,118000.01,IN_TRADE,212
1753891200000,2025-07-30 16:00:00,116916.73,IN_TRADE,212
1753905600000,2025-07-30 20:00:00,117840.3,IN_TRADE,212
1753920000000,2025-07-31 00:00:00,118466.14,IN_TRADE,212
1753934400000,2025-07-31 04:00:00,118665.97,IN_TRADE,212
1753948800000,2025-07-31 08:00:00,118371.25,IN_TRADE,212
1753963200000,2025-07-31 12:00:00,118306.18,IN_TRADE,212
1753977600000,2025-07-31 16:00:00,116785.79,IN_TRADE,212
1753992000000,2025-07-31 20:00:00,115764.08,IN_TRADE,212
1754006400000,2025-08-01 00:00:00,115648.03,FLAT,-1
1754020800000,2025-08-01 04:00:00,115081.77,FLAT,-1
1754035200000,2025-08-01 08:00:00,115305.65,FLAT,-1
1754049600000,2025-08-01 12:00:00,115357.82,FLAT,-1
1754064000000,2025-08-01 16:00:00,113328.68,FLAT,-1
1754078400000,2025-08-01 20:00:00,113297.93,FLAT,-1
1754092800000,2025-08-02 00:00:00,113909.86,FLAT,-1
1754107200000,2025-08-02 04:00:00,113982.49,FLAT,-1
1754121600000,2025-08-02 08:00:00,113787.12,FLAT,-1
1754136000000,2025-08-02 12:00:00,112840.71,FLAT,-1
1754150400000,2025-08-02 16:00:00,112229.42,FLAT,-1
1754164800000,2025-08-02 20:00:00,112546.35,FLAT,-1
1754179200000,2025-08-03 00:00:00,113604.2,FLAT,-1
1754193600000,2025-08-03 04:00:00,113700.0,FLAT,-1
1754208000000,2025-08-03 08:00:00,113862.18,FLAT,-1
1754222400000,2025-08-03 12:00:00,113959.06,FLAT,-1
1754236800000,2025-08-03 16:00:00,114313.19,FLAT,-1
1754251200000,2025-08-03 20:00:00,114208.8,FLAT,-1
1754265600000,2025-08-04 00:00:00,114570.61,FLAT,-1
1754280000000,2025-08-04 04:00:00,114652.97,FLAT,-1
1754294400000,2025-08-04 08:00:00,114493.09,FLAT,-1
1754308800000,2025-08-04 12:00:00,114826.0,FLAT,-1
1754323200000,2025-08-04 16:00:00,114777.62,FLAT,-1
1754337600000,2025-08-04 20:00:00,115055.03,FLAT,-1
1754352000000,2025-08-05 00:00:00,114256.85,FLAT,-1
1754366400000,2025-08-05 04:00:00,113969.7,FLAT,-1
1754380800000,2025-08-05 08:00:00,114827.07,FLAT,-1
1754395200000,2025-08-05 12:00:00,112934.0,FLAT,-1
1754409600000,2025-08-05 16:00:00,113616.52,FLAT,-1
1754424000000,2025-08-05 20:00:00,114129.75,FLAT,-1
1754438400000,2025-08-06 00:00:00,113509.97,FLAT,-1
1754452800000,2025-08-06 04:00:00,114227.91,FLAT,-1
1754467200000,2025-08-06 08:00:00,114226.69,FLAT,-1
1754481600000,2025-08-06 12:00:00,115413.87,FLAT,-1
1754496000000,2025-08-06 16:00:00,115259.99,FLAT,-1
1754510400000,2025-08-06 20:00:00,114992.27,FLAT,-1
1754524800000,2025-08-07 00:00:00,114546.03,FLAT,-1
1754539200000,2025-08-07 04:00:00,114787.99,FLAT,-1
1754553600000,2025-08-07 08:00:00,116519.53,FLAT,-1
1754568000000,2025-08-07 12:00:00,116689.81,FLAT,-1
1754582400000,2025-08-07 16:00:00,117461.98,FLAT,-1
1754596800000,2025-08-07 20:00:00,117472.01,FLAT,-1
1754611200000,2025-08-08 00:00:00,116737.35,FLAT,-1
1754625600000,2025-08-08 04:00:00,116817.19,FLAT,-1
1754640000000,2025-08-08 08:00:00,116891.51,FLAT,-1
1754654400000,2025-08-08 12:00:00,116207.69,FLAT,-1
1754668800000,2025-08-08 16:00:00,116453.41,FLAT,-1
1754683200000,2025-08-08 20:00:00,116674.74,FLAT,-1
1754697600000,2025-08-09 00:00:00,116384.01,FLAT,-1
1754712000000,2025-08-09 04:00:00,116756.01,FLAT,-1
1754726400000,2025-08-09 08:00:00,117110.0,FLAT,-1
1754740800000,2025-08-09 12:00:00,116892.47,FLAT,-1
1754755200000,2025-08-09 16:00:00,116535.69,IN_TRADE,213
1754769600000,2025-08-09 20:00:00,116462.25,IN_TRADE,213
1754784000000,2025-08-10 00:00:00,118500.0,IN_TRADE,213
1754798400000,2025-08-10 04:00:00,117808.3,IN_TRADE,213
1754812800000,2025-08-10 08:00:00,118330.58,IN_TRADE,213
1754827200000,2025-08-10 12:00:00,118815.0,IN_TRADE,213
1754841600000,2025-08-10 16:00:00,118663.08,IN_TRADE,213
1754856000000,2025-08-10 20:00:00,119294.01,IN_TRADE,213
1754870400000,2025-08-11 00:00:00,121728.99,IN_TRADE,213
1754884800000,2025-08-11 04:00:00,121537.15,IN_TRADE,213
1754899200000,2025-08-11 08:00:00,120561.54,IN_TRADE,213
1754913600000,2025-08-11 12:00:00,120314.4,IN_TRADE,213
1754928000000,2025-08-11 16:00:00,119089.3,IN_TRADE,213
1754942400000,2025-08-11 20:00:00,118686.0,IN_TRADE,213
1754956800000,2025-08-12 00:00:00,118857.7,IN_TRADE,213
1754971200000,2025-08-12 04:00:00,118986.72,IN_TRADE,213
1754985600000,2025-08-12 08:00:00,118522.22,IN_TRADE,213
1755000000000,2025-08-12 12:00:00,119933.0,FLAT,-1
1755014400000,2025-08-12 16:00:00,119665.27,IN_TRADE,214
1755028800000,2025-08-12 20:00:00,120134.08,IN_TRADE,214
1755043200000,2025-08-13 00:00:00,119482.01,IN_TRADE,214
1755057600000,2025-08-13 04:00:00,119580.4,IN_TRADE,214
1755072000000,2025-08-13 08:00:00,120570.41,IN_TRADE,214
1755086400000,2025-08-13 12:00:00,120920.62,IN_TRADE,214
1755100800000,2025-08-13 16:00:00,122744.21,IN_TRADE,214
1755115200000,2025-08-13 20:00:00,123306.43,IN_TRADE,214
1755129600000,2025-08-14 00:00:00,123337.14,IN_TRADE,214
1755144000000,2025-08-14 04:00:00,121725.31,IN_TRADE,214
1755158400000,2025-08-14 08:00:00,120949.67,IN_TRADE,214
1755172800000,2025-08-14 12:00:00,118257.25,IN_TRADE,214
1755187200000,2025-08-14 16:00:00,117945.92,FLAT,-1
1755201600000,2025-08-14 20:00:00,118295.09,FLAT,-1
1755216000000,2025-08-15 00:00:00,118968.91,FLAT,-1
1755230400000,2025-08-15 04:00:00,118956.45,FLAT,-1
1755244800000,2025-08-15 08:00:00,119006.01,FLAT,-1
1755259200000,2025-08-15 12:00:00,117275.22,FLAT,-1
1755273600000,2025-08-15 16:00:00,116936.27,FLAT,-1
1755288000000,2025-08-15 20:00:00,117342.05,FLAT,-1
1755302400000,2025-08-16 00:00:00,117429.63,FLAT,-1
1755316800000,2025-08-16 04:00:00,117596.07,FLAT,-1
1755331200000,2025-08-16 08:00:00,117378.52,FLAT,-1
1755345600000,2025-08-16 12:00:00,117676.7,FLAT,-1
1755360000000,2025-08-16 16:00:00,117672.12,FLAT,-1
1755374400000,2025-08-16 20:00:00,117380.66,FLAT,-1
1755388800000,2025-08-17 00:00:00,117684.95,FLAT,-1
1755403200000,2025-08-17 04:00:00,118005.98,FLAT,-1
1755417600000,2025-08-17 08:00:00,118308.01,FLAT,-1
1755432000000,2025-08-17 12:00:00,118246.16,FLAT,-1
1755446400000,2025-08-17 16:00:00,117570.07,FLAT,-1
1755460800000,2025-08-17 20:00:00,117405.01,FLAT,-1
1755475200000,2025-08-18 00:00:00,115319.0,FLAT,-1
1755489600000,2025-08-18 04:00:00,115205.98,FLAT,-1
1755504000000,2025-08-18 08:00:00,114947.27,FLAT,-1
1755518400000,2025-08-18 12:00:00,116145.34,FLAT,-1
1755532800000,2025-08-18 16:00:00,116313.99,FLAT,-1
1755547200000,2025-08-18 20:00:00,116227.05,FLAT,-1
1755561600000,2025-08-19 00:00:00,114810.0,FLAT,-1
1755576000000,2025-08-19 04:00:00,114978.14,FLAT,-1
1755590400000,2025-08-19 08:00:00,115508.71,FLAT,-1
1755604800000,2025-08-19 12:00:00,113786.38,FLAT,-1
1755619200000,2025-08-19 16:00:00,113132.48,FLAT,-1
1755633600000,2025-08-19 20:00:00,112872.94,FLAT,-1
1755648000000,2025-08-20 00:00:00,113525.91,FLAT,-1
1755662400000,2025-08-20 04:00:00,113490.13,FLAT,-1
1755676800000,2025-08-20 08:00:00,113666.68,FLAT,-1
1755691200000,2025-08-20 12:00:00,113353.94,FLAT,-1
1755705600000,2025-08-20 16:00:00,114276.66,FLAT,-1
1755720000000,2025-08-20 20:00:00,114271.24,FLAT,-1
1755734400000,2025-08-21 00:00:00,113954.62,FLAT,-1
1755748800000,2025-08-21 04:00:00,113896.03,FLAT,-1
1755763200000,2025-08-21 08:00:00,113148.66,FLAT,-1
1755777600000,2025-08-21 12:00:00,112792.08,FLAT,-1
1755792000000,2025-08-21 16:00:00,112193.71,FLAT,-1
1755806400000,2025-08-21 20:00:00,112500.0,FLAT,-1
1755820800000,2025-08-22 00:00:00,112929.24,FLAT,-1
1755835200000,2025-08-22 04:00:00,113094.83,FLAT,-1
1755849600000,2025-08-22 08:00:00,112320.0,FLAT,-1
1755864000000,2025-08-22 12:00:00,116370.75,FLAT,-1
1755878400000,2025-08-22 16:00:00,116655.79,FLAT,-1
1755892800000,2025-08-22 20:00:00,116935.99,FLAT,-1
1755907200000,2025-08-23 00:00:00,115568.77,FLAT,-1
1755921600000,2025-08-23 04:00:00,115799.47,FLAT,-1
1755936000000,2025-08-23 08:00:00,115310.13,FLAT,-1
1755950400000,2025-08-23 12:00:00,114812.87,FLAT,-1
1755964800000,2025-08-23 16:00:00,115133.91,FLAT,-1
1755979200000,2025-08-23 20:00:00,115438.05,FLAT,-1
1755993600000,2025-08-24 00:00:00,115036.0,FLAT,-1
1756008000000,2025-08-24 04:00:00,114888.19,FLAT,-1
1756022400000,2025-08-24 08:00:00,114730.22,FLAT,-1
1756036800000,2025-08-24 12:00:00,114400.0,FLAT,-1
1756051200000,2025-08-24 16:00:00,112600.0,FLAT,-1
1756065600000,2025-08-24 20:00:00,113493.59,FLAT,-1
1756080000000,2025-08-25 00:00:00,112916.84,FLAT,-1
1756094400000,2025-08-25 04:00:00,111511.55,FLAT,-1
1756108800000,2025-08-25 08:00:00,111214.97,FLAT,-1
1756123200000,2025-08-25 12:00:00,112200.64,FLAT,-1
1756137600000,2025-08-25 16:00:00,110716.13,FLAT,-1
1756152000000,2025-08-25 20:00:00,110111.98,FLAT,-1
1756166400000,2025-08-26 00:00:00,109879.56,FLAT,-1
1756180800000,2025-08-26 04:00:00,110303.2,FLAT,-1
1756195200000,2025-08-26 08:00:00,109876.52,FLAT,-1
1756209600000,2025-08-26 12:00:00,109666.33,FLAT,-1
1756224000000,2025-08-26 16:00:00,111116.03,FLAT,-1
1756238400000,2025-08-26 20:00:00,111763.22,FLAT,-1
1756252800000,2025-08-27 00:00:00,111418.15,FLAT,-1
1756267200000,2025-08-27 04:00:00,110725.18,FLAT,-1
1756281600000,2025-08-27 08:00:00,111322.07,FLAT,-1
1756296000000,2025-08-27 12:00:00,112000.0,FLAT,-1
1756310400000,2025-08-27 16:00:00,112080.69,FLAT,-1
1756324800000,2025-08-27 20:00:00,111262.01,FLAT,-1
1756339200000,2025-08-28 00:00:00,112000.01,FLAT,-1
1756353600000,2025-08-28 04:00:00,113114.11,FLAT,-1
1756368000000,2025-08-28 08:00:00,112909.18,FLAT,-1
1756382400000,2025-08-28 12:00:00,112678.53,FLAT,-1
1756396800000,2025-08-28 16:00:00,111901.36,FLAT,-1
1756411200000,2025-08-28 20:00:00,112566.9,FLAT,-1
1756425600000,2025-08-29 00:00:00,111704.23,FLAT,-1
1756440000000,2025-08-29 04:00:00,110019.38,FLAT,-1
1756454400000,2025-08-29 08:00:00,110098.81,FLAT,-1
1756468800000,2025-08-29 12:00:00,108386.23,FLAT,-1
1756483200000,2025-08-29 16:00:00,108212.01,FLAT,-1
1756497600000,2025-08-29 20:00:00,108377.4,FLAT,-1
1756512000000,2025-08-30 00:00:00,108436.2,FLAT,-1
1756526400000,2025-08-30 04:00:00,108524.26,FLAT,-1
1756540800000,2025-08-30 08:00:00,108680.01,FLAT,-1
1756555200000,2025-08-30 12:00:00,108869.98,FLAT,-1
1756569600000,2025-08-30 16:00:00,108828.33,FLAT,-1
1756584000000,2025-08-30 20:00:00,108816.33,FLAT,-1
1756598400000,2025-08-31 00:00:00,109223.84,FLAT,-1
1756612800000,2025-08-31 04:00:00,108708.26,FLAT,-1
1756627200000,2025-08-31 08:00:00,108389.76,FLAT,-1
1756641600000,2025-08-31 12:00:00,108818.69,FLAT,-1
1756656000000,2025-08-31 16:00:00,108930.0,FLAT,-1
1756670400000,2025-08-31 20:00:00,108246.35,FLAT,-1
1756684800000,2025-09-01 00:00:00,107660.01,FLAT,-1
1756699200000,2025-09-01 04:00:00,109432.99,FLAT,-1
1756713600000,2025-09-01 08:00:00,108782.88,FLAT,-1
1756728000000,2025-09-01 12:00:00,108784.33,FLAT,-1
1756742400000,2025-09-01 16:00:00,109217.64,FLAT,-1
1756756800000,2025-09-01 20:00:00,109237.42,FLAT,-1
1756771200000,2025-09-02 00:00:00,110322.18,FLAT,-1
1756785600000,2025-09-02 04:00:00,110233.92,FLAT,-1
1756800000000,2025-09-02 08:00:00,109733.34,FLAT,-1
1756814400000,2025-09-02 12:00:00,110829.17,FLAT,-1
1756828800000,2025-09-02 16:00:00,110806.0,FLAT,-1
1756843200000,2025-09-02 20:00:00,111240.01,FLAT,-1
1756857600000,2025-09-03 00:00:00,111054.01,FLAT,-1
1756872000000,2025-09-03 04:00:00,111099.88,FLAT,-1
1756886400000,2025-09-03 08:00:00,111437.77,FLAT,-1
1756900800000,2025-09-03 12:00:00,112222.74,FLAT,-1
1756915200000,2025-09-03 16:00:00,112193.74,FLAT,-1
1756929600000,2025-09-03 20:00:00,111705.71,FLAT,-1
1756944000000,2025-09-04 00:00:00,111148.97,FLAT,-1
1756958400000,2025-09-04 04:00:00,110463.36,FLAT,-1
1756972800000,2025-09-04 08:00:00,110810.0,FLAT,-1
1756987200000,2025-09-04 12:00:00,109510.31,FLAT,-1
1757001600000,2025-09-04 16:00:00,109799.99,FLAT,-1
1757016000000,2025-09-04 20:00:00,110730.87,FLAT,-1
1757030400000,2025-09-05 00:00:00,111311.77,FLAT,-1
1757044800000,2025-09-05 04:00:00,112954.32,FLAT,-1
1757059200000,2025-09-05 08:00:00,112354.0,FLAT,-1
1757073600000,2025-09-05 12:00:00,110716.82,FLAT,-1
1757088000000,2025-09-05 16:00:00,111614.54,FLAT,-1
1757102400000,2025-09-05 20:00:00,110659.99,FLAT,-1
1757116800000,2025-09-06 00:00:00,111082.22,FLAT,-1
1757131200000,2025-09-06 04:00:00,110825.6,FLAT,-1
1757145600000,2025-09-06 08:00:00,110781.02,FLAT,-1
1757160000000,2025-09-06 12:00:00,110384.15,FLAT,-1
1757174400000,2025-09-06 16:00:00,110038.41,FLAT,-1
1757188800000,2025-09-06 20:00:00,110187.97,FLAT,-1
1757203200000,2025-09-07 00:00:00,110629.15,FLAT,-1
1757217600000,2025-09-07 04:00:00,110753.42,FLAT,-1
1757232000000,2025-09-07 08:00:00,111292.13,FLAT,-1
1757246400000,2025-09-07 12:00:00,111329.99,FLAT,-1
1757260800000,2025-09-07 16:00:00,111259.99,FLAT,-1
1757275200000,2025-09-07 20:00:00,111137.34,FLAT,-1
1757289600000,2025-09-08 00:00:00,111052.11,FLAT,-1
1757304000000,2025-09-08 04:00:00,111280.39,FLAT,-1
1757318400000,2025-09-08 08:00:00,112052.43,FLAT,-1
1757332800000,2025-09-08 12:00:00,112631.75,FLAT,-1
1757347200000,2025-09-08 16:00:00,112097.31,FLAT,-1
1757361600000,2025-09-08 20:00:00,112065.23,FLAT,-1
1757376000000,2025-09-09 00:00:00,111708.0,FLAT,-1
1757390400000,2025-09-09 04:00:00,112991.11,FLAT,-1
1757404800000,2025-09-09 08:00:00,112433.59,FLAT,-1
1757419200000,2025-09-09 12:00:00,110880.76,FLAT,-1
1757433600000,2025-09-09 16:00:00,111301.53,FLAT,-1
