time_iso,close_time_ms,nav_mid,cash,btc_qty,exposure
2025-09-22T23:59:59Z,1758585599999,18314.59,18314.59,0.00000000,0.000000
2025-09-23T03:59:59Z,1758599999999,18314.59,18314.59,0.00000000,0.000000
2025-09-23T07:59:59Z,1758614399999,18314.59,18314.59,0.00000000,0.000000
2025-09-23T11:59:59Z,1758628799999,18314.59,18314.59,0.00000000,0.000000
2025-09-23T15:59:59Z,1758643199999,18314.59,18314.59,0.00000000,0.000000
2025-09-23T19:59:59Z,1758657599999,18314.59,18314.59,0.00000000,0.000000
2025-09-23T23:59:59Z,1758671999999,18314.59,18314.59,0.00000000,0.000000
2025-09-24T03:59:59Z,1758686399999,18314.59,18314.59,0.00000000,0.000000
2025-09-24T07:59:59Z,1758700799999,18314.59,18314.59,0.00000000,0.000000
2025-09-24T11:59:59Z,1758715199999,18314.59,18314.59,0.00000000,0.000000
2025-09-24T15:59:59Z,1758729599999,18322.62,11894.54,0.05671182,0.350828
2025-09-24T19:59:59Z,1758743999999,18326.80,11894.54,0.05671182,0.350975
2025-09-24T23:59:59Z,1758758399999,18320.39,11894.54,0.05671182,0.350748
2025-09-25T03:59:59Z,1758772799999,18277.24,11894.54,0.05671182,0.349216
2025-09-25T07:59:59Z,1758787199999,18233.04,11894.54,0.05671182,0.347638
2025-09-25T11:59:59Z,1758801599999,18209.29,11894.54,0.05671182,0.346787
2025-09-25T15:59:59Z,1758815999999,18222.49,11894.54,0.05671182,0.347260
2025-09-25T19:59:59Z,1758830399999,18096.55,11894.54,0.05671182,0.342718
2025-09-25T23:59:59Z,1758844799999,18075.82,11894.54,0.05671182,0.341964
2025-09-26T03:59:59Z,1758859199999,18109.02,11894.54,0.05671182,0.343170
2025-09-26T07:59:59Z,1758873599999,18094.28,11894.54,0.05671182,0.342635
2025-09-26T11:59:59Z,1758887999999,18063.41,5654.33,0.11370550,0.686973
2025-09-26T15:59:59Z,1758902399999,18051.39,5654.33,0.11370550,0.686765
2025-09-26T19:59:59Z,1758916799999,18067.81,5654.33,0.11370550,0.687050
2025-09-26T23:59:59Z,1758931199999,18129.19,2831.63,0.13952097,0.843808
2025-09-27T03:59:59Z,1758945599999,18116.68,2831.63,0.13952097,0.843700
2025-09-27T07:59:59Z,1758959999999,18096.78,2831.63,0.13952097,0.843529
2025-09-27T11:59:59Z,1758974399999,18079.61,1582.13,0.15092347,0.912491
2025-09-27T15:59:59Z,1758988799999,18093.50,1582.13,0.15092347,0.912558
2025-09-27T19:59:59Z,1759003199999,18096.81,1582.13,0.15092347,0.912574
2025-09-27T23:59:59Z,1759017599999,18128.76,1582.13,0.15092347,0.912728
2025-09-28T03:59:59Z,1759031999999,18096.98,1103.57,0.15528171,0.939019
2025-09-28T07:59:59Z,1759046399999,18108.95,1103.57,0.15528171,0.939059
2025-09-28T11:59:59Z,1759060799999,18086.58,1103.57,0.15528171,0.938984
2025-09-28T15:59:59Z,1759075199999,18192.72,605.81,0.15982591,0.966701
2025-09-28T19:59:59Z,1759089599999,18240.61,605.81,0.15982591,0.966788
2025-09-28T23:59:59Z,1759103999999,18532.51,605.81,0.15982591,0.967311
2025-09-29T03:59:59Z,1759118399999,18483.53,605.81,0.15982591,0.967225
2025-09-29T07:59:59Z,1759132799999,18484.88,605.81,0.15982591,0.967227
2025-09-29T11:59:59Z,1759147199999,18522.29,605.81,0.15982591,0.967293
2025-09-29T15:59:59Z,1759161599999,18796.48,605.81,0.15982591,0.967770
2025-09-29T19:59:59Z,1759175999999,18868.40,605.81,0.15982591,0.967893
2025-09-29T23:59:59Z,1759190399999,18875.82,605.81,0.15982591,0.967906
2025-09-30T03:59:59Z,1759204799999,18886.12,605.81,0.15982591,0.967923
2025-09-30T07:59:59Z,1759219199999,18777.89,605.81,0.15982591,0.967738
2025-09-30T11:59:59Z,1759233599999,18674.93,605.81,0.15982591,0.967560
2025-09-30T15:59:59Z,1759247999999,18683.10,605.81,0.15982591,0.967575
2025-09-30T19:59:59Z,1759262399999,18883.50,605.81,0.15982591,0.967919
2025-09-30T23:59:59Z,1759276799999,18833.78,605.81,0.15982591,0.967834
2025-10-01T03:59:59Z,1759291199999,18854.24,605.81,0.15982591,0.967869
2025-10-01T07:59:59Z,1759305599999,18912.11,605.81,0.15982591,0.967967
2025-10-01T11:59:59Z,1759319999999,19271.81,605.81,0.15982591,0.968565
2025-10-01T15:59:59Z,1759334399999,19373.16,605.81,0.15982591,0.968730
2025-10-01T19:59:59Z,1759348799999,19375.69,605.81,0.15982591,0.968734
2025-10-01T23:59:59Z,1759363199999,19560.36,605.81,0.15982591,0.969029
2025-10-02T03:59:59Z,1759377599999,19582.57,605.81,0.15982591,0.969064
2025-10-02T07:59:59Z,1759391999999,19543.54,605.81,0.15982591,0.969002
2025-10-02T11:59:59Z,1759406399999,19587.65,605.81,0.15982591,0.969072
2025-10-02T15:59:59Z,1759420799999,19770.66,605.81,0.15982591,0.969358
2025-10-02T19:59:59Z,1759435199999,19918.61,605.81,0.15982591,0.969586
2025-10-02T23:59:59Z,1759449599999,19869.52,605.81,0.15982591,0.969511
2025-10-03T03:59:59Z,1759463999999,19821.02,605.81,0.15982591,0.969436
2025-10-03T07:59:59Z,1759478399999,19727.41,605.81,0.15982591,0.969291
2025-10-03T11:59:59Z,1759492799999,19838.38,605.81,0.15982591,0.969463
2025-10-03T15:59:59Z,1759507199999,20145.81,605.81,0.15982591,0.969929
2025-10-03T19:59:59Z,1759521599999,20210.21,605.81,0.15982591,0.970025
2025-10-03T23:59:59Z,1759535999999,20141.65,605.81,0.15982591,0.969923
2025-10-04T03:59:59Z,1759550399999,20143.56,605.81,0.15982591,0.969926
2025-10-04T07:59:59Z,1759564799999,20156.36,605.81,0.15982591,0.969945
2025-10-04T11:59:59Z,1759579199999,20100.29,605.81,0.15982591,0.969861
2025-10-04T15:59:59Z,1759593599999,20071.21,605.81,0.15982591,0.969817
2025-10-04T19:59:59Z,1759607999999,20098.05,605.81,0.15982591,0.969857
2025-10-04T23:59:59Z,1759622399999,20167.06,605.81,0.15982591,0.969961
2025-10-05T03:59:59Z,1759636799999,20388.45,605.81,0.15982591,0.970287
2025-10-05T07:59:59Z,1759651199999,20538.28,605.81,0.15982591,0.970504
2025-10-05T11:59:59Z,1759665599999,20338.66,605.81,0.15982591,0.970214
2025-10-05T15:59:59Z,1759679999999,20232.93,605.81,0.15982591,0.970058
2025-10-05T19:59:59Z,1759694399999,20199.15,605.81,0.15982591,0.970008
2025-10-05T23:59:59Z,1759708799999,20341.48,605.81,0.15982591,0.970218
2025-10-06T03:59:59Z,1759723199999,20398.50,605.81,0.15982591,0.970301
2025-10-06T07:59:59Z,1759737599999,20326.80,605.81,0.15982591,0.970197
2025-10-06T11:59:59Z,1759751999999,20458.58,605.81,0.15982591,0.970389
2025-10-06T15:59:59Z,1759766399999,20584.05,605.81,0.15982591,0.970569
2025-10-06T19:59:59Z,1759780799999,20649.70,605.81,0.15982591,0.970663
2025-10-06T23:59:59Z,1759795199999,20529.47,605.81,0.15982591,0.970491
2025-10-07T03:59:59Z,1759809599999,20476.92,605.81,0.15982591,0.970415
2025-10-07T07:59:59Z,1759823999999,20371.16,605.81,0.15982591,0.970262
2025-10-07T11:59:59Z,1759838399999,20496.68,605.81,0.15982591,0.970444
2025-10-07T15:59:59Z,1759852799999,20079.96,605.81,0.15982591,0.969830
2025-10-07T19:59:59Z,1759867199999,20046.58,605.81,0.15982591,0.969780
2025-10-07T23:59:59Z,1759881599999,19997.96,605.81,0.15982591,0.969707
2025-10-08T03:59:59Z,1759895999999,20004.64,605.81,0.15982591,0.969717
2025-10-08T07:59:59Z,1759910399999,20040.17,605.81,0.15982591,0.969770
2025-10-08T11:59:59Z,1759924799999,20245.88,605.81,0.15982591,0.970078
2025-10-08T15:59:59Z,1759939199999,20134.89,605.81,0.15982591,0.969913
2025-10-08T19:59:59Z,1759953599999,20336.32,605.81,0.15982591,0.970211
2025-10-08T23:59:59Z,1759967999999,20313.30,605.81,0.15982591,0.970177
2025-10-09T03:59:59Z,1759982399999,20110.64,605.81,0.15982591,0.969876
2025-10-09T07:59:59Z,1759996799999,20089.56,605.81,0.15982591,0.969845
2025-10-09T11:59:59Z,1760011199999,20222.45,605.81,0.15982591,0.970043
2025-10-09T15:59:59Z,1760025599999,19968.26,605.81,0.15982591,0.969662
2025-10-09T19:59:59Z,1760039999999,19937.03,605.81,0.15982591,0.969614
2025-10-09T23:59:59Z,1760054399999,20050.61,605.81,0.15982591,0.969786
2025-10-10T03:59:59Z,1760068799999,19948.90,605.81,0.15982591,0.969632
2025-10-10T07:59:59Z,1760083199999,19933.88,605.81,0.15982591,0.969609
2025-10-10T11:59:59Z,1760097599999,20033.37,605.81,0.15982591,0.969760
2025-10-10T15:59:59Z,1760111999999,19628.12,605.81,0.15982591,0.969136
2025-10-10T19:59:59Z,1760126399999,19598.65,19598.65,0.00000000,0.000000
2025-10-10T23:59:59Z,1760140799999,19598.65,19598.65,0.00000000,0.000000
2025-10-11T03:59:59Z,1760155199999,19598.65,19598.65,0.00000000,0.000000
2025-10-11T07:59:59Z,1760169599999,19598.65,19598.65,0.00000000,0.000000
2025-10-11T11:59:59Z,1760183999999,19598.65,19598.65,0.00000000,0.000000
2025-10-11T15:59:59Z,1760198399999,19598.65,19598.65,0.00000000,0.000000
2025-10-11T19:59:59Z,1760212799999,19598.65,19598.65,0.00000000,0.000000
2025-10-11T23:59:59Z,1760227199999,19598.65,19598.65,0.00000000,0.000000
2025-10-12T03:59:59Z,1760241599999,19598.65,19598.65,0.00000000,0.000000
2025-10-12T07:59:59Z,1760255999999,19598.65,19598.65,0.00000000,0.000000
2025-10-12T11:59:59Z,1760270399999,19598.65,19598.65,0.00000000,0.000000
2025-10-12T15:59:59Z,1760284799999,19598.65,19598.65,0.00000000,0.000000
2025-10-12T19:59:59Z,1760299199999,19657.34,12728.49,0.06059750,0.352482
2025-10-12T23:59:59Z,1760313599999,19694.70,12728.49,0.06059750,0.353710
2025-10-13T03:59:59Z,1760327999999,19686.36,12728.49,0.06059750,0.353436
2025-10-13T07:59:59Z,1760342399999,19745.45,5827.58,0.12060585,0.704865
2025-10-13T11:59:59Z,1760356799999,19598.35,5827.58,0.12060585,0.702650
2025-10-13T15:59:59Z,1760371199999,19614.29,5827.58,0.12060585,0.702891
2025-10-13T19:59:59Z,1760385599999,19792.87,5827.58,0.12060585,0.705572
2025-10-13T23:59:59Z,1760399999999,19704.19,3946.73,0.13682391,0.799701
2025-10-14T03:59:59Z,1760414399999,19476.24,3946.73,0.13682391,0.797357
2025-10-14T07:59:59Z,1760428799999,19233.30,3946.73,0.13682391,0.794797
2025-10-14T11:59:59Z,1760443199999,19177.14,3946.73,0.13682391,0.794196
2025-10-14T15:59:59Z,1760457599999,19394.21,3946.73,0.13682391,0.796500
2025-10-14T19:59:59Z,1760471999999,19354.98,3946.73,0.13682391,0.796087
2025-10-14T23:59:59Z,1760486399999,19411.68,3946.73,0.13682391,0.796683
2025-10-15T03:59:59Z,1760500799999,19274.33,3946.73,0.13682391,0.795234
2025-10-15T07:59:59Z,1760515199999,19350.98,3946.73,0.13682391,0.796045
2025-10-15T11:59:59Z,1760529599999,19258.11,3946.73,0.13682391,0.795061
2025-10-15T15:59:59Z,1760543999999,19106.55,3946.73,0.13682391,0.793436
2025-10-15T19:59:59Z,1760558399999,19171.36,3946.73,0.13682391,0.794134
2025-10-15T23:59:59Z,1760572799999,19101.79,3946.73,0.13682391,0.793384
2025-10-16T03:59:59Z,1760587199999,19179.26,3946.73,0.13682391,0.794219
2025-10-16T07:59:59Z,1760601599999,19077.29,3946.73,0.13682391,0.793119
2025-10-16T11:59:59Z,1760615999999,19189.56,3946.73,0.13682391,0.794329
2025-10-16T15:59:59Z,1760630399999,18798.86,3946.73,0.13682391,0.790055
2025-10-16T19:59:59Z,1760644799999,18775.85,18775.85,0.00000000,0.000000
2025-10-16T23:59:59Z,1760659199999,18775.85,18775.85,0.00000000,0.000000
2025-10-17T03:59:59Z,1760673599999,18775.85,18775.85,0.00000000,0.000000
2025-10-17T07:59:59Z,1760687999999,18775.85,18775.85,0.00000000,0.000000
2025-10-17T11:59:59Z,1760702399999,18775.85,18775.85,0.00000000,0.000000
2025-10-17T15:59:59Z,1760716799999,18775.85,18775.85,0.00000000,0.000000
2025-10-17T19:59:59Z,1760731199999,18775.85,18775.85,0.00000000,0.000000
2025-10-17T23:59:59Z,1760745599999,18775.85,18775.85,0.00000000,0.000000
2025-10-18T03:59:59Z,1760759999999,18775.85,18775.85,0.00000000,0.000000
2025-10-18T07:59:59Z,1760774399999,18775.85,18775.85,0.00000000,0.000000
2025-10-18T11:59:59Z,1760788799999,18775.85,18775.85,0.00000000,0.000000
2025-10-18T15:59:59Z,1760803199999,18775.85,18775.85,0.00000000,0.000000
2025-10-18T19:59:59Z,1760817599999,18775.85,18775.85,0.00000000,0.000000
2025-10-18T23:59:59Z,1760831999999,18775.85,18775.85,0.00000000,0.000000
2025-10-19T03:59:59Z,1760846399999,18775.85,18775.85,0.00000000,0.000000
2025-10-19T07:59:59Z,1760860799999,18737.07,12425.53,0.05910452,0.336848
2025-10-19T11:59:59Z,1760875199999,18796.02,12425.53,0.05910452,0.338928
2025-10-19T15:59:59Z,1760889599999,18837.58,12425.53,0.05910452,0.340386
2025-10-19T19:59:59Z,1760903999999,18862.51,12425.53,0.05910452,0.341258
2025-10-19T23:59:59Z,1760918399999,18846.81,12425.53,0.05910452,0.340709
2025-10-20T03:59:59Z,1760932799999,18935.62,12425.53,0.05910452,0.343801
2025-10-20T07:59:59Z,1760947199999,18996.17,12425.53,0.05910452,0.345893
2025-10-20T11:59:59Z,1760961599999,18976.45,8775.81,0.09188382,0.537542
2025-10-20T15:59:59Z,1760975999999,18988.19,8775.81,0.09188382,0.537828
2025-10-20T19:59:59Z,1760990399999,18956.83,8775.81,0.09188382,0.537064
2025-10-20T23:59:59Z,1761004799999,18922.82,6496.62,0.11242170,0.656678
2025-10-21T03:59:59Z,1761019199999,18757.24,6496.62,0.11242170,0.653648
2025-10-21T07:59:59Z,1761033599999,18647.87,6496.62,0.11242170,0.651616
2025-10-21T11:59:59Z,1761047999999,18703.36,6496.62,0.11242170,0.652650
2025-10-21T15:59:59Z,1761062399999,19319.09,4837.41,0.12767899,0.749605
2025-10-21T19:59:59Z,1761076799999,19109.42,4837.41,0.12767899,0.746857
2025-10-21T23:59:59Z,1761091199999,18664.75,4837.41,0.12767899,0.740826
2025-10-22T03:59:59Z,1761105599999,18654.32,4837.41,0.12767899,0.740682
2025-10-22T07:59:59Z,1761119999999,18667.81,4837.41,0.12767899,0.740869
2025-10-22T11:59:59Z,1761134399999,18569.93,4837.41,0.12767899,0.739503
2025-10-22T15:59:59Z,1761148799999,18679.92,4837.41,0.12767899,0.741037
2025-10-22T19:59:59Z,1761163199999,18610.19,4837.41,0.12767899,0.740067
2025-10-22T23:59:59Z,1761177599999,18571.51,4837.41,0.12767899,0.739525
2025-10-23T03:59:59Z,1761191999999,18675.00,4837.41,0.12767899,0.740969
2025-10-23T07:59:59Z,1761206399999,18788.88,4837.41,0.12767899,0.742539
2025-10-23T11:59:59Z,1761220799999,18786.84,4837.41,0.12767899,0.742511
2025-10-23T15:59:59Z,1761235199999,18870.39,4837.41,0.12767899,0.743651
2025-10-23T19:59:59Z,1761249599999,18909.28,3343.02,0.14125460,0.823207
2025-10-23T23:59:59Z,1761263999999,18892.07,3343.02,0.14125460,0.823046
2025-10-24T03:59:59Z,1761278399999,18943.39,3343.02,0.14125460,0.823526
2025-10-24T07:59:59Z,1761292799999,19033.92,2361.16,0.15013118,0.875950
2025-10-24T11:59:59Z,1761307199999,19035.67,2361.16,0.15013118,0.875961
2025-10-24T15:59:59Z,1761321599999,18882.63,2361.16,0.15013118,0.874956
2025-10-24T19:59:59Z,1761335999999,18970.62,1615.48,0.15689675,0.914843
2025-10-24T23:59:59Z,1761350399999,19031.78,1615.48,0.15689675,0.915117
2025-10-25T03:59:59Z,1761364799999,19035.72,1615.48,0.15689675,0.915134
2025-10-25T07:59:59Z,1761379199999,19108.92,1196.01,0.16066884,0.937411
2025-10-25T11:59:59Z,1761393599999,19120.84,1196.01,0.16066884,0.937450
2025-10-25T15:59:59Z,1761407999999,19092.14,1196.01,0.16066884,0.937356
2025-10-25T19:59:59Z,1761422399999,19130.68,755.91,0.16461388,0.960487
2025-10-25T23:59:59Z,1761436799999,19134.44,755.91,0.16461388,0.960495
2025-10-26T03:59:59Z,1761451199999,19070.93,755.91,0.16461388,0.960363
2025-10-26T07:59:59Z,1761465599999,19147.23,755.91,0.16461388,0.960521
2025-10-26T11:59:59Z,1761479999999,19404.38,755.91,0.16461388,0.961044
2025-10-26T15:59:59Z,1761494399999,19471.68,755.91,0.16461388,0.961179
2025-10-26T19:59:59Z,1761508799999,19453.74,755.91,0.16461388,0.961143
2025-10-26T23:59:59Z,1761523199999,19613.98,755.91,0.16461388,0.961461
2025-10-27T03:59:59Z,1761537599999,19679.68,755.91,0.16461388,0.961589
2025-10-27T07:59:59Z,1761551999999,19777.80,755.91,0.16461388,0.961780
2025-10-27T11:59:59Z,1761566399999,19746.10,755.91,0.16461388,0.961718
2025-10-27T15:59:59Z,1761580799999,19681.52,755.91,0.16461388,0.961593
2025-10-27T19:59:59Z,1761595199999,19677.07,755.91,0.16461388,0.961584
2025-10-27T23:59:59Z,1761609599999,19539.62,755.91,0.16461388,0.961314
2025-10-28T03:59:59Z,1761623999999,19506.79,755.91,0.16461388,0.961249
2025-10-28T07:59:59Z,1761638399999,19552.90,755.91,0.16461388,0.961340
2025-10-28T11:59:59Z,1761652799999,19580.78,755.91,0.16461388,0.961395
2025-10-28T15:59:59Z,1761667199999,19627.47,755.91,0.16461388,0.961487
2025-10-28T19:59:59Z,1761681599999,19470.86,755.91,0.16461388,0.961177
2025-10-28T23:59:59Z,1761695999999,19340.56,755.91,0.16461388,0.960916
2025-10-29T03:59:59Z,1761710399999,19278.84,755.91,0.16461388,0.960791
2025-10-29T07:59:59Z,1761724799999,19452.41,755.91,0.16461388,0.961140
2025-10-29T11:59:59Z,1761739199999,19379.07,755.91,0.16461388,0.960993
2025-10-29T15:59:59Z,1761753599999,19111.96,755.91,0.16461388,0.960448
2025-10-29T19:59:59Z,1761767999999,18968.79,755.91,0.16461388,0.960150
2025-10-29T23:59:59Z,1761782399999,18866.94,755.91,0.16461388,0.959935
2025-10-30T03:59:59Z,1761796799999,18838.88,18838.88,0.00000000,0.000000
2025-10-30T07:59:59Z,1761811199999,18838.88,18838.88,0.00000000,0.000000
2025-10-30T11:59:59Z,1761825599999,18838.88,18838.88,0.00000000,0.000000
2025-10-30T15:59:59Z,1761839999999,18838.88,18838.88,0.00000000,0.000000
2025-10-30T19:59:59Z,1761854399999,18838.88,18838.88,0.00000000,0.000000
2025-10-30T23:59:59Z,1761868799999,18838.88,18838.88,0.00000000,0.000000
2025-10-31T03:59:59Z,1761883199999,18838.88,18838.88,0.00000000,0.000000
2025-10-31T07:59:59Z,1761897599999,18838.88,18838.88,0.00000000,0.000000
2025-10-31T11:59:59Z,1761911999999,18838.88,18838.88,0.00000000,0.000000
2025-10-31T15:59:59Z,1761926399999,18838.88,18838.88,0.00000000,0.000000
2025-10-31T19:59:59Z,1761940799999,18838.88,18838.88,0.00000000,0.000000
2025-10-31T23:59:59Z,1761955199999,18838.88,18838.88,0.00000000,0.000000
2025-11-01T03:59:59Z,1761969599999,18838.88,18838.88,0.00000000,0.000000
2025-11-01T07:59:59Z,1761983999999,18838.88,18838.88,0.00000000,0.000000
2025-11-01T11:59:59Z,1761998399999,18838.88,18838.88,0.00000000,0.000000
2025-11-01T15:59:59Z,1762012799999,18838.88,18838.88,0.00000000,0.000000
2025-11-01T19:59:59Z,1762027199999,18838.88,18838.88,0.00000000,0.000000
2025-11-01T23:59:59Z,1762041599999,18838.88,18838.88,0.00000000,0.000000
2025-11-02T03:59:59Z,1762055999999,18838.88,18838.88,0.00000000,0.000000
2025-11-02T07:59:59Z,1762070399999,18838.88,18838.88,0.00000000,0.000000
2025-11-02T11:59:59Z,1762084799999,18838.88,18838.88,0.00000000,0.000000
2025-11-02T15:59:59Z,1762099199999,18838.88,18838.88,0.00000000,0.000000
2025-11-02T19:59:59Z,1762113599999,18838.88,18838.88,0.00000000,0.000000
2025-11-02T23:59:59Z,1762127999999,18838.88,18838.88,0.00000000,0.000000
2025-11-03T03:59:59Z,1762142399999,18838.88,18838.88,0.00000000,0.000000
2025-11-03T07:59:59Z,1762156799999,18838.88,18838.88,0.00000000,0.000000
2025-11-03T11:59:59Z,1762171199999,18838.88,18838.88,0.00000000,0.000000
2025-11-03T15:59:59Z,1762185599999,18838.88,18838.88,0.00000000,0.000000
2025-11-03T19:59:59Z,1762199999999,18838.88,18838.88,0.00000000,0.000000
2025-11-03T23:59:59Z,1762214399999,18838.88,18838.88,0.00000000,0.000000
2025-11-04T03:59:59Z,1762228799999,18838.88,18838.88,0.00000000,0.000000
2025-11-04T07:59:59Z,1762243199999,18838.88,18838.88,0.00000000,0.000000
2025-11-04T11:59:59Z,1762257599999,18838.88,18838.88,0.00000000,0.000000
2025-11-04T15:59:59Z,1762271999999,18838.88,18838.88,0.00000000,0.000000
2025-11-04T19:59:59Z,1762286399999,18838.88,18838.88,0.00000000,0.000000
2025-11-04T23:59:59Z,1762300799999,18838.88,18838.88,0.00000000,0.000000
2025-11-05T03:59:59Z,1762315199999,18838.88,18838.88,0.00000000,0.000000
2025-11-05T07:59:59Z,1762329599999,18838.88,18838.88,0.00000000,0.000000
2025-11-05T11:59:59Z,1762343999999,18838.88,18838.88,0.00000000,0.000000
2025-11-05T15:59:59Z,1762358399999,18838.88,18838.88,0.00000000,0.000000
2025-11-05T19:59:59Z,1762372799999,18838.88,18838.88,0.00000000,0.000000
2025-11-05T23:59:59Z,1762387199999,18820.87,12235.05,0.06339516,0.349921
2025-11-06T03:59:59Z,1762401599999,18805.07,12235.05,0.06339516,0.349375
2025-11-06T07:59:59Z,1762415999999,18776.51,12235.05,0.06339516,0.348385
2025-11-06T11:59:59Z,1762430399999,18772.90,6698.21,0.11697154,0.643198
2025-11-06T15:59:59Z,1762444799999,18631.00,6698.21,0.11697154,0.640480
2025-11-06T19:59:59Z,1762459199999,18557.82,6698.21,0.11697154,0.639062
2025-11-06T23:59:59Z,1762473599999,18552.82,6698.21,0.11697154,0.638965
2025-11-07T03:59:59Z,1762487999999,18619.52,6698.21,0.11697154,0.640259
2025-11-07T07:59:59Z,1762502399999,18630.48,6698.21,0.11697154,0.640470
2025-11-07T11:59:59Z,1762516799999,18443.55,6698.21,0.11697154,0.636826
2025-11-07T15:59:59Z,1762531199999,18488.70,6698.21,0.11697154,0.637713
2025-11-07T19:59:59Z,1762545599999,18792.51,6698.21,0.11697154,0.643570
2025-11-07T23:59:59Z,1762559999999,18785.94,6698.21,0.11697154,0.643445
2025-11-08T03:59:59Z,1762574399999,18698.65,6698.21,0.11697154,0.641781
2025-11-08T07:59:59Z,1762588799999,18670.60,6698.21,0.11697154,0.641243
2025-11-08T11:59:59Z,1762603199999,18612.60,6698.21,0.11697154,0.640125
2025-11-08T15:59:59Z,1762617599999,18595.56,6698.21,0.11697154,0.639795
2025-11-08T19:59:59Z,1762631999999,18628.10,6698.21,0.11697154,0.640424
2025-11-08T23:59:59Z,1762646399999,18665.92,6698.21,0.11697154,0.641153
