bucket,timeframe,feature_name,feature_key,param,family,tail,calibration_mode,threshold_param,sharpe_daily,cagr,max_drawdown,trade_count,exposure,net_return,mean_hold_bars,median_hold_bars,positive_fold_share,min_fold_cagr,thresholds_json,feature_key_str,param_str,formula,config_id
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,upper,train_quantile,0.5,0.594984802709765,0.18306288745344435,-0.4768733128105326,68,0.42980988593155894,0.6560500707208796,41.55882352941177,18.0,0.5,-0.45480428900215797,"[0.053484398838011246, 0.05164809837105861, 0.04963444327633819, 0.053324587655496525, 0.05279491693830948, 0.05210447174846586]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1813
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,upper,train_quantile,0.65,0.42458421655899753,0.07932404669907078,-0.4544092888863578,42,0.2737642585551331,0.25741388048845804,42.857142857142854,24.0,0.5,-0.28220380283703983,"[0.06390420622888707, 0.06217299266479594, 0.060378455400399, 0.06388517585186808, 0.06236374528166068, 0.06148090690195697]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1814
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,upper,train_quantile,0.8,0.8210437581590105,0.25810162431743033,-0.40693586853641495,26,0.1332319391634981,0.9916610074857106,33.69230769230769,27.0,0.8333333333333334,-0.03256022033115802,"[0.08561122567918947, 0.0823148245573424, 0.0758900447051947, 0.08351309430548666, 0.0798571447740689, 0.07772389840100312]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1815
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,lower,train_quantile,0.2,0.2809450778405784,0.03940259721702066,-0.301791880274099,37,0.19346007604562737,0.12295636459065773,34.37837837837838,18.0,0.3333333333333333,-0.29957133134380076,"[0.034354298076284734, 0.03451522983995856, 0.03286189627296846, 0.03435874168455208, 0.036063092269326684, 0.036399932412545105]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1816
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,lower,train_quantile,0.35,0.10103507620826156,-0.03266324928835462,-0.6869996633805098,64,0.3914828897338403,-0.09484450678922773,40.21875,18.0,0.3333333333333333,-0.5397723913896095,"[0.04521337524009078, 0.04414367120699439, 0.04195248617977973, 0.04420924237443552, 0.04500585463727648, 0.044853151718539486]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1817
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,lower,train_quantile,0.5,0.2662483883084364,0.018333639663175028,-0.6721834433447806,69,0.5701901140684411,0.05602858004952438,54.333333333333336,24.0,0.5,-0.700357073408653,"[0.053484398838011246, 0.05164809837105861, 0.04963444327633819, 0.053324587655496525, 0.05279491693830948, 0.05210447174846586]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1818
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,lower,train_quantile,0.65,0.5368899846774061,0.15574280454682055,-0.7193892787976455,43,0.7262357414448669,0.543926498082512,111.04651162790698,54.0,0.6666666666666666,-0.7867878080777566,"[0.06390420622888707, 0.06217299266479594, 0.060378455400399, 0.06388517585186808, 0.06236374528166068, 0.06148090690195697]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1819
xtf,H4,atr_pct,"('transport_atr_pct', 5)",5,volatility_level,lower,train_quantile,0.8,0.35931678171478104,0.012860222767395735,-0.7963198046567641,27,0.8667680608365019,0.0390880392395665,211.07407407407408,90.0,0.3333333333333333,-0.8471683600576345,"[0.08561122567918947, 0.0823148245573424, 0.0758900447051947, 0.08351309430548666, 0.0798571447740689, 0.07772389840100312]","('transport_atr_pct', 5)",5,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1820
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,upper,fixed_level,0.8,0.19085138688093972,-0.09377956541869625,-0.8077059570113039,173,0.7353612167300381,-0.2558297894212488,27.947976878612717,30.0,0.5,-0.8768919377548978,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1821
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,upper,fixed_level,1.0,0.2530010190061515,0.0028400487041859712,-0.6900381337519622,199,0.4652471482889734,0.008546324389997695,15.371859296482413,12.0,0.8333333333333334,-0.796316037799868,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1822
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,upper,fixed_level,1.2,0.5661122160999159,0.14738323858805757,-0.5348024071142156,156,0.22357414448669202,0.5106587550836241,9.423076923076923,6.0,0.8333333333333334,-0.7015224076487717,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1823
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,upper,fixed_level,1.5,0.5143574600828025,0.0944045671594056,-0.21594771104988675,64,0.0720912547528517,0.31087266109596534,7.40625,6.0,0.8333333333333334,-0.12756532985848068,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1824
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,lower,fixed_level,0.8,0.5933311681917918,0.15719508819409378,-0.3009831882886924,172,0.264638783269962,0.5497553496734116,10.116279069767442,12.0,0.6666666666666666,-0.19287208376368847,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1825
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,lower,fixed_level,1.0,0.3079004470529922,0.009343782522976518,-0.6885596389210001,199,0.5347528517110266,0.028300628066361577,17.668341708542712,18.0,0.3333333333333333,-0.4740351456269549,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1826
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,lower,fixed_level,1.2,0.23320084714004807,-0.06615875802936322,-0.8325981106305025,157,0.776425855513308,-0.18567305859856997,32.51592356687898,30.0,0.3333333333333333,-0.5703788762939899,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1827
xtf,H4,volume_ratio,"('transport_volume_ratio', 5)",5,participation_flow,lower,fixed_level,1.5,0.509434833004449,0.10683134229848701,-0.8252641291449607,65,0.9279087452471483,0.3560462997044205,93.86153846153846,72.0,0.6666666666666666,-0.8126861749127379,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5]","('transport_volume_ratio', 5)",5,"transport(last_completed_D1 volume / rolling_mean(volume, L)) onto H4 by backward as-of close_time",1828
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,upper,fixed_level,0.45,0.7562881210279432,0.3192908019840561,-0.7662925085545053,1,1.0,1.2966984236892327,6575.0,6575.0,0.6666666666666666,-0.8169691212451541,"[0.45, 0.45, 0.45, 0.45, 0.45, 0.45]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1829
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,upper,fixed_level,0.5,0.4349291187456191,0.08867432038498246,-0.36162282794822687,56,0.20167300380228137,0.2903846614565444,23.678571428571427,18.0,0.6666666666666666,-0.35123436866310864,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1830
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,upper,fixed_level,0.55,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1831
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,upper,fixed_level,0.6,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1832
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,lower,fixed_level,0.45,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.45, 0.45, 0.45, 0.45, 0.45, 0.45]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1833
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,lower,fixed_level,0.5,0.5253997594036824,0.12454562742083164,-0.7565905488477942,57,0.7983269961977186,0.42221788446387176,92.08771929824562,48.0,0.6666666666666666,-0.800842759014779,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1834
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,lower,fixed_level,0.55,0.7562881210279432,0.3192908019840561,-0.7662925085545053,1,1.0,1.2966984236892327,6575.0,6575.0,0.6666666666666666,-0.8169691212451541,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1835
xtf,H4,taker_share,"('transport_taker_share', 5)",5,participation_flow,lower,fixed_level,0.6,0.7562881210279432,0.3192908019840561,-0.7662925085545053,1,1.0,1.2966984236892327,6575.0,6575.0,0.6666666666666666,-0.8169691212451541,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6]","('transport_taker_share', 5)",5,"transport(last_completed_D1 rolling_mean(taker_buy_base_vol / volume, L)) onto H4 by backward as-of close_time",1836
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,upper,fixed_zero,None,0.4796005453874556,0.10181847781071562,-0.26645666588607864,58,0.19711026615969582,0.33770076915773006,22.344827586206897,18.0,0.8333333333333334,-0.2542282824434321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1837
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,lower,fixed_zero,None,0.5044798423653716,0.10828719081479865,-0.7939628479712646,59,0.8028897338403042,0.3614055112195378,89.47457627118644,48.0,0.6666666666666666,-0.8380576467138416,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1838
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.2,0.7177773324589168,0.28263057377098355,-0.5378651983828439,55,0.7390114068441065,1.1104679203421575,88.34545454545454,36.0,0.5,-0.3467222609312227,"[-0.019408678365469827, -0.027698353671451126, -0.034304752247464945, -0.0334577111077384, -0.032381631859446904, -0.03245607939459324]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1839
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.35,0.9320978209363542,0.39755990782234596,-0.5627352989482028,54,0.5210646387832699,1.7303027148963714,63.44444444444444,33.0,0.6666666666666666,-0.558184287517261,"[0.004549768395175964, -0.006679328696261508, -0.016414372380282198, -0.01819873521287478, -0.018757473231917295, -0.01877496527458048]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1840
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.5,0.19399355242489189,0.0127496530443445,-0.5705005548991884,53,0.2591634980988593,0.03874770005488548,32.15094339622642,24.0,0.6666666666666666,-0.6695955203757173,"[0.02200259450225567, 0.013836580214009742, 0.004103632950701709, -0.0030773394121533194, -0.005471505943620151, -0.006710891196208957]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1841
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.65,0.3208768201361848,0.019486032234118378,-0.0739938767584174,13,0.019163498098859314,0.05961860861102086,9.692307692307692,6.0,0.3333333333333333,-0.07346275719668427,"[0.040586564258931604, 0.031651456044068264, 0.023942184971426278, 0.01764703031819833, 0.012853958630942325, 0.008941001188430086]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1842
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.8,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.06522049694246572, 0.056556295062140674, 0.050421986779114934, 0.04419016137298782, 0.03851024371173513, 0.03337739239714169]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1843
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.2,0.15509278619477387,-0.043044491508761884,-0.5838927930431699,54,0.2609885931558935,-0.12368113478685172,31.77777777777778,30.0,0.5,-0.7353138140657927,"[-0.019408678365469827, -0.027698353671451126, -0.034304752247464945, -0.0334577111077384, -0.032381631859446904, -0.03245607939459324]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1844
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.35,0.06837152185050124,-0.12117625905459739,-0.7478353439107388,54,0.47893536121673,-0.32131704082881996,58.31481481481482,33.0,0.3333333333333333,-0.7146793978456757,"[0.004549768395175964, -0.006679328696261508, -0.016414372380282198, -0.01819873521287478, -0.018757473231917295, -0.01877496527458048]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1845
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.5,0.6387150943108184,0.21454621904665516,-0.7865195613450422,53,0.7408365019011407,0.791842846904256,91.90566037735849,36.0,0.5,-0.8132826520628317,"[0.02200259450225567, 0.013836580214009742, 0.004103632950701709, -0.0030773394121533194, -0.005471505943620151, -0.006710891196208957]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1846
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.65,0.7066478256863732,0.271831899719972,-0.7778209628407352,14,0.9808365019011407,1.0575984265669476,460.64285714285717,288.0,0.6666666666666666,-0.8143864280724873,"[0.040586564258931604, 0.031651456044068264, 0.023942184971426278, 0.01764703031819833, 0.012853958630942325, 0.008941001188430086]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1847
xtf,H4,flow_impulse,"('transport_flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.8,0.7562881210279432,0.3192908019840561,-0.7662925085545053,1,1.0,1.2966984236892327,6575.0,6575.0,0.6666666666666666,-0.8169691212451541,"[0.06522049694246572, 0.056556295062140674, 0.050421986779114934, 0.04419016137298782, 0.03851024371173513, 0.03337739239714169]","('transport_flow_impulse', 5)",5,"transport(last_completed_D1 rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)) onto H4 by backward as-of close_time",1848
xtf,H4,atr_pct,"('transport_atr_pct', 10)",10,volatility_level,upper,train_quantile,0.2,0.5707518234936712,0.15656114468115168,-0.7742553388413748,18,0.7983269961977186,0.5472091677380737,291.6111111111111,111.0,0.6666666666666666,-0.8385287523670346,"[0.03704489229530016, 0.03698331866175536, 0.035229460896240704, 0.03641488662608263, 0.03793266969006979, 0.03884364349910496]","('transport_atr_pct', 10)",10,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1849
xtf,H4,atr_pct,"('transport_atr_pct', 10)",10,volatility_level,upper,train_quantile,0.35,0.7686388485948692,0.3225204635708867,-0.5152624728424944,40,0.6241825095057034,1.31361077069135,102.6,39.0,0.6666666666666666,-0.5578645741076047,"[0.045635446085185424, 0.04514425968141196, 0.04325901818252682, 0.04528083731177174, 0.04592169285956775, 0.045853905249506756]","('transport_atr_pct', 10)",10,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1850
xtf,H4,atr_pct,"('transport_atr_pct', 10)",10,volatility_level,upper,train_quantile,0.5,1.2914630720621845,0.7227255475373793,-0.46359858479852667,43,0.41703422053231937,4.114579855803763,63.76744186046512,18.0,0.8333333333333334,-0.02376195801286174,"[0.05458289504180855, 0.052488625979271473, 0.050167566350076895, 0.05357692196798089, 0.053233013503247634, 0.0528439510527879]","('transport_atr_pct', 10)",10,"transport(last_completed_D1 rolling_mean(true_range, L) / close) onto H4 by backward as-of close_time",1851
